Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Cholesterol Homeostasis	0.7108171866266295	6.107487957014774	0.0	0.0	0.0	60/74	20.63%	ACTG1;S100A11;ERRFI1;MAL2;ANXA5;LGALS3;ATF3;CTNNB1;LGMN;CD9;SCD;CXCL16;FDFT1;PMVK;PNRC1;FASN;LDLR;PLAUR;NFIL3;PLSCR1;SREBF2;TP53INP1;ECH1;TNFRSF12A;CLU;GUSB;ETHE1;ALCAM;SEMA3B;STX5;ALDOC;NSDHL;DHCR7;FDPS;IDI1;FBXO6;EBP;TMEM97;ATF5;ACSS2;CPEB2;MVD;TM7SF2;LSS;HMGCR;SC5D;HMGCS1;ANTXR2;ABCA2;PPARG;FADS2;LPL;ACAT2;SQLE;FABP5;PDK3;CHKA;NIBAN1;PCYT2;JAG1	MSigDB_Hallmark_2020	False
prerank	Neurotrophin signaling pathway	0.6234899210465117	5.295295470051461	0.0	0.0	0.0	83/119	22.61%	NFKBIA;YWHAE;ARHGDIB;RAC1;RHOA;JUN;CALM2;ATF4;CALM3;MAGED1;ARHGDIA;BEX3;CALM1;PRKCD;MAPKAPK2;GRB2;MAPK3;BAX;MAPK1;IRAK1;MAPK13;CRK;NRAS;MAP2K2;CDC42;PTPN11;RELA;MAP2K1;MAP3K5;RIPK2;SHC1;RAPGEF1;CRKL;RPS6KA1;ABL1;RPS6KA3;NFKB1;CAMK2D;MAPK14;TP53;IRAK3;FOXO3;HRAS;PSEN1;RAP1A;RPS6KA2;NFKBIB;IKBKB;AKT1;KRAS;PLCG1;PIK3CB;KIDINS220;MAP2K7;MAPK7;SORT1;PRDM4;SHC2;AKT2;MAPK9;SOS2;SOS1;RAF1;BAD;NFKBIE;SH2B1;PIK3R1;MAP3K3;SH2B3;CAMK2G;PDPK1;IRS1;MAPK8;MAPK11;IRAK4;MAP2K5;FRS2;IRAK2;PIK3CD;GAB1;GSK3B;MAP3K1;RAP1B	KEGG_2021_Human	False
prerank	Thyroid cancer	0.7871987909345635	4.8261509039933195	0.0	0.0	0.0	29/37	15.42%	CDKN1A;CDH1;CCND1;GADD45B;CTNNB1;NCOA4;GADD45A;CCDC6;MAPK3;TPM3;BAX;BAK1;MAPK1;NRAS;MAP2K2;MAP2K1;GADD45G;TP53;RXRB;HRAS;MYC;DDB2;TPR;KRAS;TFG;RXRA;TCF7L1;TCF7L2;PPARG	KEGG_2021_Human	False
prerank	Mitophagy	0.7048890867589558	4.622469499889635	0.0	0.0	0.0	60/68	23.86%	UBC;RPS27A;UBB;UBA52;JUN;ATF4;CITED2;BNIP3L;TOMM7;BCL2L1;RRAS;HIF1A;FIS1;RAB7A;GABARAPL1;NRAS;GABARAPL2;SQSTM1;RELA;NBR1;TAX1BP1;OPTN;FUNDC1;MFN2;TFE3;CALCOCO2;RHOT2;TP53;RRAS2;SP1;FOXO3;BECN1;HRAS;BNIP3;SRC;PGAM5;CSNK2B;KRAS;BCL2L13;ULK1;ATG9A;E2F1;MFN1;RHOT1;TBC1D17;MAPK9;RAB7B;AMBRA1;TBC1D15;EIF2AK3;ATG5;CSNK2A1;MAPK8;MITF;USP30;CSNK2A2;USP8;PINK1;USP15;TFEB	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7385682691908915	4.553204096032815	0.0	0.0	0.0	52/57	21.63%	NPM1;HSPD1;CBX3;NOLC1;PA2G4;FARSA;SRM;GNL3;MAP3K6;MCM4;HK2;PES1;MRTO4;CDK4;RRP9;IMP4;UNG;EXOSC5;DCTPP1;NOC4L;MCM5;MYBBP1A;NOP56;BYSL;HSPE1;TFB2M;WDR43;PPRC1;MYC;TMEM97;SLC29A2;DDX18;GRWD1;RRP12;UTP20;MPHOSPH10;DUSP2;TBRG4;AIMP2;RABEPK;NIP7;RCL1;SUPV3L1;PLK1;WDR74;TCOF1;NOP16;LAS1L;PUS1;SORD;SLC19A1;NDUFAF4	MSigDB_Hallmark_2020	True
prerank	Renal cell carcinoma	0.674448406549463	4.437849191640935	0.0	0.0	0.0	55/69	22.61%	CDKN1A;RAC1;ELOB;JUN;EPAS1;HIF1A;GRB2;MAPK3;MAPK1;MET;FH;CRK;ETS1;ARAF;NRAS;MAP2K2;CDC42;PTPN11;RBX1;MAP2K1;PAK1;PAK2;TGFB1;TFE3;RAPGEF1;CRKL;ELOC;PRCC;SLC2A1;HRAS;RAP1A;PAK4;VEGFA;AKT1;EP300;KRAS;ARNT;PIK3CB;VHL;CREBBP;AKT2;PAK6;SOS2;SOS1;RAF1;CUL2;BAD;PIK3R1;ARNT2;TGFA;PIK3CD;TGFB3;GAB1;PDGFB;RAP1B	KEGG_2021_Human	False
prerank	Vasopressin-regulated water reabsorption	0.6894047314564782	4.395259028515998	0.0	0.0	0.0	34/44	20.48%	AQP3;ARHGDIB;CREB3L1;GNAS;ARHGDIA;RAB11B;DYNLL1;CREB3;RAB11A;RAB5B;RAB5A;AQP4;DYNLL2;VAMP2;RAB5C;DYNC1I2;DCTN6;DCTN1;DYNC1LI2;CREB3L2;DCTN4;STX4;DYNC1H1;NSF;DCTN2;PRKACA;DYNC1LI1;PRKACB;DCTN5;DYNC2LI1;CREB3L4;CREB1;ADCY6;ADCY3	KEGG_2021_Human	False
prerank	IL-6/JAK/STAT3 Signaling	0.6660435757893715	4.386665137171906	0.0	0.0	0.0	73/87	26.62%	A2M;REG1A;JUN;TNFRSF21;SOCS3;IFNGR1;CD9;STAT1;TNFRSF1A;PIM1;IL1R1;IFNGR2;IL13RA1;STAT3;CD14;CXCL13;CXCL9;LTBR;GRB2;HAX1;OSMR;BAK1;IL6ST;TNFRSF12A;PTPN1;CXCL10;MYD88;HMOX1;PTPN11;CD44;TNFRSF1B;STAT2;TGFB1;IFNAR1;CD38;IL4R;TYK2;ACVR1B;CSF1;FAS;LTB;SOCS1;MAP3K8;TLR2;PDGFC;ACVRL1;STAM2;CSF2RA;IL15RA;IRF1;IL3RA;PTPN2;IL17RA;IL2RG;CCR1;CXCL11;CSF2RB;CBL;IL6;CXCL1;IL17RB;CSF3R;EBI3;IL2RA;PIK3R5;LEPR;IL12RB1;PLA2G2A;IL18R1;ITGA4;CXCL3;IL7;CD36	MSigDB_Hallmark_2020	False
prerank	Bladder cancer	0.7832401274563321	4.2790982027350015	0.0	0.0	0.0	33/41	14.95%	MMP1;CDKN1A;CDH1;CCND1;THBS1;MMP2;TYMP;MAPK3;MAPK1;HBEGF;ERBB2;ARAF;NRAS;DAPK3;MAP2K2;MAP2K1;CDK4;TP53;RB1;HRAS;DAPK1;VEGFA;MYC;SRC;CXCL8;KRAS;RASSF1;MDM2;E2F1;E2F3;EGFR;MMP9;RAF1	KEGG_2021_Human	False
prerank	Arginine and proline metabolism	0.5616794940520817	4.243759694912413	0.0	0.0	0.0	29/50	16.64%	SAT1;GOT1;CKB;MAOA;ODC1;LAP3;AOC1;SMS;ALDH18A1;P4HA1;OAT;SRM;CNDP2;PYCR1;GOT2;ALDH9A1;SAT2;ALDH2;AMD1;P4HA2;ALDH3A2;GAMT;ALDH1B1;PRODH;PYCR2;MAOB;PYCR3;ALDH4A1;SMOX	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.7106752163953213	4.216573962450946	0.0	0.0	0.0	63/73	24.79%	SFN;CDKN1A;SERPINE1;CCND1;GADD45B;TNFRSF10B;THBS1;GADD45A;BCL2L1;PERP;SHISA5;EI24;TNFRSF10A;BAX;CYCS;CCNG1;RRM2B;CCNB1;PMAIP1;CD82;CCND3;STEAP3;CDK4;TP53I3;CASP3;GADD45G;TP53;FAS;SESN3;DDB2;IGFBP3;CDK1;COP1;RRM2;SIVA1;CCNB2;MDM2;CCNG2;PTEN;CDK2;ZMAT3;SESN2;BID;AIFM2;CCND2;CHEK1;CASP9;SERPINB5;PPM1D;CASP8;GTSE1;APAF1;PIDD1;CCNE1;BBC3;TSC2;RCHY1;SESN1;MDM4;ATM;CDKN2A;CHEK2;GORAB	KEGG_2021_Human	True
prerank	TGF-beta Signaling	0.7474250672804755	4.105438203997663	0.0	0.0	0.0	45/54	17.29%	CDH1;RHOA;SERPINE1;PPP1R15A;JUNB;CTNNB1;ID1;THBS1;IFNGR2;PPP1CA;FURIN;FKBP1A;UBE2D3;CDK9;RAB31;KLF10;HDAC1;ID3;NCOR2;SPTBN1;ENG;LTBP2;TGFB1;ACVR1;SKI;SMAD3;SKIL;TGIF1;TJP1;ID2;CDKN1C;WWTR1;PMEPA1;SLC20A1;XIAP;BMPR2;SMURF1;TGFBR1;HIPK2;FNTA;TRIM33;SMURF2;BMP2;SMAD7;ARID4B	MSigDB_Hallmark_2020	True
prerank	Valine, leucine and isoleucine degradation	0.6859892780303848	3.9928532312541827	0.0	0.0	0.0	38/48	21.52%	ECHS1;HADHA;HSD17B10;HIBADH;HADHB;ALDH9A1;BCAT1;ACADS;MCCC2;ALDH2;DLD;ACAA2;IVD;ACADM;HMGCL;AUH;ACAA1;BCAT2;ALDH3A2;ACAT1;ALDH1B1;HMGCS1;EHHADH;IL4I1;ACADSB;HADH;MMUT;MCEE;PCCB;HIBCH;ACAT2;AACS;MCCC1;OXCT1;ACAD8;PCCA;ALDH6A1;DBT	KEGG_2021_Human	False
prerank	Non-small cell lung cancer	0.6437220472118428	3.9815065001521814	0.0	0.0	0.0	51/72	20.36%	CDKN1A;CCND1;GADD45B;GADD45A;KIF5B;STAT3;GRB2;MAPK3;BAX;BAK1;MAPK1;MET;ERBB2;ARAF;NRAS;MAP2K2;MAP2K1;CDK4;GADD45G;TP53;RXRB;RB1;FOXO3;HRAS;EML4;DDB2;AKT1;KRAS;RASSF1;RXRA;PLCG1;PIK3CB;E2F1;E2F3;EGFR;AKT2;SOS2;SOS1;RAF1;BAD;RASSF5;PIK3R1;STAT5A;STAT5B;PRKCA;CASP9;PDPK1;TGFA;JAK3;STK4;PIK3CD	KEGG_2021_Human	False
prerank	ErbB signaling pathway	0.6469828213551765	3.9813410817926624	0.0	0.0	0.0	62/85	21.82%	CDKN1A;AREG;JUN;ERBB3;EIF4EBP1;EREG;GRB2;MAPK3;MAPK1;HBEGF;ERBB2;CRK;CDKN1B;ARAF;NRAS;MAP2K2;MAP2K1;PAK1;PAK2;SHC1;CRKL;ABL1;CAMK2D;NCK2;HRAS;PAK4;MYC;ELK1;AKT1;SRC;PTK2;KRAS;RPS6KB2;PLCG1;PIK3CB;MAP2K7;SHC2;EGFR;AKT2;PAK6;MAPK9;SOS2;SOS1;MAP2K4;RAF1;BAD;PIK3R1;MTOR;STAT5A;STAT5B;PRKCA;CAMK2G;RPS6KB1;CBLB;TGFA;NCK1;MAPK8;PIK3CD;CBL;GAB1;ABL2;GSK3B	KEGG_2021_Human	False
prerank	Proteasome	0.7696620643705675	3.9413200016351717	0.0	0.0	0.0	38/46	14.01%	PSME1;PSMB4;PSMB3;PSMB5;POMP;PSMB6;PSMB7;PSMA7;PSMB8;PSMD8;PSMD2;PSMC3;PSME2;PSMB1;PSMC4;PSMD4;PSMD3;PSMB9;PSMB2;PSMA3;PSME3;PSMD13;PSMA4;ADRM1;PSMA5;PSMB10;PSMC5;PSMD11;PSMD12;PSMF1;PSMC6;PSMD7;PSMC2;PSMD14;PSMD6;PSME4;SEM1;PSMD1	KEGG_2021_Human	False
prerank	Protein export	0.8214428345261366	3.9156930611776084	0.0	0.0	0.0	19/23	11.75%	HSPA5;SRP14;SEC61A1;SEC61B;SRP9;SRPRA;SEC61G;OXA1L;SEC62;SEC11A;SRP72;SRPRB;SPCS2;SPCS3;SPCS1;SRP68;SEC11C;SRP54;SEC63	KEGG_2021_Human	False
prerank	Glutathione metabolism	0.5822806340081988	3.8768414435543597	0.0	0.0	0.0	41/56	23.94%	GSTP1;GPX1;GPX4;PRDX6;GPX2;IDH2;PGD;MGST1;GSTO1;ODC1;LAP3;SMS;GPX3;GSR;SRM;GSTK1;IDH1;RRM2B;RRM1;MGST2;G6PD;GGCT;GSS;RRM2;GCLC;GSTA4;OPLAH;GGT7;MGST3;GGT6;GPX7;GGT5;ANPEP;CHAC1;GSTM1;GCLM;GSTO2;GSTM3;GSTM4;GPX8;CHAC2	KEGG_2021_Human	False
prerank	Type I diabetes mellitus	0.698120615070426	3.852543690314939	0.0	0.0	0.0	24/41	14.38%	HLA-DRA;HLA-B;HLA-A;HLA-C;HLA-DRB1;HLA-E;HLA-DRB5;HLA-DPA1;HLA-DPB1;HLA-DQB1;HLA-DMA;HLA-DQA2;HLA-F;HSPD1;HLA-DQA1;HLA-DOA;PRF1;HLA-DMB;FAS;GZMB;HLA-G;CPE;ICA1;CD86	KEGG_2021_Human	False
prerank	Lysine degradation	0.6004466956994106	3.842672293552769	0.0	0.0	0.0	53/63	27.04%	ECHS1;HADHA;PLOD1;DLST;COLGALT1;PLOD2;ALDH9A1;MECOM;ALDH2;DLD;SETD7;EHMT2;PLOD3;SMYD2;ALDH3A2;ACAT1;ALDH1B1;KMT2E;KMT5B;KMT2B;SETD1A;NSD1;EHHADH;ASH1L;DHTKD1;SETD2;NSD3;AASS;KMT5A;KMT2D;HADH;PHYKPL;KMT2C;ACAT2;GCDH;DOT1L;PRDM2;SETD1B;EZH1;SETDB1;NSD2;SMYD3;SUV39H1;SETMAR;EHMT1;CAMKMT;KMT5C;AADAT;SETDB2;ALDH7A1;KMT2A;SUV39H2;EZH2	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.756554583845765	3.8419147814369285	0.0	0.0	0.0	42/48	19.10%	FTL;TXN;GPX4;PDLIM1;PRDX1;PRDX6;JUNB;PRDX4;PRDX2;SOD1;TXNRD1;MGST1;NDUFB4;NDUFA6;GPX3;PTPA;GSR;PRNP;PFKP;CAT;SBNO2;LAMTOR5;SELENOS;HMOX2;G6PD;OXSR1;NQO1;NDUFS2;STK25;GCLC;LSP1;SCAF4;ABCC1;GLRX;CDKN2D;ERCC2;FES;IPCEF1;ATOX1;MSRA;GCLM;TXNRD2	MSigDB_Hallmark_2020	False
prerank	Allograft rejection	0.7145477915135255	3.8249154434842008	0.0	0.0	0.0	21/35	10.47%	HLA-DRA;HLA-B;HLA-A;HLA-C;HLA-DRB1;HLA-E;HLA-DRB5;HLA-DPA1;HLA-DPB1;HLA-DQB1;HLA-DMA;HLA-DQA2;HLA-F;HLA-DQA1;HLA-DOA;PRF1;HLA-DMB;FAS;GZMB;CD40;HLA-G	KEGG_2021_Human	False
prerank	Ferroptosis	0.7204913036934725	3.800631597781793	0.0	0.0	0.0	35/41	20.95%	FTL;SAT1;GPX4;SLC40A1;NCOA4;ACSL5;SLC39A8;FTH1;CP;SLC3A2;VDAC3;PRNP;SLC7A11;VDAC2;CYBB;HMOX1;ACSL1;MAP1LC3B;SAT2;TFRC;STEAP3;PCBP2;TP53;ACSL4;SLC39A14;GSS;GCLC;ACSL3;SLC11A2;MAP1LC3A;ATG5;GCLM;LPCAT3;PCBP1;ATG7	KEGG_2021_Human	False
prerank	Peroxisome	0.5917868272825169	3.784551573047115	0.0	0.0	0.0	62/81	26.12%	PRDX5;PRDX1;SOD1;IDH2;ACSL5;PMVK;CAT;PEX11B;ECH1;GSTK1;IDH1;ACSL1;HSD17B4;GNPAT;ABCD3;SLC27A2;CRAT;SCP2;PEX2;ACOX1;ACSL4;EPHX2;PEX13;PEX5;PEX19;HMGCL;PEX16;ACAA1;ACSL3;PEX14;PEX6;PXMP4;FAR1;MPV17;XDH;NUDT19;ACOX2;SLC25A17;EHHADH;NUDT12;ECI2;PHYH;AGPS;PEX11G;ACOX3;ABCD1;MPV17L2;ABCD4;ACOT8;PEX10;HACL1;FAR2;DHRS4;PECR;DECR2;PEX26;PEX3;CROT;PEX11A;MPV17L;MVK;PEX12	KEGG_2021_Human	False
prerank	Fatty acid degradation	0.64939225338402	3.7796041574638357	0.0	0.0	0.0	29/43	18.06%	ECHS1;ACSL5;HADHA;ACADVL;ADH5;HADHB;ACSL1;ALDH9A1;ACADS;ALDH2;ACOX1;ACSL4;ECI1;ACAA2;ACADM;ACAA1;ACSL3;ALDH3A2;ACAT1;ALDH1B1;EHHADH;ADH1B;ACADSB;HADH;ECI2;ACOX3;CPT1A;ACAT2;GCDH	KEGG_2021_Human	False
prerank	Central carbon metabolism in cancer	0.5769106147142725	3.779362701129066	0.0	0.0	0.0	50/70	22.96%	PKM;LDHA;IDH2;HIF1A;GLS;SLC1A5;MAPK3;PFKP;MAPK1;MET;ERBB2;HK1;IDH1;HK2;SLC16A3;NRAS;PGAM1;MAP2K2;PFKL;MAP2K1;SLC7A5;TP53;G6PD;PDHA1;SLC2A1;HRAS;PDHB;MYC;PDGFRB;AKT1;KRAS;SIRT6;PIK3CB;PTEN;EGFR;AKT2;PFKM;RAF1;HKDC1;PIK3R1;MTOR;KIT;FGFR2;SIRT3;LDHB;PDGFRA;PIK3CD;FGFR3;HK3;FGFR1	KEGG_2021_Human	False
prerank	Notch Signaling	0.714603741696141	3.769166957539082	0.0	0.0	0.0	27/32	22.44%	CCND1;APH1A;PPARD;RBX1;NOTCH3;CUL1;FBXW11;SKP1;KAT2A;PSENEN;NOTCH2;DTX2;LFNG;DTX4;HES1;TCF7L2;ARRB1;FZD7;PRKCA;FZD5;FZD1;HEYL;NOTCH1;SAP30;JAG1;ST3GAL6;MAML2	MSigDB_Hallmark_2020	True
prerank	Adherens junction	0.6856515323526804	3.73706048871339	0.0	0.0	0.0	59/71	24.48%	ACTB;ACTG1;CDH1;RAC1;RHOA;ACTN4;CTNNA1;NECTIN2;CTNNB1;PTPRF;IQGAP1;TGFBR2;RAC2;MAPK3;MAPK1;MET;LMO7;PTPN1;WASF2;ERBB2;NECTIN1;WASL;ACP1;VCL;CDC42;ACTN1;SMAD3;TJP1;YES1;PTPN6;INSR;PARD3;SRC;EP300;CSNK2B;AFDN;TGFBR1;WAS;NECTIN4;CREBBP;TCF7L1;EGFR;PTPRJ;BAIAP2;TCF7L2;RAC3;FYN;PTPRM;SMAD4;CSNK2A1;MAP3K7;NLK;CTNND1;SNAI1;SSX2IP;CSNK2A2;FGFR1;PTPRB;FARP2	KEGG_2021_Human	False
prerank	RNA polymerase	0.747387730649324	3.7144448947016944	0.0	0.0	0.0	28/31	23.28%	POLR2L;POLR2E;POLR2K;POLR2J;POLR2A;POLR2G;POLR2C;POLR2H;POLR2B;POLR3D;POLR1D;POLR3K;POLR3C;POLR2D;POLR1E;POLR3GL;POLR1F;POLR3H;POLR1H;POLR3F;POLR3A;POLR1A;POLR2F;POLR3E;POLR2I;POLR1C;POLR1B;POLR3B	KEGG_2021_Human	True
prerank	Vibrio cholerae infection	0.6460850384014675	3.692565942459946	0.0	0.0	0.0	32/50	15.37%	ACTB;ACTG1;ARF1;KDELR1;SEC61A1;ATP6V0E1;KDELR2;PDIA4;ATP6V1F;SEC61B;GNAS;KDELR3;ATP6V1E1;SEC61G;ATP6V0B;ATP6V1G1;TCIRG1;ERO1A;ATP6V1B2;ATP6AP1;ATP6V1H;ATP6V0D1;ATP6V1A;ATP6V1D;TJP1;ATP6V1C1;PRKACA;KCNQ1;PLCG1;SLC12A2;ATP6V0A1;PRKACB	KEGG_2021_Human	False
prerank	Long-term potentiation	0.4840381354989546	3.6621650492229696	0.0	0.0	0.0	35/67	17.89%	CALM2;ATF4;PPP1CB;CALM3;PPP1CA;CALM1;ITPR3;MAPK3;MAPK1;PPP1CC;PPP3CA;ARAF;NRAS;MAP2K2;MAP2K1;GNAQ;RPS6KA1;RPS6KA3;CAMK2D;HRAS;RAP1A;RPS6KA2;PLCB3;EP300;KRAS;PRKACA;PPP3CB;PPP3R1;CREBBP;RAF1;PRKACB;PPP3CC;PRKCA;CAMK2G;PLCB4	KEGG_2021_Human	False
prerank	Biosynthesis of unsaturated fatty acids	0.730153402442117	3.652287637874173	0.0	0.0	0.0	22/27	20.19%	ELOVL1;SCD;ELOVL5;HSD17B4;ELOVL6;TECR;SCP2;HACD3;ACOX1;HACD2;ACAA1;ACOT7;HSD17B12;FADS1;ACOT2;FADS2;HACD4;ACOX3;ELOVL7;SCD5;HACD1;ACOT4	KEGG_2021_Human	False
prerank	B cell receptor signaling pathway	0.632565089775236	3.6438097552684727	0.0	0.0	0.0	70/79	30.98%	FOS;NFKBIA;IFITM1;RAC1;JUN;CD81;LYN;GRB2;RAC2;MAPK3;MAPK1;PPP3CA;INPPL1;NRAS;MAP2K2;RELA;MAP2K1;SYK;NFKB1;VAV2;CD79A;PTPN6;HRAS;NFKBIB;IKBKB;AKT1;KRAS;BCL10;PPP3CB;PPP3R1;PIK3CB;AKT2;SOS2;SOS1;RAF1;NFKBIE;PPP3CC;RAC3;PIK3R1;CARD11;PIK3AP1;CHUK;DAPP1;VAV1;MALT1;PIK3CD;INPP5D;LILRB4;GSK3B;LILRB2;CD72;NFATC1;LILRB3;NFATC3;BTK;PIK3R3;NFATC2;BLNK;PRKCB;FCGR2B;LILRA6;LILRB1;PLCG2;LILRA5;IKBKG;PIK3CA;RASGRP3;CD22;VAV3;AKT3	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.6875313544560959	3.6414692151105434	0.0	0.0	0.0	42/48	25.73%	CYB5R3;GFUS;GPI;UGP2;HK1;GFPT1;UAP1;HK2;PGM1;HEXB;CMAS;UGDH;CYB5R1;GALE;GNPDA1;GALK1;NANS;PGM2;GMPPA;UXS1;PMM1;NAGK;FCSK;HKDC1;GNPNAT1;RENBP;GMPPB;PGM3;MPI;GMDS;GFPT2;NPL;AMDHD2;GNE;NANP;FPGT;HK3;CYB5R4;GALT;PMM2;HEXA;UAP1L1	KEGG_2021_Human	False
prerank	Prolactin signaling pathway	0.45270565453972433	3.614084335299283	0.0	0.0	0.0	46/70	24.76%	FOS;CCND1;SOCS3;STAT1;STAT3;GRB2;MAPK3;MAPK1;MAPK13;NRAS;MAP2K2;RELA;MAP2K1;SHC1;NFKB1;MAPK14;SOCS2;FOXO3;HRAS;AKT1;SRC;SOCS1;KRAS;SOCS6;PIK3CB;CISH;SHC2;AKT2;MAPK9;SOS2;SOS1;RAF1;IRF1;PIK3R1;STAT5A;STAT5B;CCND2;JAK2;MAPK8;MAPK11;PIK3CD;GSK3B;GALT;SOCS7;PIK3R3;SOCS4	KEGG_2021_Human	False
prerank	Citrate cycle (TCA cycle)	0.7047914128012466	3.6055276393938143	0.0	0.0	0.0	23/30	13.74%	IDH2;MDH2;SUCLG2;ACLY;SDHC;IDH3B;FH;CS;SDHB;MDH1;DLST;IDH1;OGDH;IDH3G;SDHD;ACO1;DLD;PDHA1;DLAT;SUCLG1;PDHB;PCK2;ACO2	KEGG_2021_Human	False
prerank	Angiogenesis	0.709924177467681	3.5904300110693796	0.0	0.0	0.0	30/36	25.37%	COL3A1;TIMP1;LUM;APP;S100A4;TNFRSF21;THBD;ITGAV;SPP1;POSTN;COL5A2;FSTL1;VAV2;OLR1;LRPAP1;VEGFA;PTK2;JAG2;NRP1;SLCO2A1;VCAN;CCND2;SERPINA5;LPL;PDGFA;JAG1;KCNJ8;FGFR1;APOH;STC1	MSigDB_Hallmark_2020	True
