Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Mitophagy	0.7162459356446953	6.57096413079351	0.0	0.0	0.0	62/68	24.86%	UBC;RPS27A;UBB;ATF4;TOMM7;UBA52;CITED2;HIF1A;SQSTM1;RRAS;FIS1;TAX1BP1;BCL2L1;JUN;NRAS;RELA;RAB7A;NBR1;OPTN;BNIP3L;GABARAPL1;KRAS;SRC;PGAM5;MFN2;TFE3;CALCOCO2;GABARAPL2;SP1;MFN1;BNIP3;RRAS2;ATG9A;HRAS;ULK1;BCL2L13;E2F1;RHOT2;FUNDC1;BECN1;FOXO3;MAPK9;RHOT1;TBC1D17;ATG5;AMBRA1;EIF2AK3;RAB7B;TBC1D15;MRAS;PINK1;TP53;TFEB;USP30;MAPK8;CSNK2A1;CSNK2A2;USP8;CSNK2B;TBK1;USP15;MITF	KEGG_2021_Human	False
prerank	Interferon Alpha Response	0.7685482950464075	5.644191995125296	0.0	0.0	0.0	87/97	19.45%	LGALS3BP;CD74;B2M;HLA-C;IFITM3;ISG15;TXNIP;LY6E;PSME1;ADAR;IFI27;IFITM2;IFITM1;UBE2L6;C1S;BST2;CD47;LAP3;TAP1;PSME2;TRIM14;IFI44;PSMA3;OAS1;IFIT3;STAT2;PSMB8;WARS1;CNP;TRAFD1;IFI35;NCOA7;LAMP3;MX1;PARP14;IRF7;PLSCR1;TRIM26;ELF1;PARP12;PSMB9;PARP9;CSF1;TRIM21;CXCL10;OGFR;IFIT2;NUB1;SLC25A28;GBP2;PNPT1;IFIH1;IL4R;MOV10;EIF2AK2;NMI;HELZ2;TDRD7;IRF2;TMEM140;CMTR1;HERC6;TENT5A;USP18;DDX60;SAMD9L;SAMD9;RSAD2;PROCR;MVB12A;CASP8;IFI44L;DHX58;SP110;RIPK2;SELL;CASP1;RTP4;GMPR;GBP4;UBA7;CMPK2;EPSTI1;TRIM5;ISG20;IRF1;OASL	MSigDB_Hallmark_2020	True
prerank	B cell receptor signaling pathway	0.6590393661337396	5.388578668957228	0.0	0.0	0.0	73/79	29.59%	RAC1;NFKBIA;GRB2;CD81;IFITM1;JUN;RAC3;NRAS;MAPK3;RELA;MAPK1;VAV2;LYN;FOS;RAC2;KRAS;MAP2K2;PPP3R1;PTPN6;PPP3CA;AKT1;INPPL1;SYK;MAP2K1;NFKBIB;BCL10;HRAS;CD79A;NFKB1;SOS1;PPP3CB;IKBKB;SOS2;NFKBIE;AKT2;PIK3CD;CHUK;NFATC2;CR2;PIK3AP1;DAPP1;RAF1;PIK3R1;PIK3CB;LILRB4;VAV1;NFATC3;INPP5D;CARD11;GSK3B;BTK;PIK3R3;LILRB2;PPP3CC;LILRB3;PIK3CA;RASGRP3;IKBKG;FCGR2B;LILRA5;LILRB1;PLCG2;MALT1;CD22;NFATC1;AKT3;VAV3;LILRB5;CD72;CD79B;PRKCB;BLNK;LILRA6	KEGG_2021_Human	False
prerank	Fluid shear stress and atherosclerosis	0.6281814362204425	5.241947339036995	0.0	0.0	0.0	94/138	21.18%	ACTG1;ACTB;HSP90AB1;SDC1;HSP90AA1;SDC4;GSTP1;TXN;ICAM1;HSP90B1;RHOA;ASS1;PLAT;CALM2;MGST1;RAC1;CTNNB1;NQO1;SUMO2;TNFRSF1A;DUSP1;MMP2;SQSTM1;SUMO1;CYBA;JUN;SUMO3;CALM3;RAC3;GSTO1;CALM1;TXN2;NFE2L2;ITGAV;RELA;MAPK13;IL1R1;PECAM1;CTSL;FOS;KEAP1;RAC2;HMOX1;CAV1;AKT1;SRC;BMP4;CAV2;ACVR1;NCF2;MAPK14;CCL2;BMPR2;EDN1;PRKAA1;SDC2;PTK2;GPC1;ARHGEF2;NFKB1;MGST3;IKBKB;KDR;PIAS4;MMP9;GSTM3;PRKCZ;MAPK9;CDH5;MAP2K7;MAP3K5;AKT2;PIK3CD;MEF2A;CHUK;VCAM1;THBD;MAP2K4;VEGFA;MGST2;PIK3R1;KLF2;PDGFA;PIK3CB;GSTM1;MEF2C;GSTA4;TP53;MAP3K7;PDGFB;MAPK7;BMPR1A;MAPK8;PRKAA2	KEGG_2021_Human	False
prerank	Adherens junction	0.6947126171441006	4.7058586022840965	0.0	0.0	0.0	66/71	27.53%	ACTG1;ACTB;CDH1;RHOA;MET;ACTN4;RAC1;CTNNB1;CTNNA1;PTPRF;ERBB2;NECTIN2;NECTIN4;TGFBR2;WASF2;RAC3;MAPK3;ACP1;WASL;IQGAP1;PTPN1;MAPK1;VCL;RAC2;CDC42;ACTN1;YES1;PTPN6;SRC;TJP1;LMO7;AFDN;BAIAP2;EP300;EGFR;TGFBR1;FYN;SMAD3;CREBBP;PARD3;TCF7L2;IGF1R;TCF7L1;WAS;PTPRJ;NLK;INSR;NECTIN1;FARP2;PTPRM;SMAD4;MAP3K7;SSX2IP;CSNK2A1;WASF1;CSNK2A2;NECTIN3;SNAI2;CSNK2B;SORBS1;FGFR1;SNAI1;CTNND1;LEF1;FER;PTPRB	KEGG_2021_Human	False
prerank	Epithelial cell signaling in Helicobacter pylori infection	0.6507556172932399	4.681543529501243	0.0	0.0	0.0	50/70	20.80%	MET;RAC1;ATP6V0E1;F11R;ATP6V1F;NFKBIA;ATP6V1G1;ATP6AP1;ATP6V0B;JUN;ATP6V1E1;RELA;MAPK13;CCL5;LYN;CDC42;GIT1;ATP6V1C1;SRC;ATP6V0D1;CSK;TJP1;TCIRG1;ATP6V1D;ATP6V1A;PTPN11;PAK1;MAPK14;EGFR;ATP6V1B2;ATP6V1H;NFKB1;IKBKB;CXCL1;CASP3;ADAM10;MAPK9;ADAM17;CHUK;CXCL2;PLCG1;ATP6V0A1;ATP6V0E2;CXCL8;MAP2K4;NOD1;HBEGF;ATP6V1C2;MAP3K14;MAPK8	KEGG_2021_Human	False
prerank	NF-kappa B signaling pathway	0.6509440254380668	4.680356286636797	0.0	0.0	0.0	84/101	29.42%	ICAM1;NFKBIA;PLAU;TNFRSF1A;IRAK1;CD14;BCL2L1;LTBR;RELA;CCL19;IL1R1;LYN;TRADD;MYD88;BIRC2;GADD45B;PTGS2;CCL21;LY96;CCL13;TAB2;SYK;GADD45G;GADD45A;PARP1;BCL10;NFKB2;TICAM1;TRAF2;LTB;NFKB1;BIRC3;IKBKB;CXCL1;XIAP;RELB;PIAS4;TNFAIP3;BCL2A1;CFLAR;CD40;TAB1;CHUK;CXCL2;ERC1;PLCG1;VCAM1;CXCL8;RIPK1;CARD10;TNFSF13B;UBE2I;IRAK4;CXCL12;LCK;TRAF1;MAP3K7;TRIM25;TRAF3;CARD11;MAP3K14;TRAF6;BTK;CSNK2A1;CCL4;CYLD;TAB3;CSNK2A2;CCL4L2;CSNK2B;IKBKG;PLCG2;TRAF5;TLR4;MALT1;ATM;PIDD1;TNFRSF11A;TIRAP;IL1B;BCL2;PRKCB;BLNK;ZAP70	KEGG_2021_Human	False
prerank	Bladder cancer	0.7469226272614923	4.616629527976442	0.0	0.0	0.0	34/41	19.82%	CCND1;CDH1;THBS1;MMP2;ERBB2;NRAS;MAPK3;MAPK1;CDKN1A;MYC;TYMP;KRAS;ARAF;MAP2K2;CDK4;SRC;MAP2K1;DAPK3;EGFR;HRAS;E2F1;DAPK1;MMP9;RASSF1;E2F3;RB1;MMP1;CXCL8;VEGFA;MDM2;RAF1;HBEGF;FGFR3;TP53	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.774390141770012	4.596218956953369	0.0	0.0	0.0	46/54	15.68%	CDH1;RHOA;CTNNB1;THBS1;JUNB;FURIN;HDAC1;NCOR2;PPP1CA;RAB31;SPTBN1;CDK9;IFNGR2;LTBP2;PPP1R15A;PMEPA1;FKBP1A;SKI;ENG;UBE2D3;SMURF2;TGFB1;TJP1;ACVR1;SMURF1;ID1;ID3;BMPR2;KLF10;SERPINE1;SKIL;SLC20A1;TGFBR1;TRIM33;SMAD3;WWTR1;TGIF1;FNTA;XIAP;ID2;ARID4B;SMAD7;BMP2;PPM1A;CDKN1C;HIPK2	MSigDB_Hallmark_2020	True
prerank	Acute myeloid leukemia	0.6514422309137652	4.5607881940968635	0.0	0.0	0.0	58/67	27.38%	CCND1;JUP;GRB2;DUSP6;CD14;EIF4EBP1;STAT3;NRAS;MAPK3;RELA;MAPK1;PIM1;SPI1;MYC;CSF1R;KRAS;ARAF;MAP2K2;PPARD;AKT1;RARA;MAP2K1;RUNX1;PIM2;HRAS;STAT5B;MTOR;NFKB1;SOS1;IKBKB;SOS2;TCF7L2;BCL2A1;RPS6KB1;TCF7L1;PML;KIT;BAD;AKT2;PIK3CD;CHUK;ITGAM;PER2;RAF1;PIK3R1;PIK3CB;STAT5A;RPS6KB2;CCNA2;CSF2;PIK3R3;CEBPA;PIK3CA;IKBKG;FCGR1A;BRAF;LEF1;AKT3	KEGG_2021_Human	False
