ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.9122	-0.13099723532474775	-9.9162	0.4864	-9.966	287.0	20.118	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2245	-2.148800661406706	-9.9408	0.4273	-9.966	287.0	18.235	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	133.9979	7.06607734739017	-9.8209	0.9975	-9.966	287.0	16.929	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	12.7278	3.6700245113260026	-9.8805	0.8416	-9.966	287.0	16.101	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.8882	-0.1694201465224594	-9.8885	0.6541	-9.966	287.0	14.859	100.0	OVER
ENSG00000205883	DEFB135	613209	defensin beta 135	protein_coding	0.452	-1.142417044615852	-9.9306	0.5995	-9.966	287.0	14.659	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0665	-3.888968687611256	-9.9315	0.4128	-9.966	287.0	14.638	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.7586	-0.3966881893999518	-9.8875	0.6628	-9.966	287.0	14.319	100.0	OVER
ENSG00000236396	SLC35G4	646000	solute carrier family 35 member G4	protein_coding	0.052	-4.237863830098888	-9.9423	0.4011	-9.966	287.0	14.222	100.0	OVER
ENSG00000124089	MC3R	4159	melanocortin 3 receptor	protein_coding	3.366	1.751463721165559	-9.8605	0.8169	-9.966	287.0	14.215	100.0	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0639	-3.9456377115503107	-9.9259	0.4806	-9.966	287.0	12.443	99.9	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.0477	-4.359934417467107	-9.9248	0.493	-9.966	287.0	11.288	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.017	-5.795859283219775	-9.9439	0.3742	-9.966	287.0	11.085	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	55.3236	5.789849210184277	-9.4554	1.3777	-9.966	287.0	11.066	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0557	-4.140507454607221	-9.9187	0.567	-9.966	287.0	10.191	99.9	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	10.5321	3.396858193780159	-9.6277	1.3151	-9.966	287.0	9.904	99.9	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.0608	-4.016249351645075	-9.9005	0.639	-9.966	287.0	9.209	99.9	OVER
