Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Legionellosis	0.62274532925439	6.174793245318845	0.0	0.0	0.0	40/57	24.60%	ARF1;EEF1A1;NFKBIA;CD14;C3;HSPA1A;HSPD1;NFKB2;HSPA1B;HSF1;VCP;RAB1A;CXCL2;CLK1;HSPA8;RAB1B;SAR1A;RELA;CYCS;PYCARD;BNIP3;CASP3;ITGB2;MYD88;CASP7;CASP8;NFKB1;IL18;SEC22B;BCL2L13;CASP1;CXCL1;SAR1B;CASP9;CXCL8;TLR2;EEF1A2;HBS1L;CLK4;HSPA6	KEGG_2021_Human	False
prerank	Peroxisome	0.5592106900758065	5.398454972050897	0.0	0.0	0.0	51/81	21.11%	PRDX5;PRDX1;IDH2;SOD1;ECH1;PMVK;ACSL5;IDH1;DECR2;PEX16;GSTK1;GNPAT;PEX14;ACSL1;PEX11B;MPV17;CRAT;HMGCL;CAT;PXMP4;PEX6;ABCD1;NUDT19;PEX2;MVK;FAR1;SCP2;ACOX3;PEX5;ACOX1;ECI2;MPV17L2;DHRS4;HSD17B4;ABCD3;ACSL3;ACAA1;EPHX2;PEX13;PEX19;PEX11G;PEX11A;PHYH;ACOT8;ABCD4;PEX7;SLC25A17;EHHADH;PEX10;NUDT12;PECR	KEGG_2021_Human	False
prerank	RNA degradation	0.5978269191257246	4.680186209945014	0.0	0.0	0.0	62/76	22.73%	ENO1;PABPC1;LSM2;EXOSC4;LSM4;BTG2;LSM7;HSPD1;PABPC1L;BTG1;EXOSC5;PFKL;ENO2;TOB1;HSPA9;PABPC4;PNPT1;XRN2;EXOSC1;CNOT9;BTG3;PFKP;PATL1;TENT4A;CNOT3;EXOSC10;ENO3;PAN3;PARN;EXOSC8;LSM5;NUDT16;EXOSC2;EDC3;LSM3;EDC4;DDX6;EXOSC6;CNOT8;EXOSC7;TOB2;MPHOSPH6;PFKM;CNOT6;DIS3L;EXOSC9;LSM1;CNOT2;PAN2;CNOT7;CNOT1;DCP1B;CNOT6L;ZCCHC7;DHX36;XRN1;CNOT10;LSM6;DCPS;DIS3;CNOT4;LSM8	KEGG_2021_Human	False
prerank	Mitophagy	0.6872412792878687	4.604035841432874	0.0	0.0	0.0	54/68	22.18%	UBC;ATF4;UBB;RPS27A;UBA52;JUN;FIS1;TOMM7;RHOT2;SQSTM1;HRAS;RRAS;GABARAPL1;RAB7A;HIF1A;SRC;BCL2L1;GABARAPL2;OPTN;BNIP3L;E2F1;RELA;BNIP3;TP53;ULK1;NBR1;TBC1D17;TFE3;FUNDC1;TAX1BP1;PGAM5;SP1;NRAS;CSNK2B;CALCOCO2;CITED2;MFN2;AMBRA1;TFEB;RHOT1;MFN1;MAPK9;FOXO3;BCL2L13;EIF2AK3;TBC1D15;KRAS;RAB7B;ATG5;MAPK8;BECN1;USP30;RRAS2;ATG9B	KEGG_2021_Human	False
prerank	Base excision repair	0.756743013728769	4.235803363837962	0.0	0.0	0.0	29/33	20.10%	APEX1;PCNA;NTHL1;POLD2;HMGB1;FEN1;POLE4;UNG;SMUG1;MPG;APEX2;MBD4;POLE3;XRCC1;PARP4;POLL;NEIL1;PARP2;PARP3;POLE;NEIL2;POLE2;LIG1;POLD4;PARP1;POLD1;POLB;TDG;POLD3	KEGG_2021_Human	False
prerank	Proteasome	0.8096705209258996	3.9490024652447113	0.0	0.0	0.0	36/46	10.16%	PSMB3;PSMB4;PSMB6;PSMB1;PSME1;PSMB7;PSMB5;PSMC3;PSMA7;PSME2;PSMD4;POMP;PSMA3;PSMD13;PSMB8;ADRM1;PSMD3;PSMB2;PSMC5;PSMD2;PSMC4;PSMA4;PSMD11;PSMD8;SEM1;PSMA5;PSMB9;PSMB10;PSME3;PSMA1;PSMF1;PSMD14;PSMD12;PSMC2;PSME4;PSMC6	KEGG_2021_Human	False
prerank	Endometrial cancer	0.6146491768830393	3.9084304555501674	0.0	0.0	0.0	44/58	23.36%	GADD45G;CDH1;HRAS;GRB2;BAX;MAP2K2;CCND1;ARAF;ERBB2;MAPK3;GADD45B;CTNNA1;MAP2K1;CDKN1A;TP53;BAD;AKT1;DDB2;NRAS;AXIN1;BAK1;AXIN2;CTNNB1;TCF7L1;MYC;GADD45A;ELK1;MAPK1;SOS1;PIK3CD;EGF;FOXO3;PTEN;AKT2;PIK3CB;TCF7L2;KRAS;CASP9;TCF7;SOS2;MLH1;GSK3B;PIK3R3;PDPK1	KEGG_2021_Human	False
prerank	Protein export	0.821532067496562	3.797809190564185	0.0	0.0	0.0	18/23	10.06%	HSPA5;SRP14;SEC61A1;SEC61B;OXA1L;SEC61G;SRP9;SRPRA;SEC11A;SEC11C;SPCS3;SRPRB;SPCS2;SPCS1;SEC62;SEC63;SRP68;SRP72	KEGG_2021_Human	False
prerank	Lysine degradation	0.5879106131409765	3.773354552343231	0.0	0.0	0.0	53/63	26.39%	ECHS1;ALDH3A2;PLOD1;HADHA;ALDH2;PLOD3;DLST;COLGALT1;KMT5C;MECOM;SETD1A;DHTKD1;ALDH9A1;KMT5B;PLOD2;KMT2B;SETD1B;EHMT2;GCDH;DLD;KMT5A;EZH2;SUV39H1;KMT2E;KMT2D;PHYKPL;ACAT2;AASS;SMYD2;ACAT1;HADH;EZH1;SETD2;NSD3;AADAT;ALDH1B1;NSD2;EHHADH;EHMT1;PRDM2;DOT1L;NSD1;KMT2C;SETDB2;ASH1L;SUV39H2;SETMAR;ALDH7A1;SETD7;SMYD3;CAMKMT;HYKK;SETDB1	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.6829804145855383	3.717587870758415	0.0	0.0	0.0	51/73	20.17%	SFN;SHISA5;IGFBP3;GADD45G;TNFRSF10B;BAX;CCND1;AIFM2;BCL2L1;SIVA1;GADD45B;CCND3;CYCS;TP53I3;PERP;CDKN1A;TP53;CD82;CASP3;EI24;CDK1;STEAP3;DDB2;PIDD1;CCNB1;COP1;CCNB2;RRM2;SESN2;TSC2;THBS1;SERPINE1;GADD45A;MDM4;CASP8;BBC3;CDK4;CDK2;MDM2;BID;CCNE1;CCNG1;GTSE1;PTEN;SESN1;CHEK2;RRM2B;TNFRSF10A;CCNG2;CASP9;CCND2	KEGG_2021_Human	True
prerank	Notch signaling pathway	0.5599171324458141	3.704615296955687	0.0	0.0	0.0	45/59	27.23%	DVL1;HDAC1;KAT2A;NCSTN;PSENEN;APH1A;DTX3;RFNG;DTX2;DTX3L;DVL3;TLE2;SNW1;CIR1;HES1;NCOR2;CTBP1;RBPJ;NOTCH3;DVL2;JAG2;PSEN1;NUMB;TLE3;CTBP2;MAML1;CREBBP;DTX4;NOTCH1;LFNG;MFNG;HDAC2;DLL4;EP300;TLE6;ATXN1L;APH1B;HEYL;NUMBL;NOTCH4;KAT2B;MAML3;TLE1;NOTCH2;JAG1	KEGG_2021_Human	True
prerank	Bladder cancer	0.7242633219464703	3.6927008780921042	0.0	0.0	0.0	32/41	21.59%	TYMP;CDH1;HRAS;MAP2K2;CCND1;ARAF;MMP2;SRC;ERBB2;MAPK3;E2F1;MAP2K1;DAPK3;CDKN1A;TP53;MMP9;NRAS;VEGFA;DAPK1;THBS1;RASSF1;MYC;CDK4;MAPK1;MDM2;MMP1;E2F3;EGF;RB1;KRAS;E2F2;CXCL8	KEGG_2021_Human	False
prerank	Graft-versus-host disease	0.5848068081739802	3.6784832835532955	0.0	0.0	0.0	16/38	11.63%	HLA-A;HLA-B;HLA-C;HLA-DRA;HLA-DRB1;HLA-E;HLA-DMA;HLA-DRB5;HLA-DPB1;HLA-F;HLA-DQB1;HLA-DQA1;HLA-DPA1;HLA-DQA2;HLA-DMB;GZMB	KEGG_2021_Human	False
prerank	Vibrio cholerae infection	0.6367204597701119	3.652735952170955	0.0	0.0	0.0	29/50	12.63%	ACTB;ACTG1;ARF1;GNAS;KDELR1;ATP6V1F;PDIA4;TCIRG1;SEC61A1;ATP6V0B;ATP6V0E1;SEC61B;KDELR2;KCNQ1;ATP6AP1;SEC61G;ERO1A;ATP6V1G1;ATP6V1E1;KDELR3;CFTR;ATP6V1C1;ATP6V1A;ATP6V1H;ATP6V0D1;ATP6V1B2;ATP6V1D;PRKACA;PLCG1	KEGG_2021_Human	False
prerank	Inflammatory bowel disease	0.48061232114753816	3.6444450314010495	0.0	0.0	0.0	26/63	16.93%	HLA-DRA;HLA-DRB1;HLA-DMA;JUN;HLA-DRB5;HLA-DPB1;STAT6;HLA-DQB1;HLA-DQA1;STAT3;STAT1;TGFB1;RELA;HLA-DPA1;RORC;IFNGR1;IFNGR2;IL4R;HLA-DQA2;IL2RG;HLA-DMB;SMAD3;NFKB1;HLA-DOA;IL18;HLA-DOB	KEGG_2021_Human	False
prerank	Various types of N-glycan biosynthesis	0.5601322566894801	3.5528488109735634	0.0	0.0	0.0	26/39	20.29%	RPN2;DDOST;RPN1;DAD1;ALG3;MGAT4B;MAN1B1;HEXD;B4GALT2;STT3B;B4GALT1;B4GALNT4;HEXB;MAN1A1;MGAT1;B4GALT3;MGAT4A;STT3A;B4GALNT3;ALG2;HEXA;TUSC3;MAN1A2;MAN2A2;ALG1;FUT8	KEGG_2021_Human	False
prerank	RNA polymerase	0.7273622278184064	3.5377441617535172	0.0	0.0	0.0	29/31	24.56%	POLR2L;POLR2J;POLR2K;POLR2G;POLR2H;POLR2E;POLR2C;POLR2A;POLR3K;POLR1D;POLR2B;POLR1H;POLR1C;POLR3GL;POLR2I;POLR2D;POLR3F;POLR2F;POLR3C;POLR1E;POLR3A;POLR3E;POLR1A;POLR3D;POLR2J3;POLR3H;POLR1B;POLR1F;POLR3B	KEGG_2021_Human	True
prerank	Epithelial cell signaling in Helicobacter pylori infection	0.5872481345051386	3.524748864263454	0.0	0.0	0.0	42/70	20.41%	ATP6V1F;TCIRG1;ATP6V0B;RAC1;ATP6V0E1;JUN;NFKBIA;ATP6AP1;CCL5;ATP6V1G1;CXCL2;CSK;ATP6V1E1;GIT1;F11R;SRC;RELA;MAPK13;CASP3;CDC42;PAK1;ATP6V1C1;LYN;ATP6V1A;ATP6V1H;ATP6V0D1;ATP6V1B2;ATP6V1D;PTPN11;MAPK14;PLCG1;IKBKB;NFKB1;TJP1;MAPK9;ATP6V0A1;MAP2K4;CXCL1;MAPK11;MAPK8;ATP6V0E2;ADAM10	KEGG_2021_Human	False
