ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.1398	0.19004588689443846	-9.9162	0.4864	-9.966	287.0	20.778	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1904	-2.385337265063424	-9.9408	0.4273	-9.966	287.0	17.682	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	9.7645	3.2876939129347393	-9.8805	0.8416	-9.966	287.0	15.647	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0348	-4.803896602285193	-9.9453	0.3501	-9.966	287.0	14.686	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	1.4774	0.5640366618666081	-9.8007	0.8388	-9.966	287.0	12.357	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0864	-3.516222910048851	-9.9036	0.5342	-9.966	287.0	11.957	100.0	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.034	-4.836501267717121	-9.9276	0.4598	-9.966	287.0	11.072	100.0	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	88.3777	6.4656268049215555	0.8526	0.5448	0.8726	287.0	10.303	100.0	OVER
ENSG00000277535	CT47C1	727838	cancer/testis antigen family 47 member C1	protein_coding	0.0782	-3.6583557594698397	-9.9034	0.6108	-9.966	287.0	10.224	100.0	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	2.5262	1.3375398421974234	-9.8303	1.1477	-9.966	287.0	9.731	100.0	OVER
ENSG00000178394	HTR1A	3350	5-hydroxytryptamine receptor 1A	protein_coding	9.6036	3.2637255316385496	-9.6029	1.3495	-9.966	287.0	9.534	99.9	OVER
ENSG00000135318	NT5E	4907	5'-nucleotidase ecto	protein_coding	488.832	8.933197871267962	2.1341	0.7634	2.199	287.0	8.906	99.9	OVER
ENSG00000215906	LACTBL1	646262	lactamase beta like 1	protein_coding	0.0546	-4.168771306825942	-9.8783	0.6602	-9.966	287.0	8.648	99.9	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.6898	-0.5336600120205252	-9.8093	1.0747	-9.966	287.0	8.631	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.0714	-3.787866492466244	-9.8548	0.7175	-9.966	287.0	8.456	99.9	OVER
ENSG00000125827	TMX4	56255	thioredoxin related transmembrane protein 4	protein_coding	115.0631	6.846293972586334	3.5697	0.3925	3.592	287.0	8.348	99.9	OVER
ENSG00000179600	GPHB5	122876	glycoprotein hormone subunit beta 5	protein_coding	0.1497	-2.7302486779516255	-9.8634	0.8656	-9.966	287.0	8.241	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0252	-5.2542893780119995	-9.908	0.566	-9.966	287.0	8.222	99.9	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	372.0187	8.539235209870892	5.7393	0.3488	5.736	287.0	8.027	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	136.4462	7.092198979494426	4.2061	0.3668	4.212	287.0	7.868	99.9	OVER
ENSG00000127529	OR7C2	26658	olfactory receptor family 7 subfamily C member 2	protein_coding	0.0934	-3.405069330187608	-9.8458	0.8261	-9.966	287.0	7.797	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	0.3871	-1.3654996617640012	-9.7483	1.1059	-9.966	287.0	7.58	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.0424	-4.52616114710497	-9.8822	0.7085	-9.966	287.0	7.56	99.9	OVER
ENSG00000172379	ARNT2	9915	aryl hydrocarbon receptor nuclear translocator 2	protein_coding	92.5187	6.531688682854397	1.4417	0.6811	1.444	287.0	7.473	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.5781	-0.7881155980596954	-9.6296	1.2076	-9.966	287.0	7.322	99.9	OVER
ENSG00000167658	EEF2	1938	eukaryotic translation elongation factor 2	protein_coding	3998.728	11.965325795466516	9.3486	0.3583	9.348	287.0	7.303	99.9	OVER
ENSG00000197790	OR52M1	119772	olfactory receptor family 52 subfamily M member 1	protein_coding	0.094	-3.395928676331139	-9.8372	0.8859	-9.966	287.0	7.271	99.9	OVER
ENSG00000198691	ABCA4	24	ATP binding cassette subfamily A member 4	protein_coding	69.8796	6.126820090281536	-1.3043	1.0232	-1.283	287.0	7.263	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	23.7782	4.57162827441807	1.5417	0.421	1.566	287.0	7.197	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	76.6342	6.259935296448651	3.4078	0.4011	3.416	287.0	7.111	99.8	OVER
