Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	14/291	4.8411177442883074e-05	0.0330164230160462	0	0	3.810399350740212	37.859289020955934	FBN2;SPARC;LAMC3;COL12A1;SERPINE1;FGG;BGN;ITGAE;COL1A2;COL5A2;TNR;COL6A3;DMD;JAM2	Reactome_2022
KEGG_2021_Human	ECM-receptor interaction	7/88	0.00019780252423847749	0.0421319376627957	0	0	6.407127882599581	54.641533117957785	SV2C;COL1A2;LAMC3;LAMB2;LAMB4;TNR;COL6A3	KEGG_2021_Human
