ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.2837	-1.8124856018071838	-9.9462	0.3349	-9.966	287.0	24.287	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.3605	-1.4679324477109692	-9.9439	0.3742	-9.966	287.0	22.651	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.2784	-1.8395960741399864	-9.9423	0.4011	-9.966	287.0	20.201	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0627	-3.972562817293149	-9.9462	0.3349	-9.966	287.0	17.837	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1872	-2.4096614668209124	-9.9408	0.4273	-9.966	287.0	17.625	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.2711	-1.8777911382997707	-9.9162	0.4864	-9.966	287.0	16.526	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.0954	-3.3748230433194877	-9.9402	0.4379	-9.966	287.0	14.993	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0774	-3.6730025354342413	-9.9408	0.4273	-9.966	287.0	14.668	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.2092	-2.250165425587271	-9.9036	0.5342	-9.966	287.0	14.327	100.0	OVER
ENSG00000205883	DEFB135	613209	defensin beta 135	protein_coding	0.232	-2.1015981400078068	-9.9306	0.5995	-9.966	287.0	13.059	100.0	OVER
ENSG00000205884	DEFB136	613210	defensin beta 136	protein_coding	0.229	-2.1202942337177118	-9.9296	0.617	-9.966	287.0	12.657	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.5554	0.638212885423406	-9.8805	0.8416	-9.966	287.0	12.498	99.9	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0403	-4.597714408130004	-9.929	0.4438	-9.966	287.0	12.013	99.9	OVER
ENSG00000172199	OR8U1	219417	olfactory receptor family 8 subfamily U member 1	protein_coding	0.0584	-4.073393258748683	-9.9252	0.4891	-9.966	287.0	11.964	99.9	OVER
ENSG00000176798	OR51L1	119682	olfactory receptor family 51 subfamily L member 1	protein_coding	0.0149	-5.974829424265094	-9.9453	0.3501	-9.966	287.0	11.341	99.9	OVER
ENSG00000146433	TMEM181	57583	transmembrane protein 181	protein_coding	220.8332	7.7868198055031765	3.8195	0.3519	3.827	287.0	11.274	99.9	OVER
