ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.0975	-3.3437324652057105	-9.9453	0.3501	-9.966	287.0	18.856	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.4497	-1.1497606448340905	-9.9162	0.4864	-9.966	287.0	18.023	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	1.2799	0.3571578487197545	-9.8885	0.6541	-9.966	287.0	15.664	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.4918	-1.020925838854548	-9.8895	0.5756	-9.966	287.0	15.408	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0219	-5.448508591452505	-9.9487	0.2924	-9.966	287.0	15.391	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0912	-3.4390894391201114	-9.9309	0.4228	-9.966	287.0	15.354	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0345	-4.816037165157405	-9.9462	0.3349	-9.966	287.0	15.318	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.0605	-4.023269779322847	-9.9415	0.4152	-9.966	287.0	14.254	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.2086	-2.254289378011999	-9.9187	0.567	-9.966	287.0	13.517	100.0	OVER
ENSG00000176290	OR4K3	283617	olfactory receptor family 4 subfamily K member 3 (gene/pseudogene)	protein_coding	0.0418	-4.546245393148302	-9.9408	0.4273	-9.966	287.0	12.625	100.0	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	5.887	2.5577776713949256	-9.7345	0.9741	-9.966	287.0	12.619	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	30.9989	4.954191656524398	-9.6021	1.1741	-9.966	287.0	12.398	99.9	OVER
ENSG00000187857	OR6C75	390323	olfactory receptor family 6 subfamily C member 75	protein_coding	0.0694	-3.828280760912152	-9.9247	0.4942	-9.966	287.0	12.336	99.9	OVER
ENSG00000253719	ATXN7L3B	552889	ataxin 7 like 3B	protein_coding	280.7985	8.133396556513485	3.5934	0.3777	3.632	287.0	12.02	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0339	-4.840629153339797	-9.9408	0.4273	-9.966	287.0	11.936	99.9	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0294	-5.0397848661058635	-9.929	0.4438	-9.966	287.0	11.017	99.9	OVER
