Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Protein processing in endoplasmic reticulum	0.7248674649182504	5.196341351971093	0.0	0.0	0.0	132/169	14.83%	HSP90AB1;CALR;HSPA8;HSPA5;HSP90AA1;HSP90B1;DAD1;XBP1;PDIA3;P4HB;RPN2;RRBP1;PDIA4;LMAN2;DDOST;DNAJA1;CANX;RPN1;SEC61A1;GANAB;TRAM1;CAPN1;PPP1R15A;CAPN2;ATF4;ERP29;BCAP31;HERPUD1;SEC61B;STT3B;SSR4;PRKCSH;OS9;ERLEC1;PDIA6;SEC62;VCP;CKAP4;RNF5;RAD23A;SSR3;EIF2AK1;DNAJB1;RAD23B;SYVN1;DNAJC3;EDEM2;BAX;HYOU1;STT3A;UBXN4;NFE2L2;ATF6B;LMAN1;SEC31A;SSR2;UBXN1;HSPH1;SEC23B;MOGS;SEC13;UBE2D3;EDEM1;SEC61G;HSPA1B;SEL1L;DNAJC1;SELENOS;UBQLN4;UBE2J1;DNAJB2;SIL1;ERO1A;EDEM3;DNAJC5;MBTPS1;UBXN6;DNAJA2;UBE2D2;UBQLN1;BAK1;PREB;AMFR;BAG1;HSPA1A;HSPBP1;SSR1;SEC24D;SAR1A;RBX1;DNAJB12;SEC24C;CUL1;UBQLN2;MAP3K5;NPLOC4;MAN1B1;ATF6;DERL1;FBXO6;MARCHF6;SEC63;WFS1;UGGT1;DNAJC10;UBE2G1;MAN1A1;SEC24B;SKP1;EIF2S1;SVIP;NSFL1C;RNF185;UBE2J2;UBE2G2;SEC24A;SAR1B;MAN1A2;DNAJB11;TRAF2;EIF2AK4;MAP2K7;MAN1C1;EIF2AK3;STUB1;EIF2AK2;ERN1;DERL2;DDIT3;UBE4B;MAPK9;PLAA	KEGG_2021_Human	False
prerank	Renal cell carcinoma	0.6925790650139109	5.15938560617096	0.0	0.0	0.0	56/69	21.52%	ELOB;JUN;RAC1;CDKN1A;EPAS1;MAPK3;GRB2;ARAF;FH;MAPK1;HIF1A;PAK1;CRK;PTPN11;ETS1;RAPGEF1;MAP2K1;MAP2K2;PAK2;CRKL;RBX1;VEGFA;PRCC;TFE3;SLC2A1;CDC42;RAP1A;EP300;TGFB1;ARNT2;AKT1;PAK4;ARNT;NRAS;HRAS;TGFA;MET;CREBBP;KRAS;VHL;PIK3CB;RAF1;SOS1;ELOC;AKT2;SOS2;CUL2;BAD;PIK3R3;PIK3R1;PAK6;EGLN3;PDGFB;TGFB2;FLCN;PIK3CD	KEGG_2021_Human	False
prerank	Unfolded Protein Response	0.7469360409282726	5.086522608574538	0.0	0.0	0.0	96/112	18.96%	EEF2;CALR;HSPA5;HSP90B1;XBP1;ATF3;RPS14;YWHAZ;ATF4;SRPRA;HERPUD1;EIF4G1;PDIA6;KIF5B;BANF1;BAG3;CEBPB;KDELR3;KHSRP;ALDH18A1;NPM1;SERP1;EIF4A2;DNAJC3;FUS;HYOU1;SEC31A;YIF1A;SHC1;NOLC1;EDEM1;DDIT4;DNAJB9;HSPA9;LSM4;ERO1A;SPCS3;CCL2;PREB;SRPRB;SEC11A;PAIP1;EIF4EBP1;ATP6V0D1;SSR1;PDIA5;IARS1;TARS1;DCTN1;VEGFA;SDAD1;SPCS1;H2AX;ARFGAP1;NHP2;EIF4A3;NOP56;ATF6;SLC30A5;WFS1;EIF2S1;DKC1;XPOT;NFYA;EXOSC5;MTREX;SLC7A5;TUBB2A;PARN;TSPYL2;CXXC1;NOP14;RRP9;CEBPG;EXOSC10;EXOSC4;IMP3;CNOT6;EIF2AK3;IFIT1;ERN1;GEMIN4;CKS1B;EDC4;WIPI1;ZBTB17;SLC1A4;EXOC2;POP4;EXOSC1;DCP1A;LSM1;DNAJA4;EXOSC2;EXOSC9;CNOT2	MSigDB_Hallmark_2020	False
prerank	Sphingolipid metabolism	0.6123400618708278	4.6121514608631	0.0	0.0	0.0	33/48	17.89%	PSAP;SGPP2;CERS2;ASAH1;UGCG;DEGS1;NEU1;SMPD1;GLB1;SPTLC2;SGPL1;ARSA;GBA2;PLPP2;SMPD3;CERK;SGMS2;SPTLC1;DEGS2;GALC;PLPP3;SGPP1;PLPP1;ACER2;SGMS1;UGT8;SMPD4;CERS4;CERS6;KDSR;SPTLC3;SMPD2;CERS5	KEGG_2021_Human	False
prerank	HIF-1 signaling pathway	0.5884828368646757	4.595670891169073	0.0	0.0	0.0	66/109	16.47%	RPS6;GAPDH;TIMP1;ENO1;ELOB;PGK1;LDHA;MKNK2;CDKN1A;IFNGR2;ERBB2;STAT3;MAPK3;CDKN1B;IFNGR1;HK2;SERPINE1;LTBR;MAPK1;PFKFB3;NFKB1;HK1;PFKL;RELA;HIF1A;PFKP;TFRC;ALDOB;MAP2K1;MAP2K2;CYBB;CAMK2D;EIF4EBP1;RBX1;VEGFA;SLC2A1;PRKCA;INSR;IL6R;EP300;AKT1;EGFR;ARNT;HMOX1;ENO2;EIF4E2;HKDC1;EDN1;CREBBP;PDHA1;IGF1R;VHL;PIK3CB;LDHB;ELOC;AKT2;CAMK2G;PLCG1;MTOR;ALDOC;PFKM;PDHB;CUL2;PIK3R3;RPS6KB2;PIK3R1	KEGG_2021_Human	False
prerank	Non-small cell lung cancer	0.6423535827952372	4.568411891270241	0.0	0.0	0.0	55/72	23.29%	CCND1;CDKN1A;KIF5B;GADD45B;ERBB2;STAT3;MAPK3;GRB2;BAX;ARAF;EML4;MAPK1;BAK1;MAP2K1;MAP2K2;GADD45A;PRKCA;RXRB;AKT1;RASSF5;CDK4;EGFR;NRAS;GADD45G;HRAS;TP53;TGFA;MET;KRAS;DDB2;RXRA;STAT5B;FOXO3;RB1;PIK3CB;RAF1;STAT5A;SOS1;AKT2;PLCG1;STK4;SOS2;BAD;PIK3R3;PIK3R1;PDPK1;RASSF1;POLK;JAK3;PIK3CD;E2F1;RARB;PLCG2;E2F3;CASP9	KEGG_2021_Human	False
prerank	Antigen processing and presentation	0.6833401598340284	4.517366541230998	0.0	0.0	0.0	38/70	6.65%	CD74;HLA-DRA;HLA-B;HLA-C;B2M;HLA-DRB1;HLA-A;HLA-E;HSP90AB1;CALR;HLA-DRB5;HSPA8;HSPA5;HSP90AA1;PDIA3;CTSS;PSME1;LGMN;CTSB;CANX;TAPBP;HLA-DPB1;HLA-DPA1;HLA-DQB1;HLA-DQA2;HLA-DMA;HLA-F;TAP1;PSME2;HLA-DQA1;HSPA4;CD4;HSPA1B;PSME3;RFX5;CTSL;HLA-DOA;HSPA1A	KEGG_2021_Human	False
prerank	Cell cycle	0.6453879731669224	4.502272986485066	0.0	0.0	0.0	106/124	30.27%	SFN;YWHAE;CCND1;YWHAZ;HDAC1;YWHAH;YWHAQ;CDKN1A;PCNA;YWHAB;GADD45B;YWHAG;CDKN1B;MCM3;TFDP1;CDKN2B;ANAPC13;RAD21;CCND3;E2F4;GADD45A;RBX1;CDC16;MCM7;RBL2;CDC25B;ABL1;STAG2;ANAPC11;CUL1;EP300;TGFB1;CDK4;SMAD3;SMC3;PRKDC;GADD45G;SKP1;TP53;MYC;CDK7;SMC1A;CREBBP;MDM2;ANAPC5;BUB3;ANAPC2;FZR1;CDC26;RB1;CDC27;ZBTB17;MCM6;MCM5;MCM4;PLK1;CDC23;PTTG1;ANAPC7;ORC2;CCNB1;WEE1;CCND2;CDC20;ORC3;GSK3B;STAG1;ANAPC4;MAD2L2;TGFB2;SMAD4;CDK2;ORC5;CCNH;HDAC2;E2F1;CDK1;ATM;TFDP2;CDKN2D;ORC4;CDC14B;MCM2;E2F3;TGFB3;CDC7;CDKN2A;CDKN1C;CDKN2C;SMAD2;ATR;CCNA2;CCNA1;CDK6;CCNB2;BUB1;DBF4;CDC6;ANAPC1;CCNE1;MAD2L1;CDC45;RBL1;CHEK2;E2F5;CDC14A	KEGG_2021_Human	False
prerank	Th1 and Th2 cell differentiation	0.6446282829303686	4.475807002817984	0.0	0.0	0.0	72/90	26.79%	HLA-DRA;FOS;HLA-DRB1;HLA-DRB5;NFKBIA;JUN;HLA-DPB1;HLA-DPA1;HLA-DQB1;HLA-DQA2;HLA-DMA;STAT1;STAT6;IFNGR2;MAPK3;HLA-DQA1;IFNGR1;MAPK13;MAPK1;NFKB1;CD4;RELA;IL4R;HLA-DOA;PPP3CA;JAK1;TYK2;NFKBIB;HLA-DMB;RBPJ;IKBKB;MAPK14;CD3E;CD3D;MAML1;PPP3CB;NOTCH2;STAT5B;NOTCH1;NFKBIE;STAT5A;JAG1;PPP3R1;MAPK9;PLCG1;RUNX3;MAML2;NOTCH3;DLL1;CHUK;PPP3CC;LCK;MAML3;DLL4;IL2RG;MAF;NFATC2;IL2RB;JAK3;JAK2;NFATC3;STAT4;MAPK8;ZAP70;HLA-DOB;IL2RA;MAPK11;IL12RB1;JAG2;NFATC1;PRKCQ;CD247	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7441696918245023	4.437254878170594	0.0	0.0	0.0	48/54	20.98%	JUNB;ID1;PPP1R15A;HDAC1;CDH1;RHOA;ID2;FURIN;PPP1CA;CTNNB1;IFNGR2;SPTBN1;KLF10;ID3;ENG;SERPINE1;UBE2D3;CDK9;THBS1;LTBP2;NCOR2;BMP2;FKBP1A;RAB31;ACVR1;TJP1;SKI;PMEPA1;SLC20A1;XIAP;SKIL;TGFB1;SMURF1;SMAD3;HIPK2;BMPR2;WWTR1;TGIF1;SMURF2;ARID4B;TGFBR1;TRIM33;PPM1A;BCAR3;SMAD7;SMAD1;MAP3K7;FNTA	MSigDB_Hallmark_2020	True
