Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Chronic myeloid leukemia	0.70643946137789	5.911803975310522	0.0	0.0	0.0	62/76	20.74%	NFKBIA;CDKN1A;GRB2;TGFBR2;TGFB1;CDKN1B;BAX;ARAF;CCND1;BCL2L1;MAPK1;GADD45B;HDAC1;SHC1;MAPK3;MAP2K2;ABL1;RELA;CRK;HRAS;MYC;CTBP1;MECOM;GADD45G;MAP2K1;CRKL;STAT5B;AKT1;PTPN11;NRAS;BAK1;NFKB1;CDK4;MDM2;TP53;STAT5A;DDB2;TGFBR1;GAB2;RUNX1;IKBKB;AKT2;BCR;PIK3CD;GADD45A;PIK3R1;SHC2;RB1;SOS2;BAD;SOS1;KRAS;PIK3CB;SMAD3;RAF1;CTBP2;SMAD4;CBL;PIK3R3;CHUK;E2F1;E2F3	KEGG_2021_Human	False
prerank	Pancreatic cancer	0.6859183733917571	4.930788997497352	0.0	0.0	0.0	64/76	26.34%	RAC1;CDKN1A;RAC2;TGFBR2;TGFB1;STAT3;BAX;ARAF;STAT1;CCND1;BCL2L1;MAPK1;GADD45B;ERBB2;MAPK3;RALB;VEGFA;RELA;RALA;JAK1;GADD45G;MAP2K1;CDC42;AKT1;BAK1;NFKB1;CDK4;TP53;PLD2;DDB2;TGFBR1;ARHGEF6;RALBP1;IKBKB;AKT2;PIK3CD;GADD45A;PIK3R1;RPS6KB2;MAPK9;RB1;EGFR;BAD;KRAS;PIK3CB;SMAD3;RAF1;RAC3;MTOR;SMAD4;PIK3R3;RPS6KB1;CHUK;E2F1;E2F3;CASP9;RALGDS;MAPK8;TGFB3;SMAD2;TGFA;IKBKG;CDK6;POLK	KEGG_2021_Human	False
prerank	Mitophagy	0.716102246398255	4.810524930805721	0.0	0.0	0.0	61/68	25.75%	UBC;RPS27A;ATF4;CITED2;UBB;JUN;UBA52;TOMM7;RRAS;FIS1;RAB7A;BNIP3L;SQSTM1;RHOT2;BCL2L1;GABARAPL2;GABARAPL1;HIF1A;TFE3;RELA;TAX1BP1;NBR1;SP1;HRAS;SRC;TBC1D17;ULK1;OPTN;MFN2;CALCOCO2;NRAS;TP53;PGAM5;BNIP3;RAB7B;FUNDC1;MRAS;FOXO3;BCL2L13;MFN1;MAPK9;BECN1;RHOT1;KRAS;TFEB;TBC1D15;AMBRA1;ATG9A;ATG5;EIF2AK3;PINK1;RRAS2;USP30;E2F1;MITF;MAPK8;USP15;CSNK2B;CSNK2A1;CSNK2A2;TBK1	KEGG_2021_Human	False
prerank	Valine, leucine and isoleucine degradation	0.6694076390060494	4.6946986927763685	0.0	0.0	0.0	40/48	25.35%	ECHS1;HADHA;HSD17B10;ALDH2;HADHB;HIBADH;ALDH9A1;MCCC1;ACADSB;IVD;ACADS;ALDH3A2;MCCC2;HMGCL;BCAT2;ACAT1;DLD;MMUT;BCAT1;ACAA1;ALDH6A1;ACAD8;MCEE;ACADM;ACAA2;HADH;HMGCS1;ALDH1B1;PCCB;AUH;ACAT2;IL4I1;BCKDHB;ABAT;OXCT1;ALDH7A1;ACSF3;EHHADH;HIBCH;DBT	KEGG_2021_Human	False
prerank	Non-small cell lung cancer	0.6362458575254967	4.58243703502295	0.0	0.0	0.0	50/72	20.85%	CDKN1A;GRB2;STAT3;BAX;ARAF;KIF5B;CCND1;MAPK1;GADD45B;ERBB2;MAPK3;MAP2K2;RXRB;MET;HRAS;EML4;RASSF1;GADD45G;MAP2K1;STAT5B;AKT1;RXRA;NRAS;BAK1;CDK4;TP53;STAT5A;DDB2;PLCG1;RASSF5;AKT2;PIK3CD;GADD45A;PIK3R1;STK4;FOXO3;RB1;SOS2;EGFR;BAD;SOS1;KRAS;PIK3CB;RAF1;JAK3;PIK3R3;PDPK1;E2F1;E2F3;CASP9	KEGG_2021_Human	False
prerank	Interferon Alpha Response	0.7425294475669608	4.563990020028122	0.0	0.0	0.0	87/97	21.53%	CD74;B2M;HLA-C;IFITM3;TXNIP;LGALS3BP;LY6E;BST2;PSME1;LAMP3;IFITM2;C1S;WARS1;UBE2L6;IFI27;ADAR;CD47;PSME2;ISG15;IFITM1;STAT2;PSMB8;UBA7;PARP14;LAP3;TAP1;PSMA3;SLC25A28;IFI35;IRF7;PSMB9;IL4R;TRIM26;OGFR;TRAFD1;TRIM21;IFIT3;IRF2;CSF1;PARP12;NUB1;CXCL10;ELF1;CMTR1;CASP1;TRIM14;DHX58;TMEM140;IFI44;GBP4;PLSCR1;CNP;PARP9;IRF1;MOV10;NCOA7;MX1;SAMD9L;GMPR;TRIM25;LPAR6;MVB12A;GBP2;NMI;TENT5A;RIPK2;IFIT2;OAS1;CASP8;RTP4;CCRL2;EIF2AK2;PNPT1;IFIH1;SELL;HELZ2;DDX60;BATF2;TDRD7;ISG20;TRIM5;EPSTI1;PROCR;RSAD2;SP110;CMPK2;HERC6	MSigDB_Hallmark_2020	True
prerank	Estrogen Response Early	0.6551608404690326	4.5024019851009065	0.0	0.0	0.0	161/198	28.71%	AQP3;MUC1;FOS;IGFBP4;KRT19;XBP1;SCNN1A;KRT18;ABCA3;FASN;TGM2;KRT8;CLIC3;ALDH3B1;BLVRB;NBL1;SFN;BHLHE40;CD44;TOB1;CLDN7;B4GALT1;MLPH;MSMB;FDFT1;ELOVL5;RAB31;DHRS3;NCOR2;CCND1;RPS6KA2;PPIF;MYOF;TFF3;AKAP1;PAPSS2;ABHD2;ELF3;IL6ST;KLF4;ESRP2;KLF10;ABLIM1;BAG1;WFS1;LAD1;DHCR7;ITPK1;DLC1;RARA;MED24;MYC;SLC39A6;AMFR;SLC7A2;CELSR1;PODXL;FLNB;HES1;ELF1;CISH;SLC7A5;LRIG1;GJA1;OLFML3;PTGES;CANT1;MYBBP1A;HSPB8;TMEM164;UGCG;FKBP4;TJP3;RHOD;KCNK5;RAB17;SEMA3B;ASB13;CXCL12;PLAAT3;ENDOD1;GAB2;FKBP5;ADD3;NXT1;TSKU;MINDY1;SLC1A1;DYNLT3;AFF1;SIAH2;NADSYN1;TGIF2;ZNF185;SVIL;WWC1;RRP12;MREG;TIPARP;ISG20L2;ARL3;UNC119;ADCY9;SYBU;SCARB1;SLC37A1;CHPT1;GLA;SLC1A4;SNX24;MAST4;DEPTOR;CCN5;ANXA9;PRSS23;RHOBTB3;FCMR;IGF1R;KRT15;RBBP8;MICB;NAV2;SLC19A2;OVOL2;ABAT;PMAIP1;TFAP2C;IL17RB;JAK2;RAPGEFL1;PEX11A;SLC2A1;KDM4B;SH3BP5;CA12;MED13L;SLC26A2;AREG;INPP5F;TPBG;TIAM1;NRIP1;FHL2;CBFA2T3;SLC16A1;TTC39A;GREB1;RASGRP1;TMPRSS3;CELSR2;TPD52L1;SLC27A2;SLC24A3;FARP1;INHBB;KLK10;OLFM1;FRK;STC2;SLC22A5;RETREG1	MSigDB_Hallmark_2020	False
prerank	Myc Targets V2	0.7145962009522505	4.392094579545742	0.0	0.0	0.0	50/57	22.63%	NPM1;SRM;CBX3;HSPD1;NOLC1;FARSA;GNL3;PA2G4;HK2;EXOSC5;IMP4;PES1;MYC;MAP3K6;MRTO4;NOP56;RRP9;MYBBP1A;DCTPP1;CDK4;NOC4L;PPRC1;BYSL;TFB2M;UNG;TMEM97;SLC29A2;TBRG4;DDX18;RRP12;WDR43;MCM5;DUSP2;MPHOSPH10;SUPV3L1;SLC19A1;HSPE1;AIMP2;RABEPK;GRWD1;WDR74;PUS1;RCL1;NIP7;TCOF1;NOP16;MCM4;LAS1L;UTP20;NDUFAF4	MSigDB_Hallmark_2020	True
prerank	Bladder cancer	0.7388506546847101	4.2982487656022625	0.0	0.0	0.0	31/41	15.28%	CDKN1A;TYMP;MMP2;CDH1;ARAF;MMP9;CCND1;MAPK1;DAPK1;ERBB2;MAPK3;MAP2K2;VEGFA;HRAS;SRC;MYC;RASSF1;HBEGF;CXCL8;MAP2K1;FGFR3;NRAS;DAPK3;CDK4;MDM2;TP53;RB1;THBS1;EGFR;KRAS;RAF1	KEGG_2021_Human	False
prerank	Notch signaling pathway	0.6724616750991192	4.2967921785801995	0.0	0.0	0.0	51/59	25.22%	APH1A;NCSTN;KAT2A;DVL1;NCOR2;HDAC1;DTX4;DTX3L;DVL3;MFNG;SNW1;NOTCH3;RBPJ;CTBP1;HES1;CIR1;NOTCH1;TLE2;RFNG;NUMB;PSENEN;LFNG;MAML1;DTX2;JAG2;EP300;PSEN1;DTX3;CREBBP;DVL2;NOTCH4;ATXN1L;KAT2B;HEYL;NOTCH2;NUMBL;CTBP2;TLE3;TLE1;DLL4;JAG1;APH1B;PTCRA;MAML2;DLL1;HDAC2;TLE4;ADAM17;HEY1;ATXN1;MAML3	KEGG_2021_Human	True
