ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	10.7098	3.4209943352863736	-9.9162	0.4864	-9.966	287.0	27.42	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.6492	-0.6210445388590935	-9.9408	0.4273	-9.966	287.0	21.811	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.6473	-0.625266521968786	-9.9357	0.5125	-9.966	287.0	18.167	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.2048	-2.280685112655481	-9.9402	0.4379	-9.966	287.0	17.491	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0192	-5.629500896797655	-9.9507	0.2593	-9.966	287.0	16.665	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.4727	-1.0779544229680562	-9.8895	0.5756	-9.966	287.0	15.308	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	5.7904	2.53391214422658	-9.8007	0.8388	-9.966	287.0	14.705	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3262	-1.6117553466077006	-9.8885	0.6541	-9.966	287.0	12.654	100.0	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	22.938	4.519730594938277	-9.7132	1.1408	-9.966	287.0	12.476	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.0015	0.0036022366801955253	-9.8805	0.8416	-9.966	287.0	11.744	100.0	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0469	-4.383830533813269	-9.9259	0.4806	-9.966	287.0	11.532	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.114	-3.1202942337177118	-9.9063	0.5927	-9.966	287.0	11.449	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	241.6968	7.9170605311300415	3.0556	0.4353	3.052	287.0	11.168	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	6.564	2.7147950111181625	-9.8303	1.1477	-9.966	287.0	10.931	99.9	OVER
ENSG00000187714	SLC18A3	6572	solute carrier family 18 member A3	protein_coding	15.5365	3.9576824861651225	-9.5629	1.2861	-9.966	287.0	10.513	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.5514	0.6345003382359985	-9.8209	0.9975	-9.966	287.0	10.482	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.0613	-4.004624026525447	-9.9187	0.567	-9.966	287.0	10.43	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	261.2545	8.029317599175716	4.2061	0.3668	4.212	287.0	10.423	99.9	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	125.5649	6.972300913714706	3.2377	0.367	3.254	287.0	10.176	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	54.7002	5.773500577175022	1.5417	0.421	1.566	287.0	10.052	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.0373	-4.706511797624493	-9.9225	0.5205	-9.966	287.0	10.021	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	5.604	2.486714373030702	-9.709	1.2335	-9.966	287.0	9.887	99.9	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	543.1114	9.085106992116723	5.7393	0.3488	5.736	287.0	9.592	99.9	OVER
ENSG00000242366	UGT1A8	54576	UDP glucuronosyltransferase family 1 member A8	protein_coding	47.8245	5.5797081464435845	-9.5324	1.6519	-9.966	287.0	9.148	99.9	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	14.8675	3.894187204166278	-9.5635	1.498	-9.966	287.0	8.984	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	86.7167	6.438254587711554	3.4319	0.3368	3.446	287.0	8.926	99.9	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	1.3038	0.3838286871624349	-9.83	1.1479	-9.966	287.0	8.898	99.9	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	58.1061	5.86064254954935	1.444	0.4973	1.455	287.0	8.881	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	6.8579	2.7779772219092616	-9.4554	1.3777	-9.966	287.0	8.88	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	360.4555	8.493681354869373	5.5015	0.3448	5.526	287.0	8.678	99.8	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.111	-3.158429362604483	-9.8634	0.7734	-9.966	287.0	8.669	99.8	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	113.3121	6.8241708489254735	3.8348	0.3454	3.88	287.0	8.655	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.5645	-0.8224010706722665	-9.8146	1.0421	-9.966	287.0	8.629	99.8	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	99.3244	6.634090793186685	3.7116	0.3388	3.721	287.0	8.626	99.8	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	604.1883	9.238856824397303	4.8475	0.5091	4.859	287.0	8.626	99.8	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	119.5354	6.901306189597057	3.845	0.3549	3.851	287.0	8.612	99.8	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.0814	-3.601211852366231	-9.8795	0.7304	-9.966	287.0	8.596	99.8	OVER
ENSG00000124227	ANKRD60	140731	ankyrin repeat domain 60	protein_coding	0.0561	-4.130365444186607	-9.8862	0.6727	-9.966	287.0	8.556	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	27.3995	4.776130314384803	1.3324	0.4056	1.34	287.0	8.49	99.8	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	121.0922	6.919974042406283	2.9104	0.4736	2.917	287.0	8.466	99.8	OVER
