Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	ErbB signaling pathway	0.6000590582734061	5.568441545631362	0.0	0.0	0.0	61/85	22.41%	JUN;CDKN1A;AKT1;EIF4EBP1;PIK3R3;ERBB2;GRB2;HRAS;NRAS;PIK3R1;CDKN1B;MAPK3;SHC1;PAK2;PTK2;CRK;MAPK1;ABL1;ARAF;MAP2K2;EGFR;SOS2;PAK1;MYC;ERBB3;CRKL;MAP2K1;ELK1;PLCG1;NCK2;PIK3CB;CAMK2D;PAK4;MAPK9;MTOR;BAD;KRAS;MAP2K4;RPS6KB2;AKT2;RAF1;STAT5B;CBL;MAP2K7;SOS1;NCK1;SRC;GSK3B;EGF;CAMK2G;RPS6KB1;TGFA;MAPK8;SHC2;PAK6;STAT5A;CBLB;GAB1;BRAF;BTC;HBEGF	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.6612911015805674	5.1110864377982885	0.0	0.0	0.0	42/48	28.07%	GPI;UAP1;HK2;CMAS;GFUS;HK1;PGM1;UGP2;CYB5R3;GALE;HEXB;GFPT1;GNPDA1;CYB5R1;UGDH;GMDS;NANS;GNPNAT1;PGM2;GMPPA;UXS1;GALK1;GMPPB;HK3;GNE;NAGK;RENBP;PGM3;FPGT;NPL;MPI;PMM1;GALT;CYB5R4;PMM2;NANP;GNPDA2;AMDHD2;GFPT2;UAP1L1;FCSK;HEXA	KEGG_2021_Human	False
prerank	Protein Secretion	0.7383769113852006	5.018256797995926	0.0	0.0	0.0	79/96	16.90%	CD63;ARF1;GNAS;ANP32E;TMED2;CLTA;ATP1A1;ARCN1;KRT18;AP2M1;CLTC;SOD1;PPT1;TMED10;TMX1;AP2S1;ERGIC3;COPB1;LMAN1;RAB14;VAMP3;TPD52;SCAMP3;AP2B1;LAMP2;YKT6;COPE;SEC31A;STX12;RER1;PAM;TSG101;BNIP3;USO1;MAPK1;M6PR;EGFR;RAB2A;VPS4B;RAB5A;VAMP7;ARFGAP3;COPB2;ARFIP1;CLCN3;SEC24D;ZW10;IGF2R;RPS6KA3;GALC;AP3S1;YIPF6;AP3B1;CTSC;RAB9A;GOLGA4;SCRN1;SCAMP1;SEC22B;OCRL;VPS45;SGMS1;AP1G1;RAB22A;KIF1B;ATP6V1H;STX16;BET1;ARFGEF2;NAPA;DNM1L;SNX2;VAMP4;STAM;ARFGEF1;ICA1;TOM1L1;NAPG;ADAM10	MSigDB_Hallmark_2020	False
prerank	Fc gamma R-mediated phagocytosis	0.6331402590372415	4.858492849204828	0.0	0.0	0.0	60/96	16.03%	MARCKSL1;RAC1;ARF6;CFL1;ACTR2;MARCKS;AKT1;ARPC3;FCGR3A;PIK3R3;ARPC2;WASF2;CDC42;ARPC4;ARPC5;INPPL1;ACTR3;ARPC5L;PIK3R1;GSN;MAPK3;PRKCD;CRK;MAPK1;PLA2G4A;LIMK1;VAV2;VASP;ASAP3;SYK;PIP5K1A;ARPC1A;PLPP2;PAK1;RAC2;CRKL;DNM2;LYN;MAP2K1;LIMK2;PLPP1;PLCG1;PIK3CB;FCGR2A;PLPP3;CFL2;ASAP1;PLD2;DOCK1;HCK;WASF1;RPS6KB2;SCIN;GAB2;AKT2;RAF1;PIP5K1C;WAS;PTPRC;MYO10	KEGG_2021_Human	False
prerank	Viral myocarditis	0.7354472294968378	4.79887083606975	0.0	0.0	0.0	41/57	16.99%	ACTB;HLA-DRA;ACTG1;HLA-B;HLA-DRB1;HLA-DRB5;HLA-C;HLA-A;HLA-E;RAC1;EIF4G2;HLA-DQB1;HLA-DPB1;HLA-DPA1;EIF4G1;HLA-DMA;HLA-DQA1;CD55;ICAM1;CYCS;DAG1;HLA-DQA2;ITGB2;CASP3;HLA-F;ABL1;HLA-DMB;RAC3;HLA-DOA;RAC2;EIF4G3;CCND1;FYN;CXADR;SGCB;CD40;HLA-G;CASP8;CD86;CAV1;BID	KEGG_2021_Human	False
prerank	RNA polymerase	0.7451596905529512	4.753321388118343	0.0	0.0	0.0	28/31	22.07%	POLR2L;POLR2K;POLR2J;POLR2G;POLR2A;POLR2E;POLR3K;POLR2H;POLR2B;POLR2C;POLR3C;POLR1F;POLR1E;POLR2D;POLR3GL;POLR2I;POLR1A;POLR1D;POLR3D;POLR1C;POLR2F;POLR3B;POLR3F;POLR3E;POLR1B;POLR3A;POLR3H;POLR1H	KEGG_2021_Human	True
prerank	Chronic myeloid leukemia	0.7216611363438349	4.69392210335056	0.0	0.0	0.0	67/76	22.41%	NFKBIA;HDAC1;CDKN1A;AKT1;PIK3R3;GRB2;E2F1;HRAS;NRAS;GADD45A;BAX;TP53;RELA;BCL2L1;PIK3R1;CDKN1B;MAPK3;SHC1;CRK;MAPK1;ABL1;ARAF;CDK4;MAP2K2;SOS2;GADD45B;PTPN11;HDAC2;MYC;CTBP1;GADD45G;CRKL;MAP2K1;NFKB1;TGFB1;BAK1;PIK3CB;CDKN2A;TGFBR1;CCND1;E2F3;BAD;KRAS;RUNX1;BCR;TGFBR2;CTBP2;GAB2;AKT2;RAF1;STAT5B;CBL;SOS1;SMAD4;CDK6;E2F2;MDM2;DDB2;MECOM;CHUK;SHC2;STAT5A;SMAD3;TGFB3;BRAF;RB1;IKBKB	KEGG_2021_Human	False
prerank	NF-kappa B signaling pathway	0.624387755987763	4.688387305931891	0.0	0.0	0.0	76/101	26.60%	NFKBIA;IRAK1;CD14;ICAM1;TNFRSF1A;PARP1;GADD45A;PLAU;RELA;BCL2L1;CXCL8;TAB2;LY96;MYD88;LTBR;SYK;GADD45B;IL1R1;GADD45G;LYN;NFKB1;CXCL1;BIRC2;PLCG1;CCL21;TRAF2;CCL19;PTGS2;XIAP;TRAF3;MAP3K7;RELB;TICAM1;BCL10;CD40;UBE2I;NFKB2;TAB1;BCL2A1;CSNK2B;TNFAIP3;VCAM1;CCL13;TRADD;PIAS4;RIPK1;LTB;TNFSF13B;IRAK4;ERC1;CCL4;CHUK;CCL4L2;CXCL2;TAB3;CFLAR;TRIM25;IKBKB;CSNK2A1;CXCL12;PIDD1;EDAR;LCK;MALT1;CYLD;TRAF6;IL1B;BIRC3;TRAF5;MAP3K14;BTK;CSNK2A2;CARD11;TRAF1;TNFRSF11A;IKBKG	KEGG_2021_Human	False
prerank	Thyroid cancer	0.7335674964046086	4.5383593820976635	0.0	0.0	0.0	26/37	12.02%	CDKN1A;CDH1;CTNNB1;TPM3;HRAS;NRAS;NCOA4;GADD45A;BAX;TP53;MAPK3;MAPK1;MAP2K2;GADD45B;TPR;MYC;TCF7L1;GADD45G;RXRB;MAP2K1;CCDC6;BAK1;RXRA;CCND1;KRAS;TFG	KEGG_2021_Human	False
prerank	Adherens junction	0.6656712104878915	4.402555447446887	0.0	0.0	0.0	64/71	28.39%	ACTB;ACTG1;RAC1;RHOA;ACTN4;PTPRF;CTNNA1;CDH1;CTNNB1;YES1;WASF2;ERBB2;CDC42;NECTIN2;WASL;IQGAP1;MAPK3;MAPK1;ACP1;EGFR;PTPN1;NECTIN4;RAC3;ACTN1;TCF7L1;RAC2;NECTIN1;VCL;TGFBR1;PTPN6;INSR;CREBBP;FYN;AFDN;TGFBR2;MAP3K7;MET;PARD3;EP300;WASF1;CSNK2B;WAS;SSX2IP;TJP1;SRC;SMAD4;PTPRJ;NLK;IGF1R;LMO7;TCF7L2;FARP2;SMAD3;CSNK2A1;WASF3;SNAI2;PTPRM;CSNK2A2;CTNND1;SNAI1;FGFR1;BAIAP2;NECTIN3;LEF1	KEGG_2021_Human	False
