Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	ErbB signaling pathway	0.6629655173995097	5.515314872318128	0.0	0.0	0.0	65/85	23.58%	JUN;CDKN1A;AREG;GRB2;MAPK3;EIF4EBP1;CDKN1B;ERBB3;ARAF;SHC1;ERBB2;CRK;NCK2;MAPK1;MAP2K2;ABL1;PAK2;PAK1;MAP2K1;SRC;CRKL;NRAS;HBEGF;MYC;ELK1;HRAS;CAMK2D;TGFA;STAT5B;AKT1;PIK3R1;EGFR;PAK4;KRAS;PLCG1;PTK2;MAP2K4;MAP2K7;SOS1;BAD;SOS2;STAT5A;SHC2;PIK3R3;RAF1;AKT2;NCK1;PIK3CB;MAPK9;CAMK2G;PIK3CD;MTOR;RPS6KB2;CBLB;BTC;PRKCA;RPS6KB1;GSK3B;MAPK8;GAB1;CBL;AKT3;ABL2;PRKCB;PLCG2	KEGG_2021_Human	False
prerank	Unfolded Protein Response	0.7459913946995826	5.4977492151997565	0.0	0.0	0.0	96/112	18.28%	EEF2;CALR;HSPA5;HSP90B1;DDIT4;RPS14;XBP1;YWHAZ;ATF4;HERPUD1;CEBPB;EIF4A2;EIF4G1;SRPRA;BANF1;SERP1;NPM1;BAG3;PDIA6;KIF5B;KHSRP;SEC31A;EIF4EBP1;DNAJC3;DNAJB9;YIF1A;SPCS3;SHC1;FUS;KDELR3;WFS1;ALDH18A1;ERO1A;HYOU1;NOLC1;LSM4;CCL2;SPCS1;EDEM1;SEC11A;HSPA9;SSR1;PREB;ATP6V0D1;VEGFA;TARS1;SRPRB;PAIP1;DCTN1;ARFGAP1;SDAD1;ATF6;H2AX;ATF3;IARS1;EIF2S1;TUBB2A;SLC7A5;PDIA5;RRP9;NHP2;EIF4A3;DKC1;NOP56;CEBPG;XPOT;CXXC1;WIPI1;TSPYL2;NOP14;SLC30A5;DNAJA4;MTREX;PARN;EXOSC5;EXOSC4;EXOSC10;CNOT6;ERN1;EXOC2;NFYA;EDC4;NFYB;DCP1A;IMP3;SLC1A4;ZBTB17;POP4;GEMIN4;FKBP14;EIF2AK3;LSM1;EXOSC1;CNOT2;CKS1B;TATDN2	MSigDB_Hallmark_2020	False
prerank	Myc Targets V2	0.6842014308386135	4.818435598380067	0.0	0.0	0.0	49/57	24.52%	NPM1;CBX3;SRM;NOLC1;GNL3;FARSA;HSPD1;PA2G4;PES1;HK2;MYC;MAP3K6;IMP4;DCTPP1;CDK4;UNG;RRP9;WDR43;PPRC1;NOP56;MRTO4;MYBBP1A;TMEM97;DDX18;NOC4L;DUSP2;GRWD1;TBRG4;EXOSC5;BYSL;MPHOSPH10;TFB2M;MCM5;NIP7;SLC29A2;MCM4;SUPV3L1;RABEPK;RRP12;HSPE1;AIMP2;TCOF1;RCL1;WDR74;NDUFAF4;NOP16;LAS1L;UTP20;PUS1	MSigDB_Hallmark_2020	True
prerank	Non-small cell lung cancer	0.6624834062188198	4.69472801070523	0.0	0.0	0.0	61/72	27.24%	CDKN1A;GADD45B;CCND1;GADD45A;STAT3;KIF5B;GRB2;MAPK3;MET;ARAF;ERBB2;BAX;MAPK1;MAP2K2;MAP2K1;FOXO3;NRAS;GADD45G;HRAS;RXRB;CDK4;TP53;TGFA;STAT5B;AKT1;BAK1;PIK3R1;EGFR;EML4;RASSF5;KRAS;RB1;PLCG1;RASSF1;SOS1;RXRA;BAD;SOS2;STAT5A;STK4;PIK3R3;RAF1;DDB2;AKT2;PIK3CB;PIK3CD;CDK6;RARB;JAK3;E2F3;PRKCA;PDPK1;CASP9;AKT3;PRKCB;PLCG2;HGF;POLK;CDKN2A;PIK3CA;E2F1	KEGG_2021_Human	False
prerank	Androgen Response	0.7197279469837972	4.5541747886291395	0.0	0.0	0.0	84/100	18.67%	B2M;KRT19;SAT1;KRT8;H1-0;MYL12A;PMEPA1;XRCC6;B4GALT1;DHCR24;XRCC5;NCOA4;CCND1;SLC38A2;TMEM50A;ITGAV;ABHD2;TSC22D1;ACTN1;AZGP1;FKBP5;LMAN1;CCND3;NDRG1;DBI;UBE2J1;DNAJB9;ELOVL5;SPCS3;SMS;HPGD;SCD;GSR;UAP1;TMPRSS2;INSIG1;SGK1;ADRM1;VAPA;SRF;PA2G4;ELL2;PDLIM5;ZMIZ1;PLPP1;MAF;STK39;RAB4A;ARID5B;PTK2B;SEC24D;ACSL3;IDI1;GPD1L;RPS6KA3;GNAI3;ADAMTS1;AKT1;AKAP12;SPDEF;TPD52;CAMKK2;SELENOP;HMGCR;STEAP4;MAP7;IQGAP2;SLC26A2;HSD17B14;HMGCS1;GUCY1A1;LIFR;ANKH;TNFAIP8;INPP4B;ALDH1A3;UBE2I;ELK4;CDK6;MERTK;PGM3;PTPN21;APPBP2;RRP12	MSigDB_Hallmark_2020	False
prerank	Valine, leucine and isoleucine degradation	0.6568202517303672	4.478871040769834	0.0	0.0	0.0	44/48	26.99%	ECHS1;HADHA;HSD17B10;ALDH2;ALDH9A1;HADHB;ALDH1B1;HIBADH;HMGCS2;ACADS;IVD;DLD;MCCC2;MMUT;ACAA2;HMGCL;ACADM;ALDH3A2;HMGCS1;MCCC1;BCAT1;ACAA1;OXCT1;BCAT2;AUH;ACAT2;ACADSB;MCEE;BCKDHB;ACAT1;ACAD8;HADH;ALDH6A1;HIBCH;PCCB;IL4I1;AOX1;ALDH7A1;EHHADH;DBT;AACS;PCCA;ABAT;ACSF3	KEGG_2021_Human	False
prerank	Viral myocarditis	0.7051616094385678	4.449110537909422	0.0	0.0	0.0	50/57	23.06%	ACTB;HLA-DRA;ACTG1;HLA-B;HLA-C;HLA-DRB1;HLA-A;HLA-E;HLA-DRB5;RAC1;HLA-DPA1;EIF4G2;HLA-DPB1;CAV1;CCND1;EIF4G1;HLA-DQB1;HLA-DQA1;HLA-DMA;ICAM1;RAC2;CD55;DAG1;HLA-F;HLA-DQA2;ITGB2;ABL1;SGCB;HLA-DOA;CD40;CXADR;CASP3;HLA-DMB;CYCS;HLA-G;EIF4G3;FYN;LAMA2;SGCA;BID;PRF1;CD86;HLA-DOB;CD40LG;CASP8;RAC3;SGCD;ITGAL;CASP9;ABL2	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.6764512651315613	4.325270797533001	0.0	0.0	0.0	42/48	27.83%	CYB5R3;HK1;GFUS;PGM1;UGDH;UAP1;HEXB;CMAS;GMDS;GPI;UGP2;GALE;GFPT1;CYB5R1;HK2;GNPDA1;UXS1;GMPPA;PGM2;NANS;HKDC1;GNE;GALK1;CHIT1;GFPT2;NAGK;GMPPB;PGM3;PMM1;RENBP;GNPNAT1;MPI;FCSK;UAP1L1;CYB5R4;FPGT;GNPDA2;NPL;NANP;GALT;HEXA;AMDHD2	KEGG_2021_Human	False
prerank	Proteasome	0.7236575781776367	4.300469190718682	0.0	0.0	0.0	36/46	14.52%	PSME1;PSMB3;PSMA7;PSMB4;PSMB1;PSMB6;PSMB5;PSMB7;POMP;PSMD2;PSMC3;PSMD8;PSMD4;PSMB8;PSMC4;PSME2;PSMD13;PSMD3;PSMC5;PSMB2;PSME3;ADRM1;PSMA3;PSMB9;PSMB10;PSMA5;PSMF1;PSMA4;PSMD11;PSMD12;PSMD7;PSMC2;PSME4;PSMD1;PSMC6;PSMD14	KEGG_2021_Human	False
prerank	Relaxin signaling pathway	0.557186187834444	4.223672601724404	0.0	0.0	0.0	87/129	23.22%	COL1A1;COL3A1;COL1A2;MMP2;FOS;JUN;MMP1;NFKBIA;ATF4;GNB2;GNB1;GNAS;GNAI2;TGFBR2;CREB3L1;TGFB1;ACTA2;COL4A1;COL4A2;VEGFB;MMP13;GNG12;CREB3;GRB2;MAPK3;EDN1;SHC1;ATF6B;RELA;CREB3L2;MAPK1;MMP9;MAP2K2;MAP2K1;SRC;TGFBR1;NFKB1;NRAS;VEGFA;GNA15;MAPK13;HRAS;GNAI3;AKT1;PLCB3;PRKACA;PIK3R1;MAPK14;EGFR;PRKACB;KRAS;ARRB2;GNG11;ATF2;VEGFD;MAP2K4;MAP2K7;SOS1;SOS2;SHC2;PIK3R3;RAF1;AKT2;PIK3CB;MAPK9;PIK3CD;ADCY6;EDNRB;VEGFC;GNG5;CREB1;PRKCA;CREB3L4;COL4A4;PLCB2;ADCY9;GNG7;GNG2;GNB4;MAPK11;MAPK8;ARRB1;ADCY3;AKT3;PRKCZ;PLCB4;SMAD2	KEGG_2021_Human	False
