ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	3.1313	1.647222395191282	-9.9162	0.4864	-9.966	287.0	23.773	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.6271	-0.6709338255493094	-9.9402	0.4379	-9.966	287.0	21.168	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2209	-2.172018427352438	-9.9408	0.4273	-9.966	287.0	18.181	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	1.0016	0.003746139232894637	-9.9187	0.567	-9.966	287.0	17.5	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	1.7415	0.8011586560936984	-9.8885	0.6541	-9.966	287.0	16.343	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	5.1118	2.354113592492377	-9.8805	0.8416	-9.966	287.0	14.537	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	0.0481	-4.348133165234756	-9.9334	0.3901	-9.966	287.0	14.318	100.0	OVER
ENSG00000181518	OR8D4	338662	olfactory receptor family 8 subfamily D member 4	protein_coding	0.1498	-2.729291666280785	-9.9128	0.5188	-9.966	287.0	13.846	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.2825	-1.8185793597198583	-9.905	0.5987	-9.966	287.0	13.507	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	11.2441	3.4912245856040354	-9.8209	0.9975	-9.966	287.0	13.345	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	1.6328	0.7082313882155028	-9.8007	0.8388	-9.966	287.0	12.529	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	1.1474	0.1996252356577322	-9.8339	0.8384	-9.966	287.0	11.967	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	15.273	3.9330060237191242	-9.7132	1.1408	-9.966	287.0	11.962	99.9	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	260.6524	8.025988868550572	2.9104	0.4736	2.917	287.0	10.801	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	176.2728	7.461674249123792	3.0556	0.4353	3.052	287.0	10.122	99.9	OVER
