ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0265	-5.184424571137427	-9.9507	0.2593	-9.966	287.0	18.381	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1922	-2.3718330007136763	-9.9408	0.4273	-9.966	287.0	17.713	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.1025	-3.272297327162762	-9.9433	0.3842	-9.966	287.0	17.363	100.0	OVER
ENSG00000204007	GLT6D1	360203	glycosyltransferase 6 domain containing 1	protein_coding	0.0525	-4.2243172982609405	-9.9267	0.471	-9.966	287.0	12.107	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0133	-6.12784104277106	-9.9462	0.3349	-9.966	287.0	11.401	100.0	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0393	-4.633076351021482	-9.9351	0.5242	-9.966	287.0	10.115	100.0	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	1.1866	0.24804899843720607	-9.8325	1.006	-9.966	287.0	10.02	100.0	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.0234	1.5966489596162559	-9.8303	1.1477	-9.966	287.0	9.956	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.1097	-3.175272872767897	-9.873	0.7006	-9.966	287.0	9.56	100.0	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.1744	-2.511279347104716	-9.8999	0.7903	-9.966	287.0	9.349	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.2307	-2.1096700506846275	-9.8805	0.8416	-9.966	287.0	9.233	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0315	-4.943416471633633	-9.9063	0.5927	-9.966	287.0	8.373	99.9	OVER
ENSG00000101856	PGRMC1	10857	progesterone receptor membrane component 1	protein_coding	694.6991	9.440246494777387	5.8601	0.4303	5.884	287.0	8.32	99.9	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	39.957	5.320412469251649	0.8526	0.5448	0.8726	287.0	8.201	99.9	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0194	-5.6152870375779536	-9.9036	0.5342	-9.966	287.0	8.028	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.9222	-0.11528487090396687	-9.7749	1.215	-9.966	287.0	7.95	99.9	OVER
