Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	SNARE interactions in vesicular transport	0.7297810221929638	5.239489937716143	0.0	0.0	0.0	29/33	24.17%	VAMP8;VAMP5;BET1L;VAMP3;STX4;USE1;VAMP7;STX5;YKT6;STX16;SNAP29;VAMP2;STX8;BNIP1;GOSR1;BET1;STX6;STX3;STX18;VTI1B;SEC22B;GOSR2;STX1A;STX19;STX7;VTI1A;VAMP4;STX2;STX17	KEGG_2021_Human	False
prerank	Bladder cancer	0.7695229564455889	5.02016540795203	0.0	0.0	0.0	36/41	20.57%	CDH1;TP53;MMP1;TYMP;MAP2K2;MAPK3;MMP2;CCND1;MAPK1;SRC;HRAS;ARAF;CDKN1A;CDKN2A;CDK4;ERBB2;E2F1;KRAS;NRAS;DAPK3;MAP2K1;MMP9;CXCL8;FGFR3;DAPK1;RB1;VEGFA;MDM2;THBS1;E2F3;EGF;MYC;HBEGF;RASSF1;E2F2;EGFR	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7393600914771175	4.982892896133145	0.0	0.0	0.0	49/54	21.47%	FURIN;RHOA;ID1;PPP1CA;FKBP1A;CDH1;JUNB;ENG;HDAC1;IFNGR2;UBE2D3;CDK9;CTNNB1;ID3;PPP1R15A;TGIF1;NCOR2;SKI;TGFB1;SKIL;XIAP;SPTBN1;ID2;CDKN1C;SLC20A1;RAB31;KLF10;PMEPA1;BMP2;TJP1;FNTA;ACVR1;SERPINE1;SMURF1;WWTR1;LTBP2;THBS1;SMAD3;BCAR3;TGFBR1;MAP3K7;BMPR2;SMAD7;SMAD1;SMURF2;TRIM33;BMPR1A;PPM1A;HIPK2	MSigDB_Hallmark_2020	True
prerank	Epithelial cell signaling in Helicobacter pylori infection	0.5868164391839168	4.909871703846111	0.0	0.0	0.0	48/70	20.91%	RAC1;ATP6V0E1;ATP6V1F;CCL5;ATP6V1E1;ATP6V0B;CASP3;NFKBIA;ATP6V1G1;ATP6AP1;F11R;PAK1;LYN;RELA;JUN;TCIRG1;SRC;GIT1;PTPN11;CXCL1;ATP6V1A;CDC42;MAPK13;CSK;ATP6V0D1;ATP6V1B2;ATP6V1H;ATP6V1D;ATP6V1C1;NFKB1;MET;CXCL8;MAP2K4;ATP6V0A1;TJP1;MAPK9;CXCL2;MAPK14;CHUK;MAPK11;MAPK8;ADAM10;HBEGF;IKBKB;ATP6V0E2;EGFR;ATP6V1E2;PLCG1	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7767262131332079	4.902629940334175	0.0	0.0	0.0	38/48	13.71%	FTL;TXN;NQO1;PRDX1;GPX4;PRDX6;SOD1;G6PD;NDUFB4;TXNRD1;PRDX4;MGST1;GPX3;GSR;NDUFA6;PDLIM1;PRDX2;JUNB;LAMTOR5;HMOX2;GCLM;GCLC;CAT;PRNP;PTPA;ABCC1;SELENOS;GLRX;SBNO2;PFKP;NDUFS2;STK25;ATOX1;SCAF4;MSRA;FES;LSP1;CDKN2D	MSigDB_Hallmark_2020	False
prerank	Ferroptosis	0.6999920901877912	4.372370211268489	0.0	0.0	0.0	31/41	16.50%	FTL;GPX4;SAT1;SLC3A2;VDAC2;VDAC3;TP53;NCOA4;ACSL5;SAT2;GCLM;PCBP2;FTH1;GCLC;PRNP;ACSL4;SLC40A1;HMOX1;GSS;MAP1LC3B;ACSL1;STEAP3;ACSL3;SLC39A8;SLC39A14;SLC7A11;MAP1LC3A;CYBB;TFRC;ATG5;SLC11A2	KEGG_2021_Human	False
prerank	Notch Signaling	0.7043856334773889	4.276734354539949	0.0	0.0	0.0	28/32	24.63%	APH1A;RBX1;PSENEN;NOTCH3;HES1;CCND1;PPARD;CUL1;KAT2A;LFNG;DTX2;ARRB1;SKP1;DTX4;FBXW11;SAP30;FZD5;FZD7;TCF7L2;WNT5A;JAG1;PRKCA;FZD1;HEYL;NOTCH1;NOTCH2;MAML2;DTX1	MSigDB_Hallmark_2020	True
prerank	Fatty acid degradation	0.6037033455924061	4.20785336090924	0.0	0.0	0.0	28/43	15.68%	ADH1C;ECHS1;ALDH2;ACADVL;ADH5;ECI1;ACSL5;ACADS;ALDH9A1;HADHA;ACSL4;HADHB;ALDH3A2;CPT1A;ADH6;ACAA2;ACOX1;ACSL1;ACSL3;ACOX3;ECI2;ALDH1B1;GCDH;ACADSB;HADH;ACAT2;ACADM;ACAT1	KEGG_2021_Human	False
prerank	Valine, leucine and isoleucine degradation	0.6113187003977327	4.040835060793714	0.0	0.0	0.0	39/48	23.46%	ECHS1;ALDH2;HSD17B10;ACADS;ALDH9A1;HIBADH;HADHA;HADHB;ALDH3A2;MCCC2;MMUT;ACAA2;DLD;HMGCL;BCAT2;PCCB;IVD;ALDH1B1;ACADSB;HADH;ACAT2;MCEE;ACADM;HIBCH;ACAT1;ALDH6A1;HMGCS1;AACS;EHHADH;ACAA1;IL4I1;HMGCS2;ALDH7A1;PCCA;BCKDHB;MCCC1;AUH;DBT;BCAT1	KEGG_2021_Human	False
prerank	Nucleotide excision repair	0.6085173924002176	3.9626283899125263	0.0	0.0	0.0	36/46	23.53%	PCNA;CETN2;POLD2;RBX1;RAD23A;RAD23B;RFC2;POLE3;RPA2;POLE4;RPA1;DDB1;CDK7;RFC3;CUL4A;RPA3;RFC4;CUL4B;RFC1;GTF2H3;POLD3;GTF2H1;XPA;ERCC1;ERCC3;DDB2;RFC5;GTF2H5;LIG1;CCNH;POLE2;POLD1;POLE;ERCC2;POLD4;MNAT1	KEGG_2021_Human	False
prerank	DNA replication	0.6839667291185837	3.9461358809157274	0.0	0.0	0.0	30/36	23.17%	PCNA;MCM3;POLD2;MCM7;RFC2;FEN1;MCM4;POLE3;MCM6;RPA2;POLE4;RPA1;SSBP1;MCM5;RFC3;RPA3;RFC4;RNASEH2C;RFC1;POLD3;RFC5;LIG1;RNASEH1;PRIM2;POLE2;MCM2;POLD1;POLA2;POLE;POLD4	KEGG_2021_Human	False
prerank	Arginine and proline metabolism	0.5439682012288419	3.9095480828863334	0.0	0.0	0.0	30/50	13.89%	SAT1;CKB;ALDH2;GOT2;SRM;GOT1;ALDH18A1;MAOA;SMS;ODC1;AOC1;PYCR1;SAT2;ALDH9A1;LAP3;CNDP2;PYCR2;OAT;ALDH3A2;PYCR3;P4HA1;GAMT;AGMAT;ALDH1B1;AMD1;ALDH4A1;MAOB;SMOX;NOS3;ARG2	KEGG_2021_Human	False
prerank	Vasopressin-regulated water reabsorption	0.58057851523389	3.9032862111335263	0.0	0.0	0.0	29/44	17.76%	GNAS;CREB3L1;AQP3;ARHGDIB;DYNLL1;RAB11B;ARHGDIA;CREB3;DYNLL2;RAB5B;RAB11A;STX4;DCTN2;CREB3L4;RAB5C;PRKACA;RAB5A;NSF;VAMP2;DYNC1I2;DCTN6;CREB3L2;DCTN4;DCTN1;DCTN5;DYNC2LI1;DYNC1LI1;DYNC1LI2;DYNC1H1	KEGG_2021_Human	False
prerank	Citrate cycle (TCA cycle)	0.6818451465419938	3.845828751012248	0.0	0.0	0.0	24/30	14.75%	IDH2;IDH1;MDH2;SDHB;FH;IDH3G;IDH3B;SUCLG2;OGDH;SDHC;MDH1;CS;PDHA1;SUCLG1;SDHD;PCK2;ACLY;DLST;DLD;PC;ACO1;PDHB;DLAT;ACO2	KEGG_2021_Human	False
prerank	Protein export	0.8494522906472128	3.8087586967964655	0.0	0.0	0.0	18/23	9.70%	HSPA5;SEC61A1;SEC61B;SRP14;SRP9;SEC61G;SEC62;SRPRA;SPCS3;SRPRB;SPCS2;SRP72;OXA1L;SRP68;SEC11C;SPCS1;SEC11A;SEC63	KEGG_2021_Human	False
prerank	Apical Surface	0.502169184396486	3.801323550349063	0.0	0.0	0.0	28/44	26.46%	HSPB1;APP;FLOT2;B4GALT1;IL2RG;LYN;ADIPOR2;CX3CL1;EPHB4;LYPD3;ATP8B1;THY1;PLAUR;GSTM3;NCOA6;IL2RB;EFNA5;SULF2;ADAM10;AFAP1L2;GATA3;DCBLD2;BRCA1;CROCC;MAL;CRYBG1;SHROOM2;PCSK9	MSigDB_Hallmark_2020	False
prerank	Circadian rhythm	0.579628666044193	3.7045148276510056	0.0	0.0	0.0	23/30	23.84%	RBX1;BHLHE40;CUL1;PRKAA1;PRKAB1;CSNK1E;PRKAG1;SKP1;CSNK1D;NR1D1;PER1;FBXW11;RORC;PER2;FBXL3;CRY2;BTRC;CRY1;NPAS2;BHLHE41;CREB1;CLOCK;PRKAG2	KEGG_2021_Human	False
prerank	Homologous recombination	0.5127924440937134	3.685926255032373	0.0	0.0	0.0	28/41	26.10%	POLD2;BABAM1;SEM1;RPA2;RPA1;SSBP1;RPA3;BABAM2;BRCC3;RBBP8;NBN;POLD3;TOPBP1;MUS81;RAD51;UIMC1;PALB2;TOP3A;RAD51C;POLD1;BRCA1;XRCC2;POLD4;MRE11;BARD1;RAD54L;BLM;RAD51D	KEGG_2021_Human	False
prerank	Angiogenesis	0.6438930620943448	3.6259542023948894	0.0	0.0	0.0	25/36	18.29%	TIMP1;S100A4;TNFRSF21;APP;LUM;COL3A1;PDGFA;LRPAP1;FSTL1;LPL;PTK2;VAV2;POSTN;ITGAV;SPP1;THBD;COL5A2;NRP1;SLCO2A1;VEGFA;VCAN;CCND2;JAG2;KCNJ8;JAG1	MSigDB_Hallmark_2020	True
prerank	Fructose and mannose metabolism	0.6267372321422373	3.6158377205764634	0.0	0.0	0.0	20/33	17.36%	AKR1B10;TPI1;GFUS;AKR1B1;HK1;GMPPA;PFKL;FBP1;GMDS;PFKP;HK2;HKDC1;TKFC;PMM1;FCSK;PFKFB3;PFKM;GMPPB;PFKFB2;FPGT	KEGG_2021_Human	False
prerank	Glyoxylate and dicarboxylate metabolism	0.5358755090782613	3.5995546808251544	0.0	0.0	0.0	21/30	16.97%	SHMT2;MDH2;GLUL;MDH1;CS;CAT;MMUT;PGP;DLD;ACSS2;PCCB;AFMID;ACO1;GRHPR;ACSS1;ACAT2;ACO2;MCEE;SHMT1;ACAT1;GCSH	KEGG_2021_Human	False
prerank	Legionellosis	0.6707094457054925	3.572649263796184	0.0	0.0	0.0	36/57	17.19%	ARF1;EEF1A1;HSPD1;EEF1A2;HSPA1A;HSPA1B;RAB1A;PYCARD;HSPA8;CASP3;NFKBIA;CYCS;CD14;NFKB2;HSF1;VCP;RAB1B;RELA;C3;CXCL1;SAR1A;BNIP3;BCL2L13;NFKB1;MYD88;CXCL8;CASP7;ITGB2;SAR1B;CLK1;CXCL2;IL18;CASP8;CASP1;CASP9;SEC22B	KEGG_2021_Human	False
