ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.9009	-0.14896061429127466	-9.9507	0.2593	-9.966	287.0	37.801	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	5.104	2.351910961103077	-9.9446	0.363	-9.966	287.0	33.875	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.4802	-1.055291452373373	-9.9402	0.4379	-9.966	287.0	20.29	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.4947	-1.0124608360791227	-9.9384	0.4671	-9.966	287.0	19.109	100.0	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	2.673	1.4189994654312656	-9.8955	0.594	-9.966	287.0	19.048	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0793	-3.638456202032135	-9.9462	0.3349	-9.966	287.0	18.835	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2256	-2.141780233728934	-9.9408	0.4273	-9.966	287.0	18.252	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	1.2464	0.3189241640300765	-9.9187	0.567	-9.966	287.0	18.056	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.061	-4.011587974275212	-9.9453	0.3501	-9.966	287.0	16.949	100.0	OVER
ENSG00000279514	OR4C16	219428	olfactory receptor family 4 subfamily C member 16	protein_coding	0.0325	-4.899695094204315	-9.9473	0.3163	-9.966	287.0	15.958	100.0	OVER
ENSG00000213921	LEUTX	342900	leucine twenty homeobox	protein_coding	0.4381	-1.187378560422908	-9.9182	0.5714	-9.966	287.0	15.28	99.9	OVER
ENSG00000270601	PRAMEF5	343068	PRAME family member 5	protein_coding	0.053	-4.210896782498619	-9.9353	0.3759	-9.966	287.0	15.229	99.9	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	1.5063	0.5919665871004156	-9.8752	0.6914	-9.966	287.0	15.139	99.9	OVER
