ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.5638	-0.8241880062782692	-9.9453	0.3501	-9.966	287.0	26.053	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.1659	-2.582944140186851	-9.9487	0.2924	-9.966	287.0	25.191	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	5.0485	2.3361405396994672	-9.9162	0.4864	-9.966	287.0	25.19	100.0	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	6.3225	2.660723298114023	-9.9225	0.5205	-9.966	287.0	24.175	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.2661	-1.9045481189143394	-9.9439	0.3742	-9.966	287.0	21.484	100.0	OVER
ENSG00000178287	SPAG11A	653423	sperm associated antigen 11A	protein_coding	7.9985	2.999909828742063	-9.8878	0.661	-9.966	287.0	19.497	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1761	-2.497363882797535	-9.9402	0.4379	-9.966	287.0	16.997	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	19.7533	4.304094819744012	-9.8007	0.8388	-9.966	287.0	16.815	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1329	-2.900772134225139	-9.9408	0.4273	-9.966	287.0	16.476	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0856	-3.5294891648227247	-9.9423	0.4011	-9.966	287.0	15.988	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0165	-5.836501267717121	-9.9507	0.2593	-9.966	287.0	15.867	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.6658	-0.5846739905630327	-9.8955	0.594	-9.966	287.0	15.675	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	59.8544	5.903409504157867	-9.6021	1.1741	-9.966	287.0	13.206	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.6632	-0.590310372046741	-9.8822	0.7085	-9.966	287.0	13.115	99.9	OVER
ENSG00000164871	SPAG11B	10407	sperm associated antigen 11B	protein_coding	12.3659	3.628412001416638	-9.7929	1.0319	-9.966	287.0	13.006	99.9	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0217	-5.461163892258535	-9.9439	0.3742	-9.966	287.0	11.98	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2158	-2.205563338195578	-9.8885	0.6541	-9.966	287.0	11.746	99.9	OVER
ENSG00000167346	MMP26	56547	matrix metallopeptidase 26	protein_coding	0.4213	-1.2436598477481473	-9.8782	0.7453	-9.966	287.0	11.585	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.8613	-0.2137382148826987	-9.8805	0.8416	-9.966	287.0	11.486	99.9	OVER
ENSG00000176900	OR51T1	401665	olfactory receptor family 51 subfamily T member 1	protein_coding	0.047	-4.380821783940931	-9.9239	0.5035	-9.966	287.0	11.009	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	2.2014	1.1390765150461117	-9.8209	0.9975	-9.966	287.0	10.987	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.6687	-0.5784131268372943	-9.7845	0.8461	-9.966	287.0	10.881	99.9	OVER
ENSG00000163515	RETNLB	84666	resistin like beta	protein_coding	30.802	4.9449989612086105	-9.6857	1.3482	-9.966	287.0	10.852	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.5949	-0.7468578474358134	-9.8339	0.8384	-9.966	287.0	10.839	99.9	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.1152	-3.1053180261449205	-9.9005	0.639	-9.966	287.0	10.634	99.9	OVER
ENSG00000130741	EIF2S3	1968	eukaryotic translation initiation factor 2 subunit gamma	protein_coding	611.9362	9.257239793840721	6.0195	0.3153	6.029	287.0	10.269	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	1.0586	0.08351974882017262	-9.7475	0.9772	-9.966	287.0	10.06	99.9	OVER
ENSG00000250782	TAF11L14	112488740	TATA-box binding protein associated factor 11 like 14	protein_coding	0.0843	-3.5513104482311593	-9.9132	0.6361	-9.966	287.0	10.001	99.9	OVER
ENSG00000139629	GALNT6	11226	polypeptide N-acetylgalactosaminyltransferase 6	protein_coding	274.5907	8.101144208013524	1.5943	0.6634	1.581	287.0	9.808	99.9	OVER
ENSG00000152127	MGAT5	4249	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	protein_coding	98.1451	6.616859035809095	3.1757	0.3556	3.189	287.0	9.677	99.8	OVER
ENSG00000125257	ABCC4	10257	ATP binding cassette subfamily C member 4 (PEL blood group)	protein_coding	178.5352	7.480072814536074	2.6941	0.4949	2.701	287.0	9.671	99.8	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	872.3757	9.76880742783758	4.8475	0.5091	4.859	287.0	9.667	99.8	OVER
ENSG00000109586	GALNT7	51809	polypeptide N-acetylgalactosaminyltransferase 7	protein_coding	149.4271	7.223307662658606	2.5235	0.4915	2.592	287.0	9.562	99.8	OVER
ENSG00000126821	SGPP1	81537	sphingosine-1-phosphate phosphatase 1	protein_coding	113.3224	6.824301981897712	2.9068	0.4139	2.951	287.0	9.465	99.8	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	104.2152	6.703435746115251	3.2377	0.367	3.254	287.0	9.443	99.8	OVER
ENSG00000173673	HES3	390992	hes family bHLH transcription factor 3	protein_coding	0.1411	-2.815021540306669	-9.8767	0.7539	-9.966	287.0	9.367	99.8	OVER
ENSG00000141424	SLC39A6	25800	solute carrier family 39 member 6	protein_coding	232.4692	7.8609019809732	3.6193	0.457	3.65	287.0	9.281	99.8	OVER
ENSG00000205899	BHLHA9	727857	basic helix-loop-helix family member a9	protein_coding	1.205	0.2702299072379977	-9.7603	1.0868	-9.966	287.0	9.229	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.6464	0.7201908938325967	-9.8303	1.1477	-9.966	287.0	9.193	99.8	OVER
ENSG00000214717	ZBED1	9189	zinc finger BED-type containing 1	protein_coding	186.229	7.540941686758215	3.8352	0.4052	3.86	287.0	9.145	99.8	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0446	-4.454822365384707	-9.905	0.5987	-9.966	287.0	9.103	99.8	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	61.5636	5.944029126248935	1.444	0.4973	1.455	287.0	9.049	99.8	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	119.4818	6.9006591415315635	3.8348	0.3454	3.88	287.0	8.876	99.8	OVER
ENSG00000142197	DOP1B	9980	DOP1 leucine zipper like protein B	protein_coding	67.5637	6.078197784643669	1.849	0.4813	1.915	287.0	8.787	99.8	OVER
ENSG00000188322	SBK1	388228	SH3 domain binding kinase 1	protein_coding	87.0585	6.443929829352806	-0.5099	0.7959	-0.4131	287.0	8.737	99.8	OVER
ENSG00000136643	RPS6KC1	26750	ribosomal protein S6 kinase C1	protein_coding	54.5654	5.769940960414487	2.7079	0.3513	2.71	287.0	8.716	99.8	OVER
ENSG00000067177	PHKA1	5255	phosphorylase kinase regulatory subunit alpha 1	protein_coding	38.28	5.258556612177268	0.7943	0.5123	0.8488	287.0	8.714	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	28.6541	4.840720025838423	1.3324	0.4056	1.34	287.0	8.65	99.8	OVER
ENSG00000105438	KDELR1	10945	KDEL endoplasmic reticulum protein retention receptor 1	protein_coding	673.8297	9.396242349503003	6.8414	0.2969	6.869	287.0	8.605	99.7	OVER
ENSG00000181350	LRRC75A	388341	leucine rich repeat containing 75A	protein_coding	70.7952	6.145600020332882	0.5254	0.6537	0.5069	287.0	8.598	99.7	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	79.2838	6.308972402600587	3.4319	0.3368	3.446	287.0	8.542	99.7	OVER
ENSG00000132182	NUP210	23225	nucleoporin 210	protein_coding	160.7616	7.328788005058179	2.8785	0.5232	2.884	287.0	8.506	99.7	OVER
ENSG00000139977	NAA30	122830	N-alpha-acetyltransferase 30, NatC catalytic subunit	protein_coding	59.4928	5.894667424227057	2.3687	0.4149	2.382	287.0	8.498	99.7	OVER
ENSG00000165731	RET	5979	ret proto-oncogene	protein_coding	78.1141	6.287529549649521	-1.6063	0.9289	-1.595	287.0	8.498	99.7	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	48.5511	5.601461792057365	2.9385	0.3142	2.911	287.0	8.475	99.7	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	32.1212	5.005498799087507	2.6615	0.2775	2.678	287.0	8.447	99.7	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	95.433	6.5764314375606	3.8499	0.3249	3.838	287.0	8.392	99.7	OVER
ENSG00000075240	GRAMD4	23151	GRAM domain containing 4	protein_coding	320.831	8.325674234120257	4.0097	0.5156	4.086	287.0	8.371	99.7	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.3119	0.39275703428239456	-9.7749	1.215	-9.966	287.0	8.368	99.7	OVER
ENSG00000173281	PPP1R3B	79660	protein phosphatase 1 regulatory subunit 3B	protein_coding	277.681	8.117289851078448	3.1589	0.5972	3.084	287.0	8.303	99.7	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.07	-3.8160371651574048	-9.8795	0.7304	-9.966	287.0	8.302	99.7	OVER
ENSG00000188162	OTOG	340990	otogelin	protein_coding	0.1944	-2.355497627581064	-9.7597	0.9048	-9.966	287.0	8.183	99.7	OVER
ENSG00000116711	PLA2G4A	5321	phospholipase A2 group IVA	protein_coding	251.4671	7.974231588251886	2.3367	0.6891	2.319	287.0	8.181	99.7	OVER
