Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	mTOR signaling pathway	3/154	0.0007080569141480448	0.0354028457074022	0	0	19.694701986754968	142.84539936532823	DDIT4;BRAF;TTI1	KEGG_2021_Human
