ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	2.1138	1.0805212318314925	-9.9507	0.2593	-9.966	287.0	42.542	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	1.1539	0.2077679375721703	-9.9439	0.3742	-9.966	287.0	27.129	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	1.0506	0.07258604706859624	-9.9408	0.4273	-9.966	287.0	23.434	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.9942	-0.006941609418846888	-9.9402	0.4379	-9.966	287.0	22.684	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.3007	-1.728813398402747	-9.9354	0.366	-9.966	287.0	22.422	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	40.8046	5.3506952504623735	-9.884	0.6921	-9.966	287.0	22.012	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.2402	-2.0516981876493645	-9.9433	0.3842	-9.966	287.0	20.54	100.0	OVER
ENSG00000203733	GJE1	100126572	gap junction protein epsilon 1	protein_coding	1.0293	0.04306447866493742	-9.9247	0.4942	-9.966	287.0	20.169	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.3765	-1.4054514504496458	-9.9408	0.4273	-9.966	287.0	19.975	100.0	OVER
ENSG00000135413	LACRT	90070	lacritin	protein_coding	0.2138	-2.2189341015640367	-9.9423	0.4011	-9.966	287.0	19.255	100.0	OVER
ENSG00000205883	DEFB135	613209	defensin beta 135	protein_coding	2.4175	1.2741125377837754	-9.9306	0.5995	-9.966	287.0	18.69	99.9	OVER
ENSG00000112462	OR12D3	81797	olfactory receptor family 12 subfamily D member 3	protein_coding	0.1009	-3.2947740433836357	-9.9354	0.366	-9.966	287.0	18.144	99.9	OVER
