Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Protein-protein Interactions At Synapses R-HSA-6794362	11/88	6.192208479431798e-07	0.0003265340407010263	0	0	7.847512038523274	112.17864527043224	LRFN3;SIPA1L1;LRRTM3;SYT1;GPRIN1;NTRK3;NRXN3;APBA1;DLGAP2;GRM1;SHANK1	Reactome_2022
Reactome_2022	Neurexins And Neuroligins R-HSA-6794361	9/57	8.849160994607758e-07	0.0003265340407010263	0	0	10.257506983240225	142.96680387115458	SIPA1L1;LRRTM3;SYT1;GPRIN1;NRXN3;APBA1;DLGAP2;GRM1;SHANK1	Reactome_2022
Reactome_2022	Neuronal System R-HSA-112316	20/386	3.346920225480861e-05	0.0082334237546829	0	0	3.034125446843357	31.26631343409596	SYT1;ACTN2;GABRA5;KCNA1;NTRK3;NRXN3;KCNA4;SLC1A3;NRG1;CACNA1E;GRM1;LRFN3;SIPA1L1;LRRTM3;ERBB4;GPRIN1;APBA1;PLCB1;DLGAP2;SHANK1	Reactome_2022
KEGG_2021_Human	Focal adhesion	13/201	9.191353808180571e-05	0.0215077679111425	0	0	3.798308089914653	35.30399072705036	PDGFRA;LAMA1;HGF;ARHGAP35;RELN;COL4A2;KDR;CTNNB1;TNR;FLNC;TLN1;PPP1R12B;DOCK1	KEGG_2021_Human
Reactome_2022	Collagen Formation R-HSA-1474290	8/90	0.000249316689763699	0.0459989292614024	0	0	5.313132685644405	44.08192819338481	ADAMTS2;COL3A1;COL4A2;COL14A1;COL11A1;COL22A1;MMP3;PLEC	Reactome_2022
