ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.2192	-2.1831136259850803	-9.9433	0.3842	-9.966	287.0	20.198	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2356	-2.079478021209661	-9.9408	0.4273	-9.966	287.0	18.398	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.043	-4.50635266602479	-9.9462	0.3349	-9.966	287.0	16.243	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	12.8606	3.6849982218829997	-9.8805	0.8416	-9.966	287.0	16.119	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0568	-4.1127866970487705	-9.9309	0.4228	-9.966	287.0	13.761	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.1069	-3.2122332300614325	-9.9036	0.5342	-9.966	287.0	12.526	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	4.5316	2.1803388496247256	-9.8209	0.9975	-9.966	287.0	12.031	100.0	OVER
ENSG00000186190	BPIFB3	359710	BPI fold containing family B member 3	protein_coding	0.0678	-3.8614476248473513	-9.8975	0.5786	-9.966	287.0	10.432	100.0	OVER
ENSG00000279301	OR2T11	127077	olfactory receptor family 2 subfamily T member 11	protein_coding	0.0131	-6.148161027150656	-9.9353	0.3759	-9.966	287.0	10.075	100.0	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0263	-5.194955238629597	-9.9225	0.5205	-9.966	287.0	9.083	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.2013	-2.3054317749911664	-9.8339	0.8384	-9.966	287.0	8.98	99.9	OVER
ENSG00000181718	OR5T2	219464	olfactory receptor family 5 subfamily T member 2	protein_coding	0.0239	-5.327710447481368	-9.923	0.5154	-9.966	287.0	8.916	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0241	-5.316168825598678	-9.9351	0.5242	-9.966	287.0	8.811	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	1.4507	0.5377433450485056	-9.6296	1.2076	-9.966	287.0	8.419	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.0689	-3.838563734174013	-9.8795	0.7304	-9.966	287.0	8.271	99.9	OVER
ENSG00000124227	ANKRD60	140731	ankyrin repeat domain 60	protein_coding	0.0475	-4.365871442474959	-9.8862	0.6727	-9.966	287.0	8.206	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0416	-4.553002759323611	-9.8875	0.6628	-9.966	287.0	8.048	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.2908	-1.7769482116315585	-9.8325	1.006	-9.966	287.0	8.008	99.9	OVER
ENSG00000237521	OR7E24	26648	olfactory receptor family 7 subfamily E member 24	protein_coding	0.0791	-3.6420539471407394	-9.8429	0.7815	-9.966	287.0	7.935	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0235	-5.351074440546879	-9.8895	0.5756	-9.966	287.0	7.885	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.7265	-0.45898084686644075	-9.7749	1.215	-9.966	287.0	7.667	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.4631	-1.1074923973792574	-9.8303	1.1477	-9.966	287.0	7.6	99.9	OVER
ENSG00000206102	KRTAP19-8	728299	keratin associated protein 19-8	protein_coding	0.1551	-2.6794575575715407	-9.8499	0.9805	-9.966	287.0	7.313	99.9	OVER
