Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Antigen processing and presentation	0.7064789732029402	5.136892325172668	0.0	0.0	0.0	43/70	11.22%	HLA-DRA;CALR;HLA-A;HLA-DRB1;HSPA5;HLA-B;CD74;HLA-C;B2M;HLA-DRB5;HSP90AB1;HSPA8;HLA-E;HSP90AA1;PDIA3;CANX;HLA-DPA1;CTSB;LGMN;PSME1;TAPBP;HLA-DQB1;HLA-DPB1;HLA-DMA;PSME2;CTSS;HLA-DQA1;HSPA1B;HSPA1A;PSME3;HLA-F;HSPA4;TAP1;CTSL;CD4;RFX5;RFXANK;HLA-DOA;HLA-DQA2;NFYA;HSPA6;NFYC;HLA-DMB	KEGG_2021_Human	False
prerank	Mitophagy	0.7156680548193411	4.981988262112681	0.0	0.0	0.0	62/68	26.18%	UBC;ATF4;RPS27A;UBB;UBA52;SQSTM1;JUN;RRAS;BNIP3L;TOMM7;RAB7A;HIF1A;TFE3;BCL2L1;NBR1;FIS1;RELA;RHOT2;GABARAPL2;TAX1BP1;SP1;CITED2;MFN2;RAB7B;FUNDC1;CALCOCO2;SRC;FOXO3;OPTN;GABARAPL1;BECN1;RRAS2;TBC1D17;HRAS;EIF2AK3;NRAS;ATG9A;TP53;MFN1;BCL2L13;KRAS;ULK1;ATG5;MAPK9;PGAM5;RHOT1;AMBRA1;E2F1;PINK1;CSNK2A2;BNIP3;TFEB;TBC1D15;MRAS;USP8;USP15;CSNK2B;TBK1;CSNK2A1;MITF;USP30;MAPK8	KEGG_2021_Human	False
prerank	RNA degradation	0.6499771681944548	4.924221440716543	0.0	0.0	0.0	63/76	23.13%	ENO1;BTG2;PABPC1;HSPD1;HSPA9;CNOT1;LSM2;TOB2;PFKL;XRN2;ENO2;TOB1;LSM7;PATL1;CNOT8;DDX6;LSM4;PABPC1L;BTG3;BTG1;EXOSC5;PARN;CNOT9;MTREX;CNOT3;EXOSC10;PABPC4;PFKP;CNOT6;NUDT16;EXOSC4;EDC4;PAN2;DHX36;EDC3;CNOT7;LSM3;EXOSC6;EXOSC2;LSM5;MPHOSPH6;TENT4A;DIS3L;LSM1;PFKM;PAN3;PNPT1;CNOT6L;ZCCHC7;DIS3;DCP1A;EXOSC8;XRN1;EXOSC1;EXOSC9;C1D;LSM6;CNOT10;EXOSC7;DCP1B;CNOT2;DCPS;CNOT4	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.7135876538830837	4.88024034119516	0.0	0.0	0.0	64/76	22.31%	CCND1;CDKN1A;NFKBIA;HDAC1;GRB2;ARAF;GADD45A;MAP2K1;CDKN1B;BCL2L1;SHC1;MAPK1;MAP2K2;RELA;MAPK3;NFKB1;ABL1;BCR;MECOM;TGFB1;TGFBR2;GADD45B;BAX;CDK4;CRKL;CRK;IKBKB;AKT1;RUNX1;PIK3R3;PTPN11;CTBP1;TGFBR1;SMAD3;HRAS;BAK1;MYC;SHC2;NRAS;TP53;RB1;KRAS;AKT2;MDM2;PIK3CD;DDB2;SOS1;PIK3CB;SOS2;TGFB3;STAT5B;GADD45G;BAD;E2F1;HDAC2;RAF1;STAT5A;E2F3;CTBP2;PIK3R1;CBL;SMAD4;CHUK;POLK	KEGG_2021_Human	False
prerank	Protein Secretion	0.7523784375041932	4.7657990486334745	0.0	0.0	0.0	92/96	23.47%	CD63;ARF1;KRT18;TMED10;AP2M1;TMED2;ARCN1;GNAS;CLTA;CLTC;AP2S1;PPT1;PAM;VAMP3;COPB1;ERGIC3;USO1;SOD1;TSPAN8;RAB14;SCAMP3;LMAN1;ATP1A1;ARFGAP3;SEC31A;AP2B1;SEC24D;M6PR;COPE;MAPK1;RAB2A;CTSC;LAMP2;SCRN1;TSG101;RER1;COPB2;VAMP7;AP3S1;EGFR;TMX1;YKT6;AP3B1;STX12;ANP32E;IGF2R;CLCN3;RPS6KA3;RAB9A;ARFIP1;AP1G1;GOLGA4;STX16;VPS4B;RAB5A;OCRL;YIPF6;ARFGEF2;VPS45;GALC;ATP6V1H;ZW10;ICA1;ARFGEF1;TPD52;SNX2;SCAMP1;NAPA;DNM1L;RAB22A;SEC22B;TOM1L1;GBF1;ABCA1;NAPG;KIF1B;ADAM10;GOSR2;MON2;STAM;CAV2;BNIP3;BET1;VAMP4;GLA;DST;ATP7A;STX7;SSPN;COG2;DOP1A;SNAP23	MSigDB_Hallmark_2020	False
prerank	NF-kappa B signaling pathway	0.6524367686270622	4.65178236166601	0.0	0.0	0.0	79/101	25.54%	ICAM1;IL1R1;CXCL1;LBP;CD14;PLAU;TNFRSF1A;NFKBIA;IRAK1;GADD45A;LTBR;LYN;BCL2L1;RELA;NFKB1;GADD45B;MYD88;IKBKB;LY96;BCL2A1;TRADD;XIAP;PARP1;SYK;BIRC2;TAB2;TICAM1;CCL13;NFKB2;CXCL8;RELB;BIRC3;CD40;TAB1;TRAF2;VCAM1;PLCG1;PIAS4;LTB;MAP3K7;TNFAIP3;CARD11;CYLD;CFLAR;GADD45G;CXCL2;RIPK1;UBE2I;CCL4;ERC1;CARD10;IL1B;BCL10;CXCL12;TRAF3;IRAK4;CCL4L2;TRIM25;CCL21;CSNK2A2;TRAF1;LCK;TNFSF13B;PIDD1;CCL19;EDA2R;ATM;TRAF5;CHUK;TAB3;TRAF6;CSNK2B;BTK;IKBKG;MAP3K14;CSNK2A1;TIRAP;ZAP70;TNFSF14	KEGG_2021_Human	False
prerank	Thyroid cancer	0.7547875746776999	4.628015403328918	0.0	0.0	0.0	28/37	15.84%	CDH1;CCND1;CTNNB1;CDKN1A;NCOA4;GADD45A;MAP2K1;MAPK1;MAP2K2;MAPK3;TPM3;GADD45B;BAX;RXRB;TPR;TFG;HRAS;BAK1;MYC;CCDC6;TCF7L1;RXRA;NRAS;TP53;KRAS;DDB2;TCF7L2;GADD45G	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7106348701522297	4.619535482800663	0.0	0.0	0.0	50/57	23.44%	NPM1;CBX3;FARSA;HSPD1;NOLC1;GNL3;PA2G4;SRM;DCTPP1;PES1;MAP3K6;CDK4;HK2;IMP4;MCM4;GRWD1;MRTO4;MCM5;EXOSC5;TFB2M;DDX18;BYSL;MPHOSPH10;MYBBP1A;TMEM97;NOP56;WDR43;TBRG4;MYC;UNG;SLC29A2;PPRC1;HSPE1;RRP9;RABEPK;NIP7;TCOF1;NOC4L;AIMP2;RRP12;PRMT3;WDR74;LAS1L;NOP16;NDUFAF4;DUSP2;RCL1;PLK1;SUPV3L1;UTP20	MSigDB_Hallmark_2020	True
prerank	Fatty Acid Metabolism	0.6241856231374162	4.604661815897445	0.0	0.0	0.0	120/157	22.74%	S100A10;HSP90AA1;LGALS1;LDHA;EPHX1;OSTC;GLUL;ACSL1;APEX1;PSME1;YWHAH;UBE2L6;PRDX6;SERINC1;DHCR24;HSD17B10;UGDH;HSD17B11;ACADVL;H2AZ1;ECHS1;IDH1;PCBD1;BLVRA;ERP29;SDHC;ALDH9A1;SMS;MGLL;ODC1;MDH2;CBR1;ECH1;FASN;RETSAT;HSPH1;ME1;ENO2;HSDL2;HADHB;UROD;DLST;SDHD;HSD17B4;IDH3G;MDH1;MAOA;BMPR1B;CRAT;RDH11;SUCLG2;FH;G0S2;IDH3B;ELOVL5;CPT1A;ALDH1A1;NSDHL;ACSL4;ADIPOR2;METAP1;ALAD;ACOX1;GPD2;SUCLG1;GABARAPL1;ECI1;GRHPR;NTHL1;HCCS;ACSS1;NCAPH2;CPOX;PDHA1;ACOT8;AOC3;TP53INP2;NBN;ALDH3A2;DECR1;AUH;GCDH;XIST;ACO2;HMGCL;RAP1GDS1;ACADS;MCEE;ACAT2;IDI1;ACOT2;ACAA2;PDHB;ACADM;DLD;ACSL5;PTPRG;HMGCS1;ADH1C;KMT5A;SUCLA2;IL4I1;ETFDH;HPGD;REEP6;HADH;ALDOA;ALDH3A1;PTS;BCKDHB;D2HGDH;ACAA1;CRYZ;EHHADH;HSD17B7;ECI2;CA2;HIBCH;UROS;PPARA	MSigDB_Hallmark_2020	False
prerank	Prostate cancer	0.6215381567281676	4.568415356813912	0.0	0.0	0.0	72/97	23.60%	HSP90AB1;SPINT1;HSP90AA1;HSP90B1;GSTP1;ATF4;CCND1;PLAU;CREB3;ERBB2;CTNNB1;CDKN1A;NFKBIA;GRB2;ARAF;MAP2K1;CDKN1B;CREB3L1;MAPK1;MAP2K2;RELA;MAPK3;NFKB1;PDGFRB;CREB3L2;EGFR;IKBKB;EP300;MMP9;AKT1;CREBBP;PIK3R3;TMPRSS2;CREB3L4;PDGFC;HRAS;ETV5;FGFR1;TCF7L1;NRAS;MTOR;TP53;RB1;KRAS;AKT2;MDM2;PIK3CD;CDK2;PDGFA;SOS1;PIK3CB;SOS2;TGFA;TCF7L2;PLAT;BAD;E2F1;RAF1;E2F3;PDPK1;PDGFRA;CREB1;CASP9;PIK3R1;NKX3-1;ZEB1;CHUK;GSK3B;PTEN;PDGFB;FOXO1;IKBKG	KEGG_2021_Human	False
