ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	12.8315	3.6817303554358447	-9.9162	0.4864	-9.966	287.0	27.956	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.9179	-0.12202022722933546	-9.9408	0.4273	-9.966	287.0	22.979	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	3.3796	1.757279323490806	-9.8885	0.6541	-9.966	287.0	17.804	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.3125	-1.6734626518600482	-9.9357	0.5125	-9.966	287.0	16.121	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	11.4845	3.521741758030622	-9.8805	0.8416	-9.966	287.0	15.925	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0378	-4.687799537362322	-9.9462	0.3349	-9.966	287.0	15.701	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0233	-5.362899875943668	-9.9487	0.2924	-9.966	287.0	15.683	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0368	-4.725469955328377	-9.9462	0.3349	-9.966	287.0	15.589	100.0	OVER
ENSG00000259009	TPRX2	503627	tetrapeptide repeat homeobox 2	protein_coding	0.0479	-4.3540217245972155	-9.9446	0.363	-9.966	287.0	15.401	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.3109	-1.6808445421752973	-9.9187	0.567	-9.966	287.0	14.529	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	4.6629	2.2215368556373076	-9.8209	0.9975	-9.966	287.0	12.073	99.9	OVER
ENSG00000205884	DEFB136	613210	defensin beta 136	protein_coding	0.178	-2.4819685073978306	-9.9296	0.617	-9.966	287.0	12.071	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0139	-6.0685438590872876	-9.9462	0.3349	-9.966	287.0	11.579	99.9	OVER
ENSG00000181718	OR5T2	219464	olfactory receptor family 5 subfamily T member 2	protein_coding	0.0614	-4.002310160687201	-9.923	0.5154	-9.966	287.0	11.488	99.9	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0183	-5.695255342281369	-9.9439	0.3742	-9.966	287.0	11.354	99.9	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.1411	-2.815021540306669	-9.8797	0.6493	-9.966	287.0	10.88	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.5323	-0.9069807668664552	-9.8339	0.8384	-9.966	287.0	10.648	99.9	OVER
ENSG00000204612	FOXB2	442425	forkhead box B2	protein_coding	0.0974	-3.3451978742102093	-9.893	0.6158	-9.966	287.0	10.633	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0136	-6.097887820669432	-9.9439	0.3742	-9.966	287.0	10.278	99.9	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	86.2474	6.430425788378852	3.1803	0.3367	3.199	287.0	9.653	99.9	OVER
ENSG00000112238	PRDM13	59336	PR/SET domain 13	protein_coding	2.18	1.1249897699786635	-9.6705	1.1241	-9.966	287.0	9.604	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0501	-4.290532898611828	-9.905	0.5987	-9.966	287.0	9.378	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0771	-3.67853364140747	-9.8864	0.6718	-9.966	287.0	9.241	99.9	OVER
ENSG00000101846	STS	412	steroid sulfatase	protein_coding	168.8	7.399179640566076	2.4575	0.5354	2.433	287.0	9.23	99.9	OVER
ENSG00000138131	LOXL4	84171	lysyl oxidase like 4	protein_coding	204.8889	7.678705058559953	2.1029	0.6043	2.125	287.0	9.227	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	1.3615	0.4462562298895638	-9.7483	1.1059	-9.966	287.0	9.218	99.9	OVER
ENSG00000184349	EFNA5	1946	ephrin A5	protein_coding	135.7517	7.084837082006007	1.3493	0.6413	1.379	287.0	8.944	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	409.2179	8.676728968060786	3.5934	0.5726	3.541	287.0	8.878	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0151	-5.956795501434833	-9.9201	0.4475	-9.966	287.0	8.857	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.6541	-0.6102129462643424	-9.8146	1.0421	-9.966	287.0	8.833	99.8	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	2.1709	1.1189576791895526	-9.709	1.2335	-9.966	287.0	8.778	99.8	OVER
ENSG00000113296	THBS4	7060	thrombospondin 4	protein_coding	987.6724	9.947890245657097	0.7497	1.0654	0.6425	287.0	8.634	99.8	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	112.492	6.813691420732716	3.8348	0.3454	3.88	287.0	8.624	99.8	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	99.1758	6.631930771553434	3.7116	0.3388	3.721	287.0	8.62	99.8	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	2.9533	1.5628163347473676	-9.6277	1.3151	-9.966	287.0	8.509	99.8	OVER
ENSG00000214415	GNAT3	346562	G protein subunit alpha transducin 3	protein_coding	0.4767	-1.065823218078184	-9.761	1.0309	-9.966	287.0	8.435	99.8	OVER
ENSG00000091490	SEL1L3	23231	SEL1L family member 3	protein_coding	433.2726	8.759134523524112	4.9321	0.4595	4.938	287.0	8.329	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.7923	-0.3340615459001414	-9.8303	1.1477	-9.966	287.0	8.274	99.8	OVER
ENSG00000102580	DNAJC3	5611	DnaJ heat shock protein family (Hsp40) member C3	protein_coding	199.7751	7.642240187950558	4.1597	0.4221	4.12	287.0	8.251	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	1.1899	0.25205227503151273	-9.6296	1.2076	-9.966	287.0	8.183	99.8	OVER
ENSG00000146072	TNFRSF21	27242	TNF receptor superfamily member 21	protein_coding	537.8803	9.071144022788012	4.0284	0.6167	3.991	287.0	8.177	99.8	OVER
