ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.6914	-0.5303223701828107	-9.9453	0.3501	-9.966	287.0	26.892	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	7.5347	2.9137415316800865	-9.9162	0.4864	-9.966	287.0	26.377	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	16.1082	4.009812944941121	-9.9036	0.5342	-9.966	287.0	26.045	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.7216	-0.46873084011700594	-9.9408	0.4273	-9.966	287.0	22.167	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0817	-3.595968860378175	-9.9462	0.3349	-9.966	287.0	18.962	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.0716	-3.783886641553699	-9.9415	0.4152	-9.966	287.0	14.83	100.0	OVER
ENSG00000205883	DEFB135	613209	defensin beta 135	protein_coding	0.4008	-1.3154505308161575	-9.9306	0.5995	-9.966	287.0	14.371	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0407	-4.583808806104786	-9.9439	0.3742	-9.966	287.0	14.324	100.0	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.6473	-0.625266521968786	-9.8822	0.7085	-9.966	287.0	13.066	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	3.5667	1.8349943073241617	-9.7475	0.9772	-9.966	287.0	11.853	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.1392	-2.834441745538826	-9.905	0.5987	-9.966	287.0	11.81	99.9	OVER
ENSG00000275663	H4C7	8369	H4 clustered histone 7	protein_coding	0.243	-2.0350469470992008	-9.9088	0.6848	-9.966	287.0	11.498	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.1168	-3.0855885557189886	-9.8955	0.594	-9.966	287.0	11.464	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	11.0836	3.4704848047923136	-9.6021	1.1741	-9.966	287.0	11.134	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0499	-4.296190533473754	-9.9225	0.5205	-9.966	287.0	10.809	99.9	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0458	-4.417347659966045	-9.9351	0.5242	-9.966	287.0	10.526	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	267.1618	8.061575329354067	4.2061	0.3668	4.212	287.0	10.511	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.9625	1.9867749763947509	-9.8303	1.1477	-9.966	287.0	10.296	99.9	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	42.8122	5.419983766245499	1.0325	0.4575	1.064	287.0	9.59	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.2687	-1.8905725733138459	-9.8805	0.8416	-9.966	287.0	9.494	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	46.3818	5.535518008967527	1.5417	0.421	1.566	287.0	9.487	99.9	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	154.2775	7.269393214064554	2.0439	0.552	2.064	287.0	9.466	99.9	OVER
ENSG00000204703	OR2B3	442184	olfactory receptor family 2 subfamily B member 3	protein_coding	0.0848	-3.5428785420499036	-9.8864	0.6718	-9.966	287.0	9.443	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	79.7942	6.318230060075919	2.3781	0.4186	2.368	287.0	9.413	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	480.8623	8.909483012165444	3.5934	0.5726	3.541	287.0	9.284	99.9	OVER
