ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.3148	-1.6629169236892123	-9.9462	0.3349	-9.966	287.0	24.734	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.1682	0.22552173425660307	-9.9162	0.4864	-9.966	287.0	20.851	100.0	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	5.2356	2.3886304080990888	-9.895	0.6009	-9.966	287.0	20.442	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0386	-4.658355759469839	-9.9507	0.2593	-9.966	287.0	20.41	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.4039	-1.304362451872992	-9.9309	0.4228	-9.966	287.0	20.403	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.1446	-2.7799177393507533	-9.9446	0.363	-9.966	287.0	19.737	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3414	-1.5462453931483024	-9.9408	0.4273	-9.966	287.0	19.646	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.2	-2.3147325934831584	-9.9423	0.4011	-9.966	287.0	19.017	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.1001	-3.306145097646435	-9.9408	0.4273	-9.966	287.0	15.527	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.1796	-2.469130202068591	-9.8937	0.4959	-9.966	287.0	14.972	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.2536	-1.9736956756480915	-9.9036	0.5342	-9.966	287.0	14.844	99.9	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0373	-4.706511797624493	-9.9354	0.366	-9.966	287.0	14.287	99.9	OVER
ENSG00000183269	OR52E8	390079	olfactory receptor family 52 subfamily E member 8	protein_coding	0.9923	-0.009698583431293964	-9.8813	0.7144	-9.966	287.0	13.818	99.9	OVER
