ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0902	-3.454822365384708	-9.9507	0.2593	-9.966	287.0	25.052	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	473.7363	8.88794345765453	-9.8007	0.8388	-9.966	287.0	22.28	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.1191	-3.0576919438438153	-9.9462	0.3349	-9.966	287.0	20.569	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.1742	-2.512925319948276	-9.9433	0.3842	-9.966	287.0	19.34	100.0	OVER
ENSG00000186895	FGF3	2248	fibroblast growth factor 3	protein_coding	181.2531	7.501869819289979	-9.7998	0.9871	-9.966	287.0	17.528	100.0	OVER
ENSG00000182187	CRYGB	1419	crystallin gamma B	protein_coding	0.5419	-0.8812416110201652	-9.9225	0.5205	-9.966	287.0	17.37	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0908	-3.4453620361356414	-9.9439	0.3742	-9.966	287.0	17.366	100.0	OVER
ENSG00000187191	DAZ3	57054	deleted in azoospermia 3	protein_coding	0.0195	-5.608232280044003	-9.9507	0.2593	-9.966	287.0	16.747	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	4.6803	2.226909222781923	-9.8795	0.7304	-9.966	287.0	16.575	100.0	OVER
ENSG00000169840	GSX1	219409	GS homeobox 1	protein_coding	5.6648	2.5022796761775785	-9.8276	0.8211	-9.966	287.0	15.016	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	5.4869	2.456254193096273	-9.8805	0.8416	-9.966	287.0	14.659	99.9	OVER
ENSG00000188909	BSX	390259	brain specific homeobox	protein_coding	16.8802	4.077345556545922	-9.7935	1.0208	-9.966	287.0	13.588	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0226	-5.405069330187608	-9.9462	0.3349	-9.966	287.0	13.56	99.9	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0544	-4.173970213500261	-9.9408	0.4273	-9.966	287.0	13.496	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	11.11	3.473916761309868	-9.8209	0.9975	-9.966	287.0	13.328	99.9	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0696	-3.8241880062782694	-9.9384	0.4671	-9.966	287.0	13.09	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	5.7539	2.524790859589907	-9.7475	0.9772	-9.966	287.0	12.559	99.9	OVER
ENSG00000075388	FGF4	2249	fibroblast growth factor 4	protein_coding	33.3416	5.0592947025366435	-9.6226	1.1849	-9.966	287.0	12.391	99.9	OVER
ENSG00000163982	OTOP1	133060	otopetrin 1	protein_coding	0.4488	-1.1526444337716326	-9.8737	0.7068	-9.966	287.0	12.339	99.9	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0218	-5.454822365384707	-9.9354	0.366	-9.966	287.0	12.242	99.9	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	158.2827	7.306368884668922	-0.6859	0.674	-0.6643	287.0	11.858	99.9	OVER
ENSG00000205916	DAZ4	57135	deleted in azoospermia 4	protein_coding	0.0472	-4.374823043319488	-9.927	0.4768	-9.966	287.0	11.645	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.2186	-2.187050040544251	-9.8864	0.6718	-9.966	287.0	11.461	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.1071	-3.209561571814799	-9.9063	0.5927	-9.966	287.0	11.299	99.9	OVER
ENSG00000156735	BAG4	9530	BAG cochaperone 4	protein_coding	92.9219	6.537962274328231	2.0538	0.4093	2.029	287.0	10.956	99.9	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.072	-3.77595972578207	-9.9187	0.567	-9.966	287.0	10.834	99.9	OVER
ENSG00000204612	FOXB2	442425	forkhead box B2	protein_coding	0.1053	-3.2337864980183446	-9.893	0.6158	-9.966	287.0	10.814	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	65.8494	6.041120298865943	1.5417	0.421	1.566	287.0	10.687	99.9	OVER
ENSG00000237412	PRSS56	646960	serine protease 56	protein_coding	59.3067	5.890147518893909	-9.511	1.471	-9.966	287.0	10.47	99.9	OVER
ENSG00000187823	RTL4	340595	retrotransposon Gag like 4	protein_coding	0.4449	-1.165207895235545	-9.8097	0.8338	-9.966	287.0	10.368	99.8	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	119.9788	6.906647721500825	3.4319	0.3368	3.446	287.0	10.317	99.8	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1154	-3.1028370366411653	-9.8875	0.6628	-9.966	287.0	10.236	99.8	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.031	-4.965784284662087	-9.9162	0.4864	-9.966	287.0	10.178	99.8	OVER
ENSG00000163328	GPR155	151556	G protein-coupled receptor 155	protein_coding	111.3486	6.798952565331475	1.2338	0.5577	1.209	287.0	9.979	99.8	OVER
ENSG00000140526	ABHD2	11057	abhydrolase domain containing 2, acylglycerol lipase	protein_coding	501.8677	8.971166162246162	4.492	0.45	4.499	287.0	9.954	99.8	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.1954	-2.3481331652347563	-9.8634	0.7734	-9.966	287.0	9.717	99.8	OVER
ENSG00000205944	DAZ2	57055	deleted in azoospermia 2	protein_coding	0.0328	-4.886832943267265	-9.915	0.5178	-9.966	287.0	9.711	99.8	OVER
ENSG00000179051	RCC2	55920	regulator of chromosome condensation 2	protein_coding	329.9462	8.366091364570806	4.7048	0.3789	4.692	287.0	9.663	99.8	OVER
