ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	361.6905	8.498615883837143	-9.9446	0.363	-9.966	287.0	50.808	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	7.0478	2.817377671496558	-9.9462	0.3349	-9.966	287.0	38.112	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0762	-3.695255342281369	-9.9507	0.2593	-9.966	287.0	24.124	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.417	-1.2584251525812042	-9.9408	0.4273	-9.966	287.0	20.319	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.2823	-1.8195974931713508	-9.9415	0.4152	-9.966	287.0	19.561	100.0	OVER
ENSG00000280090	OR8B4	283162	olfactory receptor family 8 subfamily B member 4	protein_coding	0.0467	-4.389866923543938	-9.9473	0.3163	-9.966	287.0	17.57	100.0	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	2.6757	1.4204554532238969	-9.8752	0.6914	-9.966	287.0	16.337	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.059	-4.058893689053568	-9.9354	0.366	-9.966	287.0	16.056	100.0	OVER
ENSG00000187754	SSX7	280658	SSX family member 7	protein_coding	0.3105	-1.6826959316380852	-9.9123	0.5267	-9.966	287.0	15.625	100.0	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	578.6572	9.176567623012424	3.3747	0.3823	3.377	287.0	15.176	100.0	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.1777	-2.484388460507959	-9.9225	0.5205	-9.966	287.0	14.29	99.9	OVER
ENSG00000153779	TGIF2LX	90316	TGFB induced factor homeobox 2 like X-linked	protein_coding	13.1193	3.713728802919889	-9.8169	0.9477	-9.966	287.0	14.277	99.9	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	176.1003	7.460261749123463	-9.654	1.2021	-9.966	287.0	14.237	99.9	OVER
