ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	4.2616	2.0917336799577613	-9.9507	0.2593	-9.966	287.0	46.442	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	2.1334	1.0938305716351355	-9.9415	0.4152	-9.966	287.0	26.578	100.0	OVER
ENSG00000280090	OR8B4	283162	olfactory receptor family 8 subfamily B member 4	protein_coding	0.2352	-2.081919130152292	-9.9473	0.3163	-9.966	287.0	24.867	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.2967	-1.7480688733114131	-9.9433	0.3842	-9.966	287.0	21.331	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.1044	-3.2460532279122347	-9.9462	0.3349	-9.966	287.0	20.006	100.0	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.1725	-2.5269924320838264	-9.9433	0.3842	-9.966	287.0	19.303	100.0	OVER
ENSG00000227059	ANHX	647589	anomalous homeobox	protein_coding	12.9747	3.6977404646295136	-9.8496	0.7393	-9.966	287.0	18.325	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.134	-2.888968687611256	-9.9309	0.4228	-9.966	287.0	16.655	100.0	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	71.186	6.153541898608148	-9.7503	1.0434	-9.966	287.0	15.242	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0505	-4.2792837574788685	-9.9439	0.3742	-9.966	287.0	15.138	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	1.9516	0.9653964361059144	-9.8795	0.7304	-9.966	287.0	14.848	99.9	OVER
ENSG00000181965	NEUROG1	4762	neurogenin 1	protein_coding	0.6919	-0.5292809386491815	-9.8907	0.6355	-9.966	287.0	14.731	99.9	OVER
ENSG00000184571	PIWIL3	440822	piwi like RNA-mediated gene silencing 3	protein_coding	23.7915	4.57243496598233	-9.7345	0.9741	-9.966	287.0	14.687	99.9	OVER
ENSG00000123584	MAGEA9	4108	MAGE family member A9	protein_coding	0.7703	-0.3746359839946372	-9.8752	0.6914	-9.966	287.0	13.741	99.9	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	105.802	6.725236724823653	-9.654	1.2021	-9.966	287.0	13.626	99.9	OVER
ENSG00000179051	RCC2	55920	regulator of chromosome condensation 2	protein_coding	830.3415	9.697562732414353	4.7048	0.3789	4.692	287.0	13.177	99.9	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	249.7552	7.964376681999545	3.8499	0.3249	3.838	287.0	12.664	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	279.7415	8.12795564230668	3.8348	0.3454	3.88	287.0	12.43	99.9	OVER
ENSG00000064419	TNPO3	23534	transportin 3	protein_coding	185.1788	7.532782923204175	3.7777	0.3035	3.793	287.0	12.373	99.9	OVER
ENSG00000197532	OR6Y1	391112	olfactory receptor family 6 subfamily Y member 1	protein_coding	0.0227	-5.39896913065119	-9.9439	0.3742	-9.966	287.0	12.146	99.9	OVER
ENSG00000067248	DHX29	54505	DExH-box helicase 29	protein_coding	230.0627	7.845889559424144	3.6623	0.3473	3.678	287.0	12.046	99.9	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	233.2479	7.865726467129199	3.8782	0.3377	3.922	287.0	11.808	99.9	OVER
ENSG00000198704	GPX6	257202	glutathione peroxidase 6	protein_coding	1.5003	0.5862122949239659	-9.8181	0.8884	-9.966	287.0	11.711	99.9	OVER
ENSG00000163428	LRRC58	116064	leucine rich repeat containing 58	protein_coding	134.1826	7.068064545034926	2.6288	0.3794	2.632	287.0	11.701	99.9	OVER
ENSG00000092847	AGO1	26523	argonaute RISC component 1	protein_coding	58.5586	5.871833794001338	2.3184	0.3048	2.313	287.0	11.658	99.9	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	163.5423	7.353528846445373	-9.5408	1.4554	-9.966	287.0	11.608	99.9	OVER
ENSG00000113569	NUP155	9631	nucleoporin 155	protein_coding	171.5927	7.4228527755632046	2.4361	0.4304	2.475	287.0	11.586	99.9	OVER
ENSG00000136715	SAP130	79595	Sin3A associated protein 130	protein_coding	119.0827	6.895832142535897	3.1368	0.3246	3.17	287.0	11.581	99.9	OVER
ENSG00000153046	CDYL	9425	chromodomain Y like	protein_coding	96.307	6.589583738033495	3.2114	0.2929	3.219	287.0	11.534	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	679.3138	9.407936475808507	5.5015	0.3448	5.526	287.0	11.33	99.8	OVER
