ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000188877	POTEA	340441	POTE ankyrin domain family member A	protein_coding	0.2451	-2.0226834370912896	-9.9507	0.2593	-9.966	287.0	30.575	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.15	-2.727379545337008	-9.9507	0.2593	-9.966	287.0	27.857	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.5687	-0.8117256886787958	-9.9453	0.3501	-9.966	287.0	26.088	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.295	-1.7563309190331373	-9.9408	0.4273	-9.966	287.0	19.154	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.3201	-1.6389054298236796	-9.8937	0.4959	-9.966	287.0	16.646	100.0	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.0749	-3.719756304133983	-9.9433	0.3842	-9.966	287.0	16.199	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	54.9144	5.779138877780789	-9.8209	0.9975	-9.966	287.0	15.639	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1606	-2.6295008967976545	-9.9162	0.4864	-9.966	287.0	14.981	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.1029	-3.2667324406452374	-9.9384	0.4671	-9.966	287.0	14.283	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	4.2464	2.0865799812641392	-9.8007	0.8388	-9.966	287.0	14.172	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0322	-4.912672948202524	-9.9354	0.366	-9.966	287.0	13.723	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0577	-4.0904956864393975	-9.9408	0.4273	-9.966	287.0	13.691	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.0274	1.0203421795171859	-9.8805	0.8416	-9.966	287.0	12.953	99.9	OVER
ENSG00000182187	CRYGB	1419	crystallin gamma B	protein_coding	0.0801	-3.6241542753321765	-9.9225	0.5205	-9.966	287.0	12.101	99.9	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	170.9217	7.417200201783781	-0.6859	0.674	-0.6643	287.0	12.022	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2394	-2.056491198838264	-9.8885	0.6541	-9.966	287.0	11.974	99.9	OVER
ENSG00000186895	FGF3	2248	fibroblast growth factor 3	protein_coding	3.9627	1.986847773601391	-9.7998	0.9871	-9.966	287.0	11.941	99.9	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	225.436	7.816580508016812	1.5676	0.5505	1.561	287.0	11.351	99.9	OVER
ENSG00000145839	IL9	3578	interleukin 9	protein_coding	0.3341	-1.5773364083449783	-9.872	0.7923	-9.966	287.0	10.469	99.9	OVER
ENSG00000184478	OR56A3	390083	olfactory receptor family 56 subfamily A member 3	protein_coding	1.8304	0.8729469276679336	-9.7782	1.0515	-9.966	287.0	10.129	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	4.6321	2.2119778215784227	-9.7749	1.215	-9.966	287.0	9.866	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.06	-4.035046947099201	-9.905	0.5987	-9.966	287.0	9.804	99.9	OVER
ENSG00000154646	TMPRSS15	5651	transmembrane serine protease 15	protein_coding	1.2513	0.3245802145600629	-9.6585	1.0276	-9.966	287.0	9.715	99.9	OVER
ENSG00000215262	KCNU1	157855	potassium calcium-activated channel subfamily U member 1	protein_coding	11.5455	3.529383699960448	-9.4794	1.3395	-9.966	287.0	9.712	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.1412	-2.8140066299300344	-9.8795	0.7304	-9.966	287.0	9.673	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.0324	-4.904008087075397	-9.9225	0.5205	-9.966	287.0	9.642	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	4.0138	2.0053281206952818	-9.709	1.2335	-9.966	287.0	9.497	99.9	OVER
ENSG00000127515	OR7A10	390892	olfactory receptor family 7 subfamily A member 10	protein_coding	0.0274	-5.137965260044767	-9.9232	0.5116	-9.966	287.0	9.353	99.9	OVER
ENSG00000243364	EFNA4	1945	ephrin A4	protein_coding	176.3072	7.4619557649672785	2.2971	0.5596	2.316	287.0	9.23	99.9	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	6.9255	2.7921265344430295	-9.5542	1.3409	-9.966	287.0	9.207	99.8	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	2.1045	1.0741628755070067	-9.6021	1.1741	-9.966	287.0	9.093	99.8	OVER
ENSG00000169393	ELSPBP1	64100	epididymal sperm binding protein 1	protein_coding	0.8836	-0.17690285265079586	-9.7878	1.065	-9.966	287.0	9.024	99.8	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0692	-3.8323851592448888	-9.8864	0.6718	-9.966	287.0	9.012	99.8	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	14.0454	3.8121285194512713	-9.5635	1.498	-9.966	287.0	8.929	99.8	OVER
ENSG00000143412	ANXA9	8416	annexin A9	protein_coding	122.3868	6.935315942603286	0.1371	0.7636	0.2522	287.0	8.903	99.8	OVER
ENSG00000038210	PI4K2B	55300	phosphatidylinositol 4-kinase type 2 beta	protein_coding	125.1364	6.967369224127797	3.1032	0.4341	3.123	287.0	8.902	99.8	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0247	-5.282087830355572	-9.9351	0.5242	-9.966	287.0	8.876	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1875	-2.407363571393423	-9.8339	0.8384	-9.966	287.0	8.858	99.8	OVER
ENSG00000170516	COX7B2	170712	cytochrome c oxidase subunit 7B2	protein_coding	14.2898	3.837014775752669	-9.623	1.5205	-9.966	287.0	8.852	99.8	OVER
ENSG00000188909	BSX	390259	brain specific homeobox	protein_coding	0.5889	-0.7614576857208492	-9.7935	1.0208	-9.966	287.0	8.848	99.8	OVER
ENSG00000214107	MAGEB1	4112	MAGE family member B1	protein_coding	2.2565	1.1747259877061333	-9.6486	1.238	-9.966	287.0	8.743	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	169.6772	7.406657411271816	4.2061	0.3668	4.212	287.0	8.726	99.8	OVER
ENSG00000143590	EFNA3	1944	ephrin A3	protein_coding	53.1659	5.732456444606801	0.0529	0.6639	0.1388	287.0	8.555	99.8	OVER
ENSG00000204612	FOXB2	442425	forkhead box B2	protein_coding	0.0389	-4.647467443327104	-9.893	0.6158	-9.966	287.0	8.518	99.8	OVER
ENSG00000147381	MAGEA4	4103	MAGE family member A4	protein_coding	10.2688	3.3603361809429106	-9.5242	1.5136	-9.966	287.0	8.513	99.8	OVER
ENSG00000112378	PERP	64065	p53 apoptosis effector related to PMP22	protein_coding	559.8292	9.12884550486533	4.2827	0.5835	4.378	287.0	8.305	99.8	OVER
