ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	130.6218	7.029262928741887	-9.9446	0.363	-9.966	287.0	46.76	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	14.8288	3.8904272361085073	-9.9162	0.4864	-9.966	287.0	28.385	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	1.7636	0.8193411900587708	-9.9408	0.4273	-9.966	287.0	25.182	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.5281	-0.9183876771421101	-9.9439	0.3742	-9.966	287.0	24.119	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0562	-4.12784104277106	-9.9507	0.2593	-9.966	287.0	22.456	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.29	-1.7809089417538033	-9.9354	0.366	-9.966	287.0	22.28	100.0	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	8.2383	3.0425217731576786	-9.895	0.6009	-9.966	287.0	21.53	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.2995	-1.7345631039509017	-9.9402	0.4379	-9.966	287.0	18.739	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	32.0726	5.003314388506677	-9.8007	0.8388	-9.966	287.0	17.649	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0971	-3.3496030533302106	-9.9423	0.4011	-9.966	287.0	16.437	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.0867	-3.511279347104716	-9.9415	0.4152	-9.966	287.0	15.487	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	73.0763	6.191351426327186	-9.7503	1.0434	-9.966	287.0	15.279	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	6.6744	2.7388542878453332	-9.8805	0.8416	-9.966	287.0	14.994	99.9	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.4765	-1.0664273617389761	-9.8778	0.6204	-9.966	287.0	14.203	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0648	-3.925768605814208	-9.9408	0.4273	-9.966	287.0	14.077	99.9	OVER
ENSG00000108417	KRT37	8688	keratin 37	protein_coding	10.8868	3.4446405659548507	-9.8063	0.9608	-9.966	287.0	13.792	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3425	-1.5416179958439868	-9.8885	0.6541	-9.966	287.0	12.761	99.9	OVER
ENSG00000205097	FRG2	448831	FSHD region gene 2	protein_coding	12.7402	3.6714292557249353	-9.6944	1.1309	-9.966	287.0	11.819	99.9	OVER
ENSG00000123307	NEUROD4	58158	neuronal differentiation 4	protein_coding	2.8645	1.5187868962537183	-9.7022	0.9728	-9.966	287.0	11.535	99.9	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	192.826	7.591163264365716	3.8499	0.3249	3.838	287.0	11.515	99.9	OVER
ENSG00000212659	KRTAP9-6	100507608	keratin associated protein 9-6	protein_coding	0.4796	-1.057091446419583	-9.8534	0.775	-9.966	287.0	11.35	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1918	-2.3748230433194877	-9.8875	0.6628	-9.966	287.0	11.335	99.9	OVER
ENSG00000142538	PTH2	113091	parathyroid hormone 2	protein_coding	3.0034	1.5870769032646765	-9.8295	1.0329	-9.966	287.0	11.053	99.9	OVER
ENSG00000186190	BPIFB3	359710	BPI fold containing family B member 3	protein_coding	0.0781	-3.6601784950766576	-9.8975	0.5786	-9.966	287.0	10.78	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.5987	-0.7376871220836656	-9.7845	0.8461	-9.966	287.0	10.692	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	1219.6505	10.252253259461467	4.8475	0.5091	4.859	287.0	10.616	99.9	OVER
ENSG00000092201	SUPT16H	11198	SPT16 homolog, facilitates chromatin remodeling subunit	protein_coding	355.8088	8.474962436795462	5.0931	0.3211	5.135	287.0	10.532	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.4427	-1.1723435417292256	-9.8339	0.8384	-9.966	287.0	10.331	99.9	OVER
ENSG00000134308	YWHAQ	10971	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta	protein_coding	1331.7197	10.379075824296116	7.0122	0.3274	7.034	287.0	10.284	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	56.0848	5.8095636453514725	1.5417	0.421	1.566	287.0	10.137	99.8	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	1.8787	0.9105024262387983	-9.7861	1.066	-9.966	287.0	10.034	99.8	OVER
ENSG00000189186	DCAF8L2	347442	DDB1 and CUL4 associated factor 8 like 2	protein_coding	0.4086	-1.2877123795494494	-9.805	0.854	-9.966	287.0	9.973	99.8	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	4.919	2.298658315564515	-9.654	1.2021	-9.966	287.0	9.943	99.8	OVER
ENSG00000184478	OR56A3	390083	olfactory receptor family 56 subfamily A member 3	protein_coding	1.5285	0.6130601068961153	-9.7782	1.0515	-9.966	287.0	9.882	99.8	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	581.768	9.18430261316755	5.7393	0.3488	5.736	287.0	9.877	99.8	OVER
ENSG00000196350	ZNF729	100287226	zinc finger protein 729	protein_coding	1.7736	0.827493873603798	-9.6555	1.0679	-9.966	287.0	9.816	99.8	OVER
ENSG00000127515	OR7A10	390892	olfactory receptor family 7 subfamily A member 10	protein_coding	0.0308	-4.974829424265094	-9.9232	0.5116	-9.966	287.0	9.672	99.8	OVER
ENSG00000159248	GJD2	57369	gap junction protein delta 2	protein_coding	2.8582	1.515611539492041	-9.6245	1.1538	-9.966	287.0	9.655	99.8	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	9.0236	3.173862988420289	-9.5542	1.3409	-9.966	287.0	9.492	99.8	OVER
ENSG00000177689	MAGEB10	139422	MAGE family member B10	protein_coding	0.0582	-4.0782590139204995	-9.893	0.6158	-9.966	287.0	9.443	99.8	OVER
ENSG00000125788	DEFB126	81623	defensin beta 126	protein_coding	7.4617	2.8996976910530514	-9.6861	1.3458	-9.966	287.0	9.352	99.8	OVER
ENSG00000168411	RFWD3	55159	ring finger and WD repeat domain 3	protein_coding	60.8351	5.9268557645341895	2.505	0.3693	2.521	287.0	9.266	99.8	OVER
ENSG00000184735	DDX53	168400	DEAD-box helicase 53	protein_coding	1.8781	0.9100418446532469	-9.6065	1.1359	-9.966	287.0	9.258	99.8	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0277	-5.122805452873761	-9.9351	0.5242	-9.966	287.0	9.18	99.8	OVER
ENSG00000076003	MCM6	4175	minichromosome maintenance complex component 6	protein_coding	268.3218	8.067825838668265	3.2779	0.5236	3.239	287.0	9.148	99.8	OVER
ENSG00000197903	H2BC12	85236	H2B clustered histone 12	protein_coding	1192.8535	10.220202363797421	5.71	0.495	5.681	287.0	9.112	99.8	OVER
