ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3627	-1.4591791690938325	-9.9408	0.4273	-9.966	287.0	19.849	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1061	-3.2229696147991933	-9.9453	0.3501	-9.966	287.0	19.201	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1602	-2.633076351021482	-9.9402	0.4379	-9.966	287.0	16.687	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	12.2746	3.617721636402452	-9.8805	0.8416	-9.966	287.0	16.039	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0395	-4.625934281777463	-9.9439	0.3742	-9.966	287.0	14.212	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0291	-5.054092702789747	-9.9354	0.366	-9.966	287.0	13.337	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.497	-1.0057823525940062	-9.873	0.7006	-9.966	287.0	12.657	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.9709	-0.04112021410761143	-9.8209	0.9975	-9.966	287.0	9.804	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	0.7353	-0.44163439337685084	-9.7475	0.9772	-9.966	287.0	9.523	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0435	-4.490050853695689	-9.8895	0.5756	-9.966	287.0	9.381	100.0	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0243	-5.304718804855139	-9.9225	0.5205	-9.966	287.0	8.872	99.9	OVER
ENSG00000180269	GPR139	124274	G protein-coupled receptor 139	protein_coding	0.0185	-5.680382065799838	-9.9259	0.4806	-9.966	287.0	8.834	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.9393	0.9562797323356712	-9.7749	1.215	-9.966	287.0	8.832	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.0776	-3.669326877290843	-9.8822	0.7085	-9.966	287.0	8.769	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0357	-4.768076126706236	-9.9063	0.5927	-9.966	287.0	8.669	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	108.3664	6.759787007980487	3.0556	0.4353	3.052	287.0	8.51	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	59.2493	5.888750553664783	2.3781	0.4186	2.368	287.0	8.387	99.9	OVER
ENSG00000237521	OR7E24	26648	olfactory receptor family 7 subfamily E member 24	protein_coding	0.0975	-3.3437324652057105	-9.8429	0.7815	-9.966	287.0	8.316	99.9	OVER
ENSG00000185177	ZNF479	90827	zinc finger protein 479	protein_coding	0.3953	-1.3353351275814656	-9.7573	1.0521	-9.966	287.0	8.005	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	30.093	4.911403972799209	1.5417	0.421	1.566	287.0	8.004	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0416	-4.553002759323611	-9.8864	0.6718	-9.966	287.0	7.939	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0271	-5.153286059328523	-9.905	0.5987	-9.966	287.0	7.937	99.9	OVER
ENSG00000196240	OR2T2	401992	olfactory receptor family 2 subfamily T member 2	protein_coding	0.0258	-5.221623189091677	-9.9156	0.603	-9.966	287.0	7.784	99.9	OVER
ENSG00000184022	OR2T10	127069	olfactory receptor family 2 subfamily T member 10	protein_coding	0.1294	-2.938984225318372	-9.8343	0.9089	-9.966	287.0	7.586	99.9	OVER
ENSG00000165970	SLC6A5	9152	solute carrier family 6 member 5	protein_coding	0.4478	-1.1558554189406567	-9.6005	1.1317	-9.966	287.0	7.462	99.9	OVER
ENSG00000204640	NMS	129521	neuromedin S	protein_coding	0.1879	-2.4043053931610796	-9.8163	1.0269	-9.966	287.0	7.218	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.0494	-4.310432456049533	-9.8999	0.7903	-9.966	287.0	7.073	99.9	OVER
ENSG00000174667	OR7D4	125958	olfactory receptor family 7 subfamily D member 4	protein_coding	0.0183	-5.695255342281369	-9.9039	0.6087	-9.966	287.0	6.914	99.9	OVER
