Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Signal Transduction R-HSA-162582	91/2465	6.918326239732752e-06	0.006392533445513	0	0	1.735151920653162	20.61592417838141	CHRM2;GLP1R;NRP2;DOCK4;DGKB;WIPF1;IL5RA;ECE1;PLAT;WASL;ARHGAP5;ADRA1A;CX3CL1;MYLK;GLI2;GOLGA3;C1QTNF1;DUSP10;GRAP2;SALL4;DBT;NELFB;SPDL1;RGS7;ARHGEF11;FGB;PLEKHG4;CNOT6L;GPR37;PLEKHG2;GPR32;TAS2R14;GFRA1;TAS2R16;CDC25C;FAM91A1;SORCS3;MMP10;CNKSR2;MC3R;DEPDC1B;ZW10;HECW1;ARHGEF3;RARB;ARHGEF4;NUP98;KIF2B;TP53;RNF31;CAMK2B;CCL13;KANK1;CALCA;CALCB;INTU;LAMA1;NOTCH4;CUL3;LAMA4;ITPR2;RASGRP3;THBS3;GNA13;PDE11A;TERT;PTPRZ1;WASF1;PLTP;RXRG;FGF23;ATP6V0A1;EVC2;TGFB2;ANGPT1;ARHGEF37;INHBA;OPN5;ARHGAP24;DRAP1;TJP1;SLC4A7;CENPF;VANGL2;DIAPH3;DLG5;PDE3A;ZNF217;PKN2;LGR5;MAMLD1	Reactome_2022
Reactome_2022	RAC1 GTPase Cycle R-HSA-9013149	14/178	8.410872336364186e-05	0.0388582301940025	0	0	3.625427899015832	34.01884112750878	ARHGEF11;PLEKHG4;DOCK4;PLEKHG2;WIPF1;WASL;ARHGAP5;ARHGAP24;GNA13;DEPDC1B;DIAPH3;ARHGEF4;PKN2;WASF1	Reactome_2022
KEGG_2021_Human	Complement and coagulation cascades	9/85	0.00017148001397545787	0.041264414788115	0	0	4.997317045324809	43.33195515608204	FGB;THBD;CR2;C9;F13A1;SERPING1;C4BPA;PLAT;C8A	KEGG_2021_Human
KEGG_2021_Human	Olfactory transduction	23/440	0.00032491665187492195	0.041264414788115	0	0	2.3583763861394105	18.942342027596496	OR8G1;CAMK2B;OR14C36;OR52E4;OR5J2;OR13G1;OR4N5;OR4K1;OR10P1;OR52N4;OR5T3;OR6V1;OR2T2;OR5D18;OR2T1;OR4C12;CNGA3;OR10A2;OR5D16;CNGB1;OR10A5;OR56A1;OR5D13	KEGG_2021_Human
Reactome_2022	Cardiac Conduction R-HSA-5576891	11/126	0.0001925834354477178	0.0429205029174455	0	0	4.045941081746708	34.61294935352471	CAMK2B;RYR2;KCNIP1;TRPC1;ITPR2;SCN4A;KCNA5;KCNK17;KCNK1;RYR3;KCNJ2	Reactome_2022
Reactome_2022	CDC42 GTPase Cycle R-HSA-9013148	12/149	0.0002137898670907941	0.0429205029174455	0	0	3.708857935167182	31.34176686419817	ARHGEF11;GNA13;PLEKHG4;DEPDC1B;DIAPH3;PLEKHG2;WIPF1;ARHGEF4;PKN2;WASL;ARHGAP5;ARHGAP24	Reactome_2022
Reactome_2022	Muscle Contraction R-HSA-397014	14/196	0.00023225380366583088	0.0429205029174455	0	0	3.263832658569501	27.310706617291967	CAMK2B;RYR2;KCNIP1;TRPC1;ITPR2;KCNA5;KCNK17;RYR3;MYLK;MYH3;PKN2;SCN4A;KCNK1;KCNJ2	Reactome_2022
