ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.7625	-0.38929993786523565	-9.9408	0.4273	-9.966	287.0	22.353	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0807	-3.613520111403766	-9.9462	0.3349	-9.966	287.0	18.909	100.0	OVER
ENSG00000259009	TPRX2	503627	tetrapeptide repeat homeobox 2	protein_coding	0.1052	-3.235144328745296	-9.9446	0.363	-9.966	287.0	18.483	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	8.7712	3.1329387048203197	-9.8339	0.8384	-9.966	287.0	15.466	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	57.7875	5.852710517653502	-9.654	1.0271	-9.966	287.0	15.098	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	18.946	4.243897530209781	-9.7475	0.9772	-9.966	287.0	14.318	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	3.258	1.704429352076477	-9.8007	0.8388	-9.966	287.0	13.716	100.0	OVER
ENSG00000280204	OR1S1	219959	olfactory receptor family 1 subfamily S member 1	protein_coding	0.0629	-3.968040258602455	-9.9137	0.5129	-9.966	287.0	11.592	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0421	-4.536168320460352	-9.9162	0.4864	-9.966	287.0	11.061	100.0	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	864.6956	9.756050206388004	3.5934	0.5726	3.541	287.0	10.763	100.0	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	11.406	3.511847512788436	-9.709	1.2335	-9.966	287.0	10.718	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.5312	-0.9099595845272294	-9.8805	0.8416	-9.966	287.0	10.659	99.9	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.0568	-4.1127866970487705	-9.9083	0.5686	-9.966	287.0	10.193	99.9	OVER
ENSG00000173285	OR10K1	391109	olfactory receptor family 10 subfamily K member 1	protein_coding	0.0236	-5.34519787421021	-9.9276	0.4598	-9.966	287.0	9.966	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.1013	-3.289121949804121	-9.884	0.6921	-9.966	287.0	9.529	99.9	OVER
ENSG00000145839	IL9	3578	interleukin 9	protein_coding	0.1532	-2.697125329634415	-9.872	0.7923	-9.966	287.0	9.056	99.9	OVER
ENSG00000196570	PFN3	345456	profilin 3	protein_coding	0.1676	-2.568323558607367	-9.8689	0.8183	-9.966	287.0	8.922	99.9	OVER
ENSG00000124429	POF1B	79983	POF1B actin binding protein	protein_coding	95.5715	6.578523652204418	-0.9491	0.8559	-0.8863	287.0	8.795	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.0738	-3.7408179196618128	-9.8548	0.7175	-9.966	287.0	8.521	99.9	OVER
ENSG00000164251	F2RL1	2150	F2R like trypsin receptor 1	protein_coding	167.4293	7.387416827006182	1.4425	0.7011	1.491	287.0	8.479	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.3703	-1.4293427796947091	-9.8209	0.9975	-9.966	287.0	8.413	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.8704	-0.1985929816342817	-9.8303	1.1477	-9.966	287.0	8.392	99.9	OVER
ENSG00000175065	DSG4	147409	desmoglein 4	protein_coding	0.533	-0.905088352974533	-9.6526	1.0545	-9.966	287.0	8.295	99.9	OVER
ENSG00000171747	LGALS4	3960	galectin 4	protein_coding	967.0609	9.917464426906943	0.8632	1.095	1.036	287.0	8.269	99.9	OVER
ENSG00000146072	TNFRSF21	27242	TNF receptor superfamily member 21	protein_coding	517.0309	9.014109484922354	4.0284	0.6167	3.991	287.0	8.084	99.9	OVER
ENSG00000162482	AKR7A3	22977	aldo-keto reductase family 7 member A3	protein_coding	173.5739	7.439414530047822	-0.2963	0.9642	-0.3022	287.0	8.023	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0423	-4.529489164822724	-9.8864	0.6718	-9.966	287.0	7.974	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0275	-5.132894270497346	-9.905	0.5987	-9.966	287.0	7.971	99.9	OVER
ENSG00000112378	PERP	64065	p53 apoptosis effector related to PMP22	protein_coding	487.6131	8.929596033751647	4.2827	0.5835	4.378	287.0	7.964	99.9	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	4.8089	2.266006900023635	-9.5635	1.498	-9.966	287.0	7.897	99.8	OVER
ENSG00000065618	COL17A1	1308	collagen type XVII alpha 1 chain	protein_coding	370.7997	8.534500157269925	-0.8909	1.2095	-0.8863	287.0	7.793	99.8	OVER
ENSG00000140526	ABHD2	11057	abhydrolase domain containing 2, acylglycerol lipase	protein_coding	252.6413	7.980952400124025	4.492	0.45	4.499	287.0	7.753	99.8	OVER
ENSG00000094755	GABRP	2568	gamma-aminobutyric acid type A receptor subunit pi	protein_coding	734.8791	9.521365074763297	-1.8826	1.4883	-1.938	287.0	7.662	99.8	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	27.5619	4.784655782476486	2.6615	0.2775	2.678	287.0	7.651	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	27.1212	4.761402301398524	1.5417	0.421	1.566	287.0	7.648	99.8	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	91.4225	6.5144931461196975	2.9104	0.4736	2.917	287.0	7.61	99.8	OVER
ENSG00000101311	FERMT1	55612	FERM domain containing kindlin 1	protein_coding	72.5336	6.180597439544795	-0.7455	0.9121	-0.6873	287.0	7.594	99.8	OVER
ENSG00000140279	DUOX2	50506	dual oxidase 2	protein_coding	595.5936	9.218186863458778	1.6528	1.002	1.688	287.0	7.55	99.8	OVER
ENSG00000128298	BAIAP2L2	80115	BAR/IMD domain containing adaptor protein 2 like 2	protein_coding	92.096	6.525082257114786	-0.1524	0.897	-0.1504	287.0	7.444	99.8	OVER
ENSG00000229924	FAM90A26	100287045	family with sequence similarity 90 member A26	protein_coding	0.186	-2.4188898247744506	-9.7429	0.9929	-9.966	287.0	7.376	99.8	OVER
ENSG00000165476	REEP3	221035	receptor accessory protein 3	protein_coding	120.501	6.912913281177156	3.6409	0.4539	3.625	287.0	7.209	99.8	OVER
ENSG00000100558	PLEK2	26499	pleckstrin 2	protein_coding	103.4529	6.692844222644027	0.4233	0.874	0.4552	287.0	7.173	99.8	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	45.2217	5.498975224976036	1.5676	0.5505	1.561	287.0	7.141	99.8	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	1.1321	0.1802751896118795	-9.5576	1.3755	-9.966	287.0	7.08	99.8	OVER
ENSG00000146839	ZAN	7455	zonadhesin	protein_coding	0.1358	-2.8698598646635514	-9.6877	0.9761	-9.966	287.0	6.985	99.8	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	73.8881	6.207289650926183	3.4078	0.4011	3.416	287.0	6.98	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.4108	-1.2799842649171953	-9.6296	1.2076	-9.966	287.0	6.914	99.8	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	54.7552	5.7749504240364855	3.2377	0.367	3.254	287.0	6.913	99.8	OVER
ENSG00000162368	CMPK1	51727	cytidine/uridine monophosphate kinase 1	protein_coding	301.2024	8.234594245094838	5.7642	0.3579	5.794	287.0	6.902	99.7	OVER
ENSG00000146433	TMEM181	57583	transmembrane protein 181	protein_coding	75.295	6.23450132056221	3.8195	0.3519	3.827	287.0	6.863	99.7	OVER
ENSG00000077147	TM9SF3	56889	transmembrane 9 superfamily member 3	protein_coding	190.855	7.576340731498123	5.1859	0.3517	5.2	287.0	6.797	99.7	OVER
ENSG00000060140	STYK1	55359	serine/threonine/tyrosine kinase 1	protein_coding	35.4631	5.148287430552486	-0.7081	0.8694	-0.6873	287.0	6.736	99.7	OVER
ENSG00000112699	GMDS	2762	GDP-mannose 4,6-dehydratase	protein_coding	158.0757	7.304480924506508	3.6429	0.5445	3.603	287.0	6.725	99.7	OVER
ENSG00000197956	S100A6	6277	S100 calcium binding protein A6	protein_coding	16482.2557	14.008626164971451	10.8431	0.4807	10.9	287.0	6.585	99.7	OVER
ENSG00000058085	LAMC2	3918	laminin subunit gamma 2	protein_coding	865.3955	9.757217475726517	3.6263	0.9312	3.693	287.0	6.584	99.7	OVER
ENSG00000155066	PROM2	150696	prominin 2	protein_coding	127.3535	6.992706127109524	1.176	0.8864	1.19	287.0	6.562	99.7	OVER
ENSG00000198732	SMOC1	64093	SPARC related modular calcium binding 1	protein_coding	35.8578	5.16425530470502	-0.7254	0.9015	-0.7346	287.0	6.533	99.7	OVER
ENSG00000170540	ARL6IP1	23204	ADP ribosylation factor like GTPase 6 interacting protein 1	protein_coding	286.4631	8.16221053993598	5.7147	0.3753	5.744	287.0	6.521	99.7	OVER
ENSG00000140274	DUOXA2	405753	dual oxidase maturation factor 2	protein_coding	306.1388	8.258046805792985	-0.6042	1.361	-0.4921	287.0	6.512	99.7	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	44.1373	5.46395915973824	2.7065	0.4261	2.727	287.0	6.471	99.7	OVER
ENSG00000213030	CGB8	94115	chorionic gonadotropin subunit beta 8	protein_coding	2.5224	1.335368915103673	-9.5759	1.6879	-9.966	287.0	6.464	99.7	OVER
ENSG00000143590	EFNA3	1944	ephrin A3	protein_coding	20.2185	4.337675416735642	0.0529	0.6639	0.1388	287.0	6.454	99.7	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	3.0457	1.607247448885479	-9.3977	1.7056	-9.966	287.0	6.452	99.7	OVER
ENSG00000243364	EFNA4	1945	ephrin A4	protein_coding	59.6613	5.8987476899697135	2.2971	0.5596	2.316	287.0	6.436	99.7	OVER
ENSG00000101213	PTK6	5753	protein tyrosine kinase 6	protein_coding	65.0752	6.024058104944903	1.2556	0.7439	1.373	287.0	6.41	99.7	OVER
ENSG00000128203	ASPHD2	57168	aspartate beta-hydroxylase domain containing 2	protein_coding	12.3508	3.626649392717378	-0.3424	0.6194	-0.3201	287.0	6.408	99.7	OVER
ENSG00000158158	CNNM4	26504	cyclin and CBS domain divalent metal cation transport mediator 4	protein_coding	59.5772	5.896712631863497	2.8361	0.4811	2.832	287.0	6.362	99.7	OVER
ENSG00000152127	MGAT5	4249	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	protein_coding	43.0978	5.429575795799178	3.1757	0.3556	3.189	287.0	6.338	99.7	OVER
ENSG00000132470	ITGB4	3691	integrin subunit beta 4	protein_coding	563.4252	9.138082842112377	4.1498	0.7872	4.223	287.0	6.337	99.6	OVER
ENSG00000127324	TSPAN8	7103	tetraspanin 8	protein_coding	3397.6302	11.730313546599493	4.2507	1.1825	4.5	287.0	6.325	99.6	OVER
ENSG00000273706	LHX1	3975	LIM homeobox 1	protein_coding	23.9627	4.582778772610812	-8.7908	2.1276	-9.966	287.0	6.286	99.6	OVER
ENSG00000176153	GPX2	2877	glutathione peroxidase 2	protein_coding	1405.7117	10.457086050737699	0.4739	1.5903	0.4233	287.0	6.278	99.6	OVER
ENSG00000143653	SCCPDH	51097	saccharopine dehydrogenase (putative)	protein_coding	107.0747	6.742487298553786	3.8461	0.4636	3.897	287.0	6.248	99.6	OVER
ENSG00000163814	CDCP1	64866	CUB domain containing protein 1	protein_coding	67.9439	6.086293360069274	2.0172	0.6531	2.046	287.0	6.23	99.6	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	128.4219	7.004758672380317	2.2317	0.7675	2.281	287.0	6.219	99.6	OVER
ENSG00000106789	CORO2A	7464	coronin 2A	protein_coding	85.8212	6.42327897905929	2.2745	0.6705	2.337	287.0	6.188	99.6	OVER
