Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	Melanoma	3/72	0.0005695079756925465	0.0253431049183183	0	0	20.58592132505176	153.79201998251844	RB1;MET;TP53	KEGG_2021_Human
KEGG_2021_Human	Non-small cell lung cancer	3/72	0.0005695079756925465	0.0253431049183183	0	0	20.58592132505176	153.79201998251844	RB1;MET;TP53	KEGG_2021_Human
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	0.0014661541288419	0.0434959058223101	0	0	8.95745887691435	58.44842729273326	RB1;FDPS;KAT2B;TP53	KEGG_2021_Human
