ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	5.5165	2.464014724504889	-9.9354	0.366	-9.966	287.0	33.878	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	5.3226	2.4124021753640417	-9.8937	0.4959	-9.966	287.0	24.816	100.0	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	14.7683	3.884529545197218	-9.895	0.6009	-9.966	287.0	22.931	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1928	-2.3673595241343683	-9.9453	0.3501	-9.966	287.0	21.645	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0549	-4.161007906706259	-9.9487	0.2924	-9.966	287.0	19.794	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.2256	-2.141780233728934	-9.9162	0.4864	-9.966	287.0	15.984	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1055	-3.2310746644362487	-9.9408	0.4273	-9.966	287.0	15.703	100.0	OVER
ENSG00000189186	DCAF8L2	347442	DDB1 and CUL4 associated factor 8 like 2	protein_coding	8.2213	3.039542011237342	-9.805	0.854	-9.966	287.0	15.04	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.3892	-1.357714316940423	-9.9063	0.5927	-9.966	287.0	14.423	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.1012	-3.290532898611828	-9.9384	0.4671	-9.966	287.0	14.232	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.424	0.5109619192773791	-9.8805	0.8416	-9.966	287.0	12.347	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0164	-5.844768883700721	-9.9462	0.3349	-9.966	287.0	12.247	99.9	OVER
ENSG00000108091	CCDC6	8030	coiled-coil domain containing 6	protein_coding	296.1927	8.21039714479913	3.8843	0.3685	3.911	287.0	11.74	99.9	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	142.0308	7.150070165744518	-9.5408	1.4554	-9.966	287.0	11.468	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	16.1045	4.00948154519661	-9.7749	1.215	-9.966	287.0	11.345	99.9	OVER
ENSG00000171014	OR4D5	219875	olfactory receptor family 4 subfamily D member 5	protein_coding	0.0908	-3.4453620361356414	-9.9072	0.5741	-9.966	287.0	11.256	99.9	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	0.714	-0.48398485299633537	-9.8262	0.8314	-9.966	287.0	11.237	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	210.1869	7.715535809063151	3.8348	0.3454	3.88	287.0	11.235	99.9	OVER
ENSG00000176246	OR4L1	122742	olfactory receptor family 4 subfamily L member 1	protein_coding	0.1058	-3.2270164478618955	-9.9049	0.5956	-9.966	287.0	11.212	99.9	OVER
ENSG00000153779	TGIF2LX	90316	TGFB induced factor homeobox 2 like X-linked	protein_coding	1.6294	0.7052259566163643	-9.8169	0.9477	-9.966	287.0	11.103	99.9	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.04	-4.608232280044003	-9.9259	0.4806	-9.966	287.0	11.065	99.9	OVER
ENSG00000176798	OR51L1	119682	olfactory receptor family 51 subfamily L member 1	protein_coding	0.0136	-6.097887820669432	-9.9453	0.3501	-9.966	287.0	10.989	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	133.8159	7.064116518059999	3.4319	0.3368	3.446	287.0	10.784	99.9	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	162.7111	7.3461777300347215	3.3747	0.3823	3.377	287.0	10.388	99.9	OVER
ENSG00000205808	PLPP6	403313	phospholipid phosphatase 6	protein_coding	131.473	7.038633713400501	1.7548	0.5109	1.872	287.0	10.342	99.9	OVER
ENSG00000009954	BAZ1B	9031	bromodomain adjacent to zinc finger domain 1B	protein_coding	207.5417	7.697264377996592	4.2258	0.3376	4.25	287.0	10.283	99.9	OVER
ENSG00000064419	TNPO3	23534	transportin 3	protein_coding	117.3325	6.874471167197414	3.7777	0.3035	3.793	287.0	10.204	99.9	OVER
ENSG00000117148	ACTL8	81569	actin like 8	protein_coding	50.2353	5.650658305768527	-9.511	1.4896	-9.966	287.0	10.178	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	919.8392	9.845239439322656	4.8475	0.5091	4.859	287.0	9.817	99.9	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.087	-3.5063526660247897	-9.8885	0.6541	-9.966	287.0	9.757	99.8	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0856	-3.5294891648227247	-9.8885	0.6541	-9.966	287.0	9.722	99.8	OVER
ENSG00000160131	VMA21	203547	vacuolar ATPase assembly factor VMA21	protein_coding	85.4048	6.4162621430364455	3.0417	0.3484	3.046	287.0	9.686	99.8	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0474	-4.368849142274855	-9.8895	0.5756	-9.966	287.0	9.591	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	46.9927	5.554395456188978	1.5417	0.421	1.566	287.0	9.531	99.8	OVER
ENSG00000100580	TMED8	283578	transmembrane p24 trafficking protein family member 8	protein_coding	47.5127	5.57027165195828	2.0628	0.3685	2.078	287.0	9.518	99.8	OVER
ENSG00000145494	NDUFS6	4726	NADH:ubiquinone oxidoreductase subunit S6	protein_coding	1236.6354	10.272205661268742	5.3076	0.5246	5.341	287.0	9.464	99.8	OVER
ENSG00000187714	SLC18A3	6572	solute carrier family 18 member A3	protein_coding	6.0188	2.5897155561209755	-9.5629	1.2861	-9.966	287.0	9.449	99.8	OVER
ENSG00000176679	TGIF2LY	90655	TGFB induced factor homeobox 2 like Y-linked	protein_coding	0.2039	-2.2870081105382027	-9.8595	0.8023	-9.966	287.0	9.438	99.8	OVER
ENSG00000169188	APEX2	27301	apurinic/apyrimidinic endodeoxyribonuclease 2	protein_coding	161.8389	7.338423523350361	3.0628	0.4588	3.105	287.0	9.319	99.8	OVER
ENSG00000162928	PEX13	5194	peroxisomal biogenesis factor 13	protein_coding	90.8155	6.504882532332911	3.1049	0.3661	3.126	287.0	9.287	99.8	OVER
ENSG00000154174	TOMM70	9868	translocase of outer mitochondrial membrane 70	protein_coding	147.8948	7.2084372726024535	3.7827	0.3709	3.782	287.0	9.236	99.8	OVER
ENSG00000120158	RCL1	10171	RNA terminal phosphate cyclase like 1	protein_coding	214.5101	7.744908492514101	3.9189	0.4145	3.916	287.0	9.23	99.8	OVER
ENSG00000224659	GAGE12J	729396	G antigen 12J	protein_coding	0.1837	-2.436744228567011	-9.8714	0.807	-9.966	287.0	9.213	99.8	OVER
ENSG00000067177	PHKA1	5255	phosphorylase kinase regulatory subunit alpha 1	protein_coding	44.4058	5.472708707839175	0.7943	0.5123	0.8488	287.0	9.132	99.8	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0265	-5.184424571137427	-9.9225	0.5205	-9.966	287.0	9.103	99.8	OVER
ENSG00000112877	CEP72	55722	centrosomal protein 72	protein_coding	72.288	6.175704228193677	1.509	0.514	1.6	287.0	9.079	99.8	OVER
ENSG00000136643	RPS6KC1	26750	ribosomal protein S6 kinase C1	protein_coding	58.3415	5.8664753025208825	2.7079	0.3513	2.71	287.0	8.991	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.3999	0.4863539760020367	-9.8303	1.1477	-9.966	287.0	8.989	99.8	OVER
ENSG00000204315	FKBPL	63943	FKBP prolyl isomerase like	protein_coding	97.9853	6.614508147138507	1.6198	0.5593	1.723	287.0	8.93	99.7	OVER
ENSG00000084092	NOA1	84273	nitric oxide associated 1	protein_coding	126.3692	6.98151248413675	2.7577	0.4737	2.852	287.0	8.917	99.7	OVER
ENSG00000099219	ERMP1	79956	endoplasmic reticulum metallopeptidase 1	protein_coding	128.3668	7.004139549507308	2.8986	0.4621	2.936	287.0	8.885	99.7	OVER
ENSG00000101407	TTI1	9675	TELO2 interacting protein 1	protein_coding	97.0588	6.6008019821963	3.0214	0.4069	3.084	287.0	8.797	99.7	OVER
ENSG00000171421	MRPL36	64979	mitochondrial ribosomal protein L36	protein_coding	670.0266	9.38807671454366	4.8824	0.5136	4.942	287.0	8.773	99.7	OVER
ENSG00000176230	OR4K17	390436	olfactory receptor family 4 subfamily K member 17	protein_coding	0.0196	-5.601211852366231	-9.9248	0.493	-9.966	287.0	8.77	99.7	OVER
ENSG00000056277	ZNF280C	55609	zinc finger protein 280C	protein_coding	13.2223	3.7250103549041027	0.3395	0.3866	0.3346	287.0	8.757	99.7	OVER
ENSG00000077713	SLC25A43	203427	solute carrier family 25 member 43	protein_coding	139.0935	7.119921564510376	3.1823	0.4514	3.228	287.0	8.723	99.7	OVER
ENSG00000185127	C6orf120	387263	chromosome 6 open reading frame 120	protein_coding	121.8648	6.929149499546805	3.1179	0.4379	3.156	287.0	8.703	99.7	OVER
ENSG00000106993	CDC37L1	55664	cell division cycle 37 like 1, HSP90 cochaperone	protein_coding	189.3993	7.565294805735033	3.3634	0.4844	3.392	287.0	8.674	99.7	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	0.6044	-0.7240394197219359	-9.7503	1.0434	-9.966	287.0	8.651	99.7	OVER
ENSG00000183049	CAMK1D	57118	calcium/calmodulin dependent protein kinase ID	protein_coding	155.8601	7.284117093180141	2.4847	0.5562	2.478	287.0	8.629	99.7	OVER
ENSG00000001629	ANKIB1	54467	ankyrin repeat and IBR domain containing 1	protein_coding	88.2951	6.464277810961354	3.5338	0.34	3.541	287.0	8.619	99.7	OVER
ENSG00000048828	FAM120A	23196	family with sequence similarity 120 member A	protein_coding	317.1068	8.308829554075261	5.3119	0.3478	5.326	287.0	8.617	99.7	OVER
ENSG00000123684	LPGAT1	9926	lysophosphatidylglycerol acyltransferase 1	protein_coding	84.0596	6.393357848949641	3.2377	0.367	3.254	287.0	8.599	99.7	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	110.0371	6.78185932410671	3.8782	0.3377	3.922	287.0	8.598	99.7	OVER
ENSG00000162378	ZYG11B	79699	zyg-11 family member B, cell cycle regulator	protein_coding	41.6295	5.379568980850206	2.3926	0.3477	2.406	287.0	8.591	99.7	OVER
ENSG00000171054	OR13H1	347468	olfactory receptor family 13 subfamily H member 1	protein_coding	0.1839	-2.4351828701452534	-9.8404	0.8625	-9.966	287.0	8.586	99.7	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.0678	-3.8614476248473513	-9.873	0.7006	-9.966	287.0	8.581	99.7	OVER
ENSG00000165527	ARF6	382	ADP ribosylation factor 6	protein_coding	271.1427	8.082913839624997	4.8996	0.3716	4.928	287.0	8.567	99.7	OVER
ENSG00000101337	TM9SF4	9777	transmembrane 9 superfamily member 4	protein_coding	176.0509	7.459856987017156	4.8545	0.3043	4.873	287.0	8.562	99.6	OVER
ENSG00000154646	TMPRSS15	5651	transmembrane serine protease 15	protein_coding	0.5469	-0.8680154912434697	-9.6585	1.0276	-9.966	287.0	8.554	99.6	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	113.5262	6.826894184240883	3.4078	0.4011	3.416	287.0	8.524	99.6	OVER
