Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Cellular senescence	0.6403450732262495	5.499310910279888	0.0	0.0	0.0	125/156	25.23%	HLA-B;HLA-A;HLA-C;HLA-E;SLC25A6;SLC25A5;VDAC1;CALM2;PPP1CB;CAPN2;CCND1;CALM1;ZFP36L1;RHEB;MAPKAPK2;SQSTM1;TGFBR2;EIF4EBP1;RRAS;CAPN1;GADD45A;PPP1CC;PPP1CA;VDAC2;CCNB1;CALM3;NBN;TGFB1;E2F4;MYC;MAP2K1;MAP2K2;GADD45B;ZFP36L2;CDK4;MAPK1;VDAC3;PTEN;CDK1;NFATC4;RELA;HLA-F;MAPK3;PPP3CA;GADD45G;MAPK13;HIPK3;PPP3CB;PPP3R1;NRAS;HRAS;MCU;ITPR3;FBXW11;NFKB1;PPID;MYBL2;CCND3;CDKN1A;IGFBP3;ETS1;MAPK14;RBBP4;MAP2K3;HIPK1;KRAS;CDK2;CCNB2;AKT1;PIK3CB;CCND2;HIPK2;RBL2;E2F1;TGFBR1;RB1;RAF1;SIRT1;SLC25A4;PIK3R1;RASSF5;SERPINE1;CCNA2;E2F5;RRAS2;FOXM1;BTRC;MTOR;AKT2;RAD9A;MDM2;E2F3;PIK3CD;MAPK11;PIK3R3;TSC1;MRE11;RAD1;HUS1;SMAD3;TSC2;TP53;ITPR2;TGFB3;CHEK1;FOXO3;NFATC2;LIN52;LIN54;CXCL8;RBL1;CCNE1;PPP3CC;LIN9;TRPM7;CCNE2;CDC25A;ATR;CDK6;ATM;CDKN2B;TRAF3IP2;MRAS;E2F2;CHEK2	KEGG_2021_Human	False
prerank	Toxoplasmosis	0.6401920654163177	5.437819500521106	0.0	0.0	0.0	90/110	29.79%	HLA-DRA;HLA-DRB1;HLA-DRB5;HSPA8;LAMB3;HLA-DPA1;HSPA1A;HSPA6;STAT1;NFKBIA;TNFRSF1A;HLA-DPB1;HSPA1B;HLA-DMA;CYCS;HLA-DQB1;IRAK1;GNAI2;HLA-DQA1;LY96;MYD88;PPIF;IFNGR2;IFNGR1;LAMB2;ALOX5;TGFB1;STAT3;MAPK1;BCL2L1;LAMC1;RELA;MAPK3;MAPK13;TYK2;ITGB1;JAK1;HLA-DOA;BIRC2;CD40;HLA-DMB;TAB2;XIAP;LAMA5;NFKB1;CASP8;LAMC2;CASP3;MAPK14;GNAI3;BIRC3;MAP2K3;NFKBIB;AKT1;MAPK9;HLA-DQA2;LDLR;TLR2;CHUK;AKT2;MAP3K7;IRAK4;IKBKB;CCR5;MAPK11;TAB1;LAMB1;PDPK1;BAD;CIITA;TGFB3;MAPK8;IL10RA;ITGA6;LAMA3;LAMA4;CASP9;JAK2;SOCS1;TNF;TRAF6;PIK3R5;LAMC3;HLA-DOB;PIK3CG;IFNG;PIK3R6;IKBKG;MAPK12;LAMA2	KEGG_2021_Human	False
prerank	Neurotrophin signaling pathway	0.6523550682466663	5.211829565127666	0.0	0.0	0.0	82/119	22.42%	RAC1;RHOA;ARHGDIB;CALM2;YWHAE;BEX3;ATF4;CALM1;NFKBIA;JUN;MAPKAPK2;GRB2;IRAK1;PRKCD;RIPK2;ARHGDIA;CALM3;RPS6KA3;MAGED1;PTPN11;SHC1;MAP2K1;MAP2K2;MAPK1;RELA;BAX;CDC42;MAPK3;MAPK13;CRK;CRKL;NRAS;CAMK2G;SORT1;CAMK2D;RAP1A;RPS6KA1;HRAS;ABL1;NFKB1;PSEN1;MAPK14;IRS1;RPS6KA2;RAPGEF1;NFKBIB;KRAS;PRDM4;AKT1;PIK3CB;MAPK9;SOS2;SH2B1;SOS1;RAF1;MAP3K1;KIDINS220;PIK3R1;MAP2K7;ZNF274;NFKBIE;PLCG1;AKT2;IRAK4;IKBKB;MAP3K5;PIK3CD;SH2B3;MAPK11;FRS2;MAP3K3;PIK3R3;PDPK1;TP53;BAD;IRAK2;MAPK8;FOXO3;GSK3B;RAP1B;SHC3;SH2B2	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7649525040952408	5.211559817071642	0.0	0.0	0.0	49/54	19.38%	CTNNB1;RHOA;CDH1;JUNB;IFNGR2;PPP1CA;UBE2D3;KLF10;SLC20A1;CDK9;FURIN;HDAC1;TGFB1;NCOR2;ID1;ENG;SMURF1;PPP1R15A;SPTBN1;RAB31;FKBP1A;SKI;ID2;XIAP;SMURF2;SKIL;ID3;ACVR1;THBS1;PMEPA1;TJP1;LTBP2;WWTR1;TGIF1;PPM1A;HIPK2;BMPR2;TRIM33;TGFBR1;ARID4B;SERPINE1;FNTA;CDKN1C;MAP3K7;SMAD7;SMAD1;BMPR1A;SMAD3;APC	MSigDB_Hallmark_2020	True
prerank	p53 signaling pathway	0.6384984256166486	5.046907199575221	0.0	0.0	0.0	65/73	25.28%	SFN;PERP;CCND1;SHISA5;CYCS;PMAIP1;CCNG1;GADD45A;EI24;CCNB1;TNFRSF10B;GADD45B;STEAP3;CDK4;RRM2B;BCL2L1;PTEN;CDK1;BAX;GADD45G;SIVA1;TP53I3;SESN3;CCND3;CASP8;CDKN1A;CASP3;IGFBP3;THBS1;CCNG2;CD82;COP1;FAS;CDK2;CCNB2;CCND2;AIFM2;TNFRSF10A;RRM2;SERPINE1;BID;SESN2;DDB2;PIDD1;MDM4;MDM2;RCHY1;TSC2;TP53;CHEK1;GORAB;APAF1;BBC3;CCNE1;PPM1D;CCNE2;ZMAT3;CASP9;ATR;CDK6;ATM;ADGRB1;SIAH1;CHEK2;GTSE1	KEGG_2021_Human	True
prerank	Endometrial cancer	0.6466071871098881	4.9886614382382914	0.0	0.0	0.0	47/58	24.57%	CTNNB1;CTNNA1;CDH1;CCND1;GRB2;ERBB2;GADD45A;ARAF;MYC;EGFR;MAP2K1;MAP2K2;GADD45B;MAPK1;PTEN;BAX;MAPK3;GADD45G;NRAS;HRAS;CDKN1A;ELK1;KRAS;AKT1;PIK3CB;SOS2;SOS1;RAF1;MLH1;PIK3R1;AXIN1;BAK1;TCF7L2;DDB2;AKT2;PIK3CD;PIK3R3;PDPK1;APC;TP53;BAD;POLK;FOXO3;GSK3B;TCF7L1;CASP9;BRAF	KEGG_2021_Human	False
prerank	Pancreatic cancer	0.6798468680447319	4.655904298001487	0.0	0.0	0.0	64/76	25.01%	RAC1;CCND1;STAT1;TGFBR2;ERBB2;GADD45A;RALB;RAC2;TGFB1;ARAF;VEGFA;STAT3;EGFR;MAP2K1;RALA;GADD45B;CDK4;MAPK1;BCL2L1;RELA;BAX;CDC42;MAPK3;GADD45G;JAK1;NFKB1;CDKN1A;TGFA;KRAS;AKT1;RPS6KB1;PIK3CB;MAPK9;E2F1;TGFBR1;RB1;RAF1;PLD2;PIK3R1;CHUK;RALBP1;BAK1;MTOR;DDB2;AKT2;IKBKB;E2F3;PIK3CD;RPS6KB2;ARHGEF6;PIK3R3;SMAD3;SMAD4;TP53;BAD;POLK;TGFB3;MAPK8;RALGDS;RAD51;CASP9;CDK6;BRAF;E2F2	KEGG_2021_Human	False
prerank	Unfolded Protein Response	0.7473809757811022	4.653834817419692	0.0	0.0	0.0	105/112	23.21%	EEF2;YWHAZ;HSPA5;CALR;RPS14;HSP90B1;NPM1;BAG3;ATF4;EIF4G1;NOLC1;EIF4A2;BANF1;XBP1;FUS;KIF5B;SERP1;SRPRA;KHSRP;H2AX;EIF4EBP1;ERO1A;HSPA9;PSAT1;CEBPB;LSM4;PDIA6;SPCS1;RRP9;ALDH18A1;IARS1;TARS1;EXOSC4;VEGFA;SRPRB;SEC31A;YIF1A;EIF2S1;DKC1;XPOT;SHC1;EXOSC5;SPCS3;NHP2;EDEM1;DNAJB9;SEC11A;PREB;PAIP1;HERPUD1;CCL2;SDAD1;IFIT1;EIF4A3;DNAJC3;KDELR3;CEBPG;MTREX;DNAJA4;TSPYL2;NOP56;HYOU1;ATP6V0D1;SLC30A5;ARFGAP1;DDIT4;CNOT6;NFYA;DCTN1;EXOSC2;CKS1B;EXOSC1;SSR1;ATF6;CXXC1;WFS1;EXOSC10;NOP14;POP4;DCP1A;IMP3;NFYB;PDIA5;EDC4;TUBB2A;EXOSC9;ATF3;SLC1A4;CNOT2;PARN;TATDN2;ZBTB17;MTHFD2;WIPI1;CNOT4;ERN1;EXOC2;GEMIN4;DCP2;EIF2AK3;LSM1;NABP1;EIF4E;FKBP14;DDX10	MSigDB_Hallmark_2020	False
prerank	RNA degradation	0.6788354492443919	4.628337714060962	0.0	0.0	0.0	65/76	22.70%	PABPC1;ENO1;HSPD1;ENO2;BTG3;CNOT8;BTG2;HSPA9;TOB1;LSM4;EXOSC4;PABPC4;PFKL;BTG1;EXOSC5;LSM2;DDX6;CNOT1;LSM7;CNOT9;PATL1;MTREX;PFKP;LSM3;XRN2;NUDT16;PFKM;CNOT6;PABPC1L;PNPT1;LSM5;CNOT10;EXOSC2;TOB2;EXOSC1;CNOT3;DHX36;MPHOSPH6;EXOSC10;PAN3;TENT4A;EXOSC6;DCP1A;EXOSC8;EDC4;EXOSC9;CNOT2;PAN2;PARN;XRN1;EXOSC7;C1D;CNOT6L;ZCCHC7;DIS3L;CNOT7;LSM6;CNOT4;LSM8;EDC3;DIS3;DCP2;LSM1;DCP1B;DCPS	KEGG_2021_Human	False
prerank	Bacterial invasion of epithelial cells	0.6566903369531992	4.438813321494045	0.0	0.0	0.0	55/77	19.53%	ACTB;ACTG1;MET;RAC1;CTNNB1;RHOA;ACTR2;FN1;ARPC3;CTNNA1;CDH1;SEPTIN2;CLTC;CLTB;ARPC2;CTTN;CLTA;ARPC4;ELMO3;PTK2;WASF2;RHOG;ACTR3;WASL;ARPC5L;VCL;CD2AP;ARPC1A;SEPTIN9;SHC1;CAV1;CDC42;CRK;CRKL;ARPC5;ITGB1;SRC;CAV2;HCLS1;DNM2;SEPTIN11;PIK3CB;MAD2L2;SEPTIN8;PXN;DOCK1;ELMO2;PIK3R1;ITGA5;BCAR1;PIK3CD;PIK3R3;SEPTIN6;CBL;WASF1	KEGG_2021_Human	False
