ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.9006	-0.14944057937722838	-9.9439	0.3742	-9.966	287.0	26.174	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.2484	-2.0034666297197794	-9.9423	0.4011	-9.966	287.0	19.793	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2699	-1.8841677013474352	-9.9408	0.4273	-9.966	287.0	18.855	100.0	OVER
ENSG00000179919	OR10A7	121364	olfactory receptor family 10 subfamily A member 7	protein_coding	0.0509	-4.268121651191569	-9.9473	0.3163	-9.966	287.0	17.955	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.1934	-2.3628998759436683	-9.9408	0.4273	-9.966	287.0	17.734	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0376	-4.695255342281369	-9.9453	0.3501	-9.966	287.0	14.996	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.0851	-3.5378429521526056	-9.9402	0.4379	-9.966	287.0	14.621	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.1302	-2.9301603749313654	-9.8937	0.4959	-9.966	287.0	14.042	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1099	-3.1726687293877394	-9.9162	0.4864	-9.966	287.0	13.864	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.9431	0.9591024297428609	-9.8805	0.8416	-9.966	287.0	12.88	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3129	-1.6716230659673341	-9.8885	0.6541	-9.966	287.0	12.562	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.016	-5.878321443411748	-9.9462	0.3349	-9.966	287.0	12.147	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.2686	-1.891107598367591	-9.8693	0.673	-9.966	287.0	11.855	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	14.2704	3.8350549625662005	-9.7749	1.215	-9.966	287.0	11.202	99.9	OVER
ENSG00000215545	DEFB116	245930	defensin beta 116	protein_coding	0.3135	-1.6688680777827978	-9.9039	0.7446	-9.966	287.0	11.06	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	2.064	1.0461417816447207	-9.8209	0.9975	-9.966	287.0	10.894	99.9	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.0593	-4.0516981876493645	-9.9083	0.5686	-9.966	287.0	10.3	99.9	OVER
ENSG00000277932	OR52E5	390082	olfactory receptor family 52 subfamily E member 5	protein_coding	0.0863	-3.517874535920009	-9.8891	0.648	-9.966	287.0	9.832	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	2.5016	1.3234277180609322	-9.8303	1.1477	-9.966	287.0	9.718	99.9	OVER
ENSG00000109814	UGDH	7358	UDP-glucose 6-dehydrogenase	protein_coding	1122.7957	10.132881013421535	4.0194	0.632	3.951	287.0	9.673	99.9	OVER
ENSG00000198478	SH3BGRL2	83699	SH3 domain binding glutamate rich protein like 2	protein_coding	519.8322	9.02190496661254	3.222	0.6036	3.322	287.0	9.609	99.9	OVER
ENSG00000125788	DEFB126	81623	defensin beta 126	protein_coding	9.1522	3.194276204275421	-9.6861	1.3458	-9.966	287.0	9.571	99.9	OVER
ENSG00000179615	OR2AP1	121129	olfactory receptor family 2 subfamily AP member 1	protein_coding	0.0626	-3.974829424265094	-9.899	0.6537	-9.966	287.0	9.063	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	438.889	8.7777155888974	3.5934	0.5726	3.541	287.0	9.054	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0258	-5.221623189091677	-9.9225	0.5205	-9.966	287.0	9.031	99.9	OVER
ENSG00000188691	OR56A5	390084	olfactory receptor family 56 subfamily A member 5	protein_coding	1.2801	0.35738309384759515	-9.7653	1.1268	-9.966	287.0	8.984	99.9	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	464.0681	8.858195828759055	5.7393	0.3488	5.736	287.0	8.942	99.9	OVER
ENSG00000180934	OR56A1	120796	olfactory receptor family 56 subfamily A member 1	protein_coding	0.1024	-3.2736919092345147	-9.8671	0.7459	-9.966	287.0	8.84	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	143.4953	7.164869727787399	0.3222	0.7761	0.4125	287.0	8.817	99.9	OVER
ENSG00000038210	PI4K2B	55300	phosphatidylinositol 4-kinase type 2 beta	protein_coding	119.1478	6.896620611359417	3.1032	0.4341	3.123	287.0	8.739	99.8	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	83.2181	6.3788427808600625	2.7065	0.4261	2.727	287.0	8.618	99.8	OVER
ENSG00000155052	CNTNAP5	129684	contactin associated protein family member 5	protein_coding	1.3075	0.38791392438594774	-9.6424	1.1702	-9.966	287.0	8.571	99.8	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	115.9091	6.856862472987548	3.845	0.3549	3.851	287.0	8.487	99.8	OVER
ENSG00000175832	ETV4	2118	ETS variant transcription factor 4	protein_coding	212.9015	7.734049080459371	1.2184	0.7739	1.299	287.0	8.419	99.8	OVER
ENSG00000101474	APMAP	57136	adipocyte plasma membrane associated protein	protein_coding	461.0716	8.848850123538748	5.8549	0.3588	5.895	287.0	8.344	99.8	OVER
ENSG00000151233	GXYLT1	283464	glucoside xylosyltransferase 1	protein_coding	32.3601	5.016188742753308	1.9662	0.3662	1.993	287.0	8.329	99.8	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	56.5446	5.821342862601178	2.3781	0.4186	2.368	287.0	8.226	99.8	OVER
ENSG00000105131	EPHX3	79852	epoxide hydrolase 3	protein_coding	111.081	6.795481247594232	0.8536	0.7253	0.8805	287.0	8.192	99.8	OVER
ENSG00000153046	CDYL	9425	chromodomain Y like	protein_coding	48.7372	5.606981065295631	3.2114	0.2929	3.219	287.0	8.179	99.8	OVER
ENSG00000112773	TENT5A	55603	terminal nucleotidyltransferase 5A	protein_coding	289.1111	8.175485179927252	3.0176	0.6321	2.945	287.0	8.16	99.8	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	24.8088	4.632838200122898	1.3324	0.4056	1.34	287.0	8.137	99.8	OVER
ENSG00000178974	FBXO34	55030	F-box protein 34	protein_coding	112.8336	6.818065718453202	3.51	0.4071	3.532	287.0	8.126	99.8	OVER
ENSG00000148943	LIN7C	55327	lin-7 homolog C, crumbs cell polarity complex component	protein_coding	42.8877	5.4225256819735135	2.7826	0.3265	2.808	287.0	8.086	99.8	OVER
ENSG00000198443	KRTAP4-1	85285	keratin associated protein 4-1	protein_coding	23.8492	4.575929459139045	-9.458	1.7368	-9.966	287.0	8.08	99.8	OVER
ENSG00000171054	OR13H1	347468	olfactory receptor family 13 subfamily H member 1	protein_coding	0.1344	-2.8847003559744526	-9.8404	0.8625	-9.966	287.0	8.065	99.8	OVER
