ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.3617	0.4464679860973253	-9.9162	0.4864	-9.966	287.0	21.305	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0571	-4.1053180261449205	-9.9487	0.2924	-9.966	287.0	19.984	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3019	-1.723086516754077	-9.9408	0.4273	-9.966	287.0	19.232	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.033	-4.878321443411748	-9.9354	0.366	-9.966	287.0	13.817	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0171	-5.787866492466244	-9.9462	0.3349	-9.966	287.0	12.417	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0987	-3.3262626851512533	-9.8895	0.5756	-9.966	287.0	11.402	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.5928	-0.7519510015627939	-9.8805	0.8416	-9.966	287.0	10.847	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.0498	-4.299027692777283	-9.9036	0.5342	-9.966	287.0	10.492	100.0	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.0633	-3.959037452221502	-9.9083	0.5686	-9.966	287.0	10.463	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0614	-4.002310160687201	-9.905	0.5987	-9.966	287.0	9.859	100.0	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	1.1935	0.25640685379424505	-9.8093	1.0747	-9.966	287.0	9.366	99.9	OVER
