ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	50.781	5.6662453101418215	-9.873	0.7006	-9.966	287.0	22.18	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.4004	-1.3168874781868323	-9.9402	0.4379	-9.966	287.0	19.692	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3324	-1.5846739905630327	-9.9408	0.4273	-9.966	287.0	19.556	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1947	-2.3532843389226454	-9.9423	0.4011	-9.966	287.0	18.921	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	12.4026	3.6326870016582697	-9.8805	0.8416	-9.966	287.0	16.057	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0655	-3.910501849160897	-9.9309	0.4228	-9.966	287.0	14.239	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2943	-1.7597467384154952	-9.8885	0.6541	-9.966	287.0	12.427	100.0	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0459	-4.414268267034073	-9.9259	0.4806	-9.966	287.0	11.468	100.0	OVER
ENSG00000254999	BRK1	55845	BRICK1 subunit of SCAR/WAVE actin nucleating complex	protein_coding	1603.3284	10.64685513868004	7.1647	0.3256	7.186	287.0	10.695	100.0	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	1110.825	10.11741713505543	4.8475	0.5091	4.859	287.0	10.351	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0961	-3.364384894130257	-9.8875	0.6628	-9.966	287.0	9.842	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	421.9828	8.72104380456435	5.5015	0.3448	5.526	287.0	9.337	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	197.4509	7.625357440112309	4.2061	0.3668	4.212	287.0	9.322	99.9	OVER
ENSG00000124767	GLO1	2739	glyoxalase I	protein_coding	771.2476	9.59105215520386	5.7223	0.4165	5.761	287.0	9.289	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	42.4321	5.407118175148257	1.5417	0.421	1.566	287.0	9.182	99.9	OVER
ENSG00000144746	ARL6IP5	10550	ADP ribosylation factor like GTPase 6 interacting protein 5	protein_coding	1035.1578	10.015636388037791	6.3597	0.4001	6.41	287.0	9.138	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	2.4236	1.277746757355166	-9.7749	1.215	-9.966	287.0	9.097	99.9	OVER
