Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	ErbB signaling pathway	0.6568997207762503	5.259587871243291	0.0	0.0	0.0	67/85	25.99%	JUN;CDKN1A;EGFR;GRB2;ERBB2;ARAF;HBEGF;MAPK1;ERBB3;SHC1;CDKN1B;AREG;MAPK3;CRKL;MAP2K2;AKT1;NRAS;CRK;MAP2K1;PAK2;EIF4EBP1;TGFA;MYC;PAK1;NCK2;SRC;ABL1;STAT5B;CAMK2D;PLCG1;ELK1;SOS2;PAK4;CAMK2G;PTK2;EGF;HRAS;MTOR;PIK3CB;SOS1;MAP2K7;AKT2;RAF1;GAB1;KRAS;PIK3CD;BTC;CBLB;CBL;PIK3R3;MAP2K4;BAD;STAT5A;PIK3R1;RPS6KB2;MAPK9;GSK3B;NCK1;RPS6KB1;PRKCA;ABL2;MAPK8;AKT3;SHC2;BRAF;PRKCB;PLCG2	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7603911396537636	4.57989897732004	0.0	0.0	0.0	44/54	14.25%	THBS1;JUNB;RHOA;CDH1;ID1;CTNNB1;PPP1R15A;SPTBN1;LTBP2;PPP1CA;ENG;KLF10;SERPINE1;FURIN;PMEPA1;IFNGR2;NCOR2;TGFB1;ID3;UBE2D3;SKI;CDK9;FKBP1A;SMURF2;ACVR1;HDAC1;TJP1;XIAP;ID2;RAB31;SMURF1;BMPR2;HIPK2;SLC20A1;SMAD7;TGIF1;SMAD3;SKIL;WWTR1;TGFBR1;MAP3K7;SMAD1;PPM1A;TRIM33	MSigDB_Hallmark_2020	True
prerank	Notch signaling pathway	0.6671438717317102	4.531104322296219	0.0	0.0	0.0	50/59	24.94%	APH1A;LFNG;NCSTN;DVL1;KAT2A;NCOR2;NOTCH3;SNW1;DTX4;DTX2;HDAC1;DVL3;TLE2;DTX3L;NOTCH2;EP300;CTBP1;NUMB;CREBBP;DTX3;PSEN1;RBPJ;CIR1;HES1;HEYL;RFNG;MAML1;DLL4;ATXN1L;MAML2;KAT2B;ADAM17;MFNG;NOTCH1;TLE3;HDAC2;NOTCH4;DVL2;JAG1;CTBP2;PSENEN;TLE1;JAG2;NUMBL;ATXN1;MAML3;TLE6;APH1B;TLE4;HEY1	KEGG_2021_Human	True
prerank	Lysosome	0.6816879373345309	4.497566192620385	0.0	0.0	0.0	100/127	22.53%	PSAP;NAPSA;CTSE;CD63;LAPTM4A;NPC2;CTSD;CTSZ;LAPTM4B;FUCA1;LAMP1;GAA;CTSB;GUSB;PPT1;CLTC;LAMP2;CTSS;AP1M2;CD164;LGMN;LITAF;GNS;ATP6AP1;LAPTM5;ASAH1;TCIRG1;ARSA;NAGLU;AP3D1;CTSO;AP1B1;CTSH;HGSNAT;CLTA;DNASE2;SORT1;GNPTG;GLB1;AP1S1;MAN2B1;ATP6V0B;SCARB2;LIPA;CLTB;TPP1;M6PR;NAGA;CTSA;SMPD1;GGA2;HEXB;NEU1;IGF2R;GM2A;ACP5;ACP2;AGA;MANBA;ATP6V0D1;SGSH;FUCA2;AP1G1;HYAL2;LAMP3;AP1G2;GGA1;GGA3;ATP6V0A1;CTSL;IDUA;AP3S1;AP3M1;ATP6V1H;SUMF1;GNPTAB;SLC11A2;ABCA2;AP3B1;SLC17A5;GALC;CTSF;CTSC;NPC1;MCOLN1;PLA2G15;ENTPD4;GALNS;CTSK;CTNS;AP1S3;GLA;IDS;AP1M1;NAGPA;AP3M2;AP4B1;AP1S2;SLC11A1;AP4M1	KEGG_2021_Human	False
prerank	VEGF signaling pathway	0.6680044065616703	4.4707055659643995	0.0	0.0	0.0	52/59	28.04%	HSPB1;RAC1;MAPKAPK2;MAPKAPK3;MAPK1;RAC2;MAPK3;MAPK11;MAP2K2;MAPK13;AKT1;CDC42;NRAS;PPP3CA;MAP2K1;VEGFA;SRC;PXN;PPP3R1;PLCG1;MAPK14;PTK2;HRAS;PPP3CB;PIK3CB;AKT2;KDR;PTGS2;RAF1;KRAS;PIK3CD;CASP9;PIK3R3;BAD;PIK3R1;NOS3;NFATC2;PRKCA;PLA2G4A;RAC3;PPP3CC;SPHK1;MAPK12;AKT3;SHC2;SPHK2;PRKCB;PLCG2;PLA2G4C;PIK3CA;JMJD7-PLA2G4B;SH2D2A	KEGG_2021_Human	False
prerank	AGE-RAGE signaling pathway in diabetic complications	0.6988956705462336	4.469315940838047	0.0	0.0	0.0	86/100	25.99%	FN1;COL1A1;COL3A1;JUN;COL1A2;ICAM1;RAC1;EGR1;MMP2;AGER;CCND1;TGFBR2;COL4A1;EDN1;COL4A2;F3;SERPINE1;VEGFB;STAT3;STAT1;MAPK1;PRKCD;TGFB1;PIM1;DIAPH1;RELA;CDKN1B;MAPK3;MAPK11;CXCL8;CCL2;MAPK13;AKT1;CDC42;BAX;NRAS;CYBB;PLCB2;COL4A3;PLCB3;NFKB1;VEGFA;COL4A4;CASP3;CDK4;STAT5B;THBD;PLCG1;MAPK14;HRAS;PIK3CB;SMAD3;TGFBR1;COL4A5;AKT2;PLCD1;KRAS;VEGFD;PIK3CD;PIK3R3;TNF;VEGFC;TGFB3;STAT5A;PIK3R1;PRKCZ;TGFB2;AGT;MAPK9;PRKCE;SMAD4;NOS3;VCAM1;FOXO1;PRKCA;IL1B;MAPK8;PLCE1;MAPK12;AKT3;JAK2;PLCD3;IL6;NFATC1;PRKCB;PLCG2	KEGG_2021_Human	False
prerank	IL-6/JAK/STAT3 Signaling	0.6546925875173232	4.457549192612168	0.0	0.0	0.0	70/87	28.11%	A2M;JUN;TNFRSF12A;SOCS3;IFNGR1;IL13RA1;CD9;GRB2;TNFRSF1A;TNFRSF21;STAT3;CD44;STAT1;IFNGR2;CD14;STAT2;HAX1;MYD88;OSMR;TGFB1;IL4R;PIM1;IL6ST;CSF1;TYK2;LTB;IFNAR1;IL1R1;TNFRSF1B;PTPN1;PTPN11;HMOX1;LTBR;CXCL3;PDGFC;ACVRL1;REG1A;FAS;BAK1;STAM2;ACVR1B;CXCL10;CXCL1;CSF2RA;IL3RA;IL17RA;CBL;TNF;IL15RA;CSF2RB;TLR2;MAP3K8;IRF1;CCR1;CSF3R;CXCL9;PTPN2;SOCS1;IL1B;PIK3R5;CSF2;IL2RG;IL6;CD36;IRF9;IL7;EBI3;LEPR;ITGA4;IL17RB	MSigDB_Hallmark_2020	False
prerank	Unfolded Protein Response	0.739691715917201	4.40420731385998	0.0	0.0	0.0	102/112	21.76%	EEF2;CALR;HSPA5;HSP90B1;BANF1;XBP1;ATF4;PDIA6;SRPRA;DDIT4;EIF4G1;YWHAZ;RPS14;BAG3;EIF4A2;FUS;SERP1;YIF1A;ATF3;KIF5B;KHSRP;DNAJC3;NPM1;HYOU1;SEC31A;KDELR3;SHC1;WFS1;NOLC1;CEBPB;PREB;HERPUD1;EDEM1;ALDH18A1;CCL2;LSM4;SPCS3;DKC1;ARFGAP1;HSPA9;IFIT1;ERO1A;SEC11A;DCTN1;EIF4EBP1;NOP56;PSAT1;ATP6V0D1;SSR1;SPCS1;VEGFA;SDAD1;EIF4A3;NFYA;H2AX;EIF2S1;IARS1;NHP2;TARS1;XPOT;CXXC1;RRP9;SRPRB;ZBTB17;PDIA5;DNAJB9;ATF6;PAIP1;EXOSC10;WIPI1;EXOC2;EDC4;PARN;EXOSC5;CEBPG;EXOSC4;TSPYL2;SLC1A4;NOP14;LSM1;DCP1A;CNOT6;CKS1B;MTREX;IMP3;POP4;EXOSC9;FKBP14;NFYB;SLC7A5;TUBB2A;ERN1;SLC30A5;CNOT2;GEMIN4;EXOSC1;EIF2AK3;TATDN2;EXOSC2;GOSR2;EIF4E;CHAC1	MSigDB_Hallmark_2020	False
prerank	Estrogen Response Late	0.6343688491485453	4.384975496548091	0.0	0.0	0.0	159/197	28.99%	KRT19;SERPINA1;ZFP36;FOS;SFN;TSPAN13;IGFBP4;AGR2;S100A9;ST14;CDH1;LSR;XBP1;PERP;BLVRB;ASS1;SCNN1A;CCND1;CD9;ABCA3;LAMC2;CAV1;NBL1;MYOF;FLNB;LLGL2;RPS6KA2;CD44;EMP2;ABHD2;IDH2;BTG3;CLIC3;TST;GALE;NCOR2;CPE;FDFT1;WFS1;CKB;HPRT1;ALDH3A2;AMFR;IL6ST;AREG;CISH;TOB1;MAPK13;PAPSS2;JAK1;ELOVL5;KCNK5;ATP2B4;PTPN6;TNNC1;DCXR;ITPK1;SLC29A1;ID2;PLXNB1;RAB31;AFF1;SGK1;DHCR7;MDK;ALDH3B1;UGDH;PPIF;PKP3;FKBP5;COX6C;HSPB8;NAB2;DYNLT3;ADD3;TOP2A;KLF4;TPBG;PDCD4;PLAAT3;CELSR2;SEMA3B;DNAJC1;FKBP4;IMPA2;NXT1;RBBP8;MEST;DLG5;ACOX2;ANXA9;SIAH2;METTL3;SNX10;DUSP2;SLC1A4;TJP3;CDC20;SULT2B1;UNC13B;CA2;TFAP2C;PRSS23;CYP26B1;BAG1;FRK;OVOL2;RAPGEFL1;SLC7A5;ARL3;FGFR3;TPSAB1;CXCL12;NRIP1;CACNA2D2;SLC2A8;GLA;RABEP1;CXCL14;XRCC3;CHPT1;SCARB1;MOCS2;MICB;SLC24A3;SLC26A2;BATF;OLFM1;SLC27A2;FARP1;ISG20;JAK2;CDC6;FOXC1;TMPRSS3;PRKAR2B;LARGE1;TFF3;PTGES;HOMER2;GINS2;ETFB;MAPT;EGR3;CYP4F11;DHRS2;OPN3;KIF20A;FABP5;PLK4;CCN5;TIAM1;LTF;IL17RB;SLC22A5;SORD;TFPI2;PDLIM3;SLC16A1	MSigDB_Hallmark_2020	False
prerank	Cholesterol Homeostasis	0.696499076541201	4.381444631983307	0.0	0.0	0.0	61/74	22.02%	ACTG1;S100A11;ANXA5;LGALS3;MAL2;ERRFI1;TNFRSF12A;GUSB;PMVK;CXCL16;CTNNB1;CD9;LGMN;CLU;ALCAM;PNRC1;ATF3;ECH1;FDFT1;SREBF2;STX5;FASN;LDLR;SCD;NSDHL;DHCR7;PLAUR;LPL;PLSCR1;NFIL3;FDPS;ACSS2;NIBAN1;SQLE;LSS;SC5D;SEMA3B;GPX8;TP53INP1;TM7SF2;TRIB3;MVD;IDI1;ABCA2;CHKA;FBXO6;PCYT2;ETHE1;ANTXR2;JAG1;TMEM97;HMGCS1;ATF5;EBP;ACAT2;HMGCR;CPEB2;HSD17B7;ATXN2;MVK;PPARG	MSigDB_Hallmark_2020	False
