ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2892	-1.7848805754827048	-9.9408	0.4273	-9.966	287.0	19.087	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0257	-5.227016447861895	-9.9507	0.2593	-9.966	287.0	18.217	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	4.9073	2.295223430599262	-9.8805	0.8416	-9.966	287.0	14.467	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0302	-5.002310160687201	-9.9453	0.3501	-9.966	287.0	14.119	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0248	-5.276485124126196	-9.9354	0.366	-9.966	287.0	12.729	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0925	-3.4188898247744506	-9.905	0.5987	-9.966	287.0	10.834	100.0	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.0895	-3.465938397578882	-9.9005	0.639	-9.966	287.0	10.07	100.0	OVER
ENSG00000173285	OR10K1	391109	olfactory receptor family 10 subfamily K member 1	protein_coding	0.0198	-5.587272661408357	-9.9276	0.4598	-9.966	287.0	9.44	100.0	OVER
ENSG00000135175	OCM2	4951	oncomodulin 2	protein_coding	0.2804	-1.8293057663129169	-9.8647	0.8544	-9.966	287.0	9.405	100.0	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	3.3089	1.7267876304211847	-9.709	1.2335	-9.966	287.0	9.271	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.1087	-3.1883645691462563	-9.8795	0.7304	-9.966	287.0	9.161	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.1265	-2.971430847803229	-9.8999	0.7903	-9.966	287.0	8.767	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.0964	0.13408948092042317	-9.8303	1.1477	-9.966	287.0	8.682	99.9	OVER
