Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Release Of Apoptotic Factors From Mitochondria R-HSA-111457	3/7	1.849477383778189e-05	0.008988460085162	0	0	92.38509316770188	1006.8148111687784	GSDMD;BAX;GSDME	Reactome_2022
Reactome_2022	Pyroptosis R-HSA-5620971	4/26	5.659711137094033e-05	0.0137530980631385	0	0	22.51590909090909	220.1955175144202	GSDMD;BAX;TP53;GSDME	Reactome_2022
