ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3223	-1.629054587423364	-9.9408	0.4273	-9.966	287.0	19.452	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0733	-3.750493979010853	-9.9439	0.3742	-9.966	287.0	16.551	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0182	-5.702749878828293	-9.9507	0.2593	-9.966	287.0	16.382	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	8.2266	3.0404716562785024	-9.8805	0.8416	-9.966	287.0	15.353	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.448	-1.15521264992094	-9.8895	0.5756	-9.966	287.0	15.174	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.2045	-2.282789700980404	-9.9357	0.5125	-9.966	287.0	14.933	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	9.4104	3.234409348121012	-9.8209	0.9975	-9.966	287.0	13.088	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0347	-4.80793211552035	-9.9315	0.4128	-9.966	287.0	12.412	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2616	-1.9290611786565626	-9.8885	0.6541	-9.966	287.0	12.169	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0501	-4.290532898611828	-9.9162	0.4864	-9.966	287.0	11.566	100.0	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.0498	-4.299027692777283	-9.9248	0.493	-9.966	287.0	11.411	99.9	OVER
ENSG00000175143	OR2T1	26696	olfactory receptor family 2 subfamily T member 1	protein_coding	0.1575	-2.65744525452268	-9.888	0.6572	-9.966	287.0	11.002	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.6351	-0.6526745083661979	-9.8339	0.8384	-9.966	287.0	10.951	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	3.1248	1.6442254724390277	-9.7503	1.0434	-9.966	287.0	10.921	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.181	-2.4579896444633906	-9.884	0.6921	-9.966	287.0	10.73	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.082	-3.590744853315162	-9.905	0.5987	-9.966	287.0	10.547	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0091	-6.629500896797654	-9.9462	0.3349	-9.966	287.0	9.904	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	0.9333	-0.09804222694569542	-9.7475	0.9772	-9.966	287.0	9.875	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0198	-5.587272661408357	-9.9201	0.4475	-9.966	287.0	9.682	99.9	OVER
