ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	14.1965	3.8275650066501368	-9.9036	0.5342	-9.966	287.0	25.704	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2306	-2.110292841560213	-9.9408	0.4273	-9.966	287.0	18.326	100.0	OVER
ENSG00000188877	POTEA	340441	POTE ankyrin domain family member A	protein_coding	0.0202	-5.55979192498625	-9.9507	0.2593	-9.966	287.0	16.934	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.2492	-1.9988463053836296	-9.9162	0.4864	-9.966	287.0	16.277	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	11.5366	3.528271247103276	-9.8805	0.8416	-9.966	287.0	15.932	100.0	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.0678	-3.8614476248473513	-9.9433	0.3842	-9.966	287.0	15.83	100.0	OVER
ENSG00000188324	OR6C6	283365	olfactory receptor family 6 subfamily C member 6	protein_coding	0.0301	-5.006941609418847	-9.9462	0.3349	-9.966	287.0	14.748	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0537	-4.192315356756893	-9.9063	0.5927	-9.966	287.0	9.641	100.0	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	7.7941	2.9625675307586854	-9.5542	1.3409	-9.966	287.0	9.335	100.0	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	129.0731	7.012055728373214	3.8348	0.3454	3.88	287.0	9.199	100.0	OVER
ENSG00000170279	C7orf33	202865	chromosome 7 open reading frame 33	protein_coding	0.2778	-1.8426975336810263	-9.8387	0.8852	-9.966	287.0	9.033	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	37.4917	5.228537818522162	1.5417	0.421	1.566	287.0	8.757	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	64.0822	6.0018742855313505	2.3781	0.4186	2.368	287.0	8.657	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.1232	0.16889872002546902	-9.7749	1.215	-9.966	287.0	8.184	99.9	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	26.3763	4.721224991699516	1.0325	0.4575	1.064	287.0	8.063	99.9	OVER
ENSG00000251608	OR12D1	26530	olfactory receptor family 12 subfamily D member 1 (gene/pseudogene)	protein_coding	0.0267	-5.173970213500261	-9.9055	0.5914	-9.966	287.0	8.001	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	302.0829	8.23880548536287	5.5015	0.3448	5.526	287.0	7.939	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0386	-4.658355759469839	-9.8875	0.6628	-9.966	287.0	7.889	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	67.0393	6.06695669988441	3.4319	0.3368	3.446	287.0	7.824	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1019	-3.280685112655481	-9.8339	0.8384	-9.966	287.0	7.816	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.2437	-2.0309139934700595	-9.8209	0.9975	-9.966	287.0	7.81	99.9	OVER
ENSG00000179051	RCC2	55920	regulator of chromosome condensation 2	protein_coding	198.7937	7.635135483970481	4.7048	0.3789	4.692	287.0	7.734	99.9	OVER
