Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Peptide Hormone Metabolism R-HSA-2980736	7/89	3.112262654466516e-07	0.00013849568812375997	0	0	18.191188040912667	272.55394344589786	MMP12;SLC30A6;CTSZ;KIF5A;CTNNB1;ISL1;GZMH	Reactome_2022
Reactome_2022	Protein-protein Interactions At Synapses R-HSA-6794362	6/88	5.225598768458717e-06	0.001162695725982	0	0	15.42656979761287	187.617034331074	SYT1;SLITRK1;GPRIN1;NRXN3;PPFIA4;APBA2	Reactome_2022
Reactome_2022	Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377	3/18	9.371291441807692e-05	0.0139007489720147	0	0	41.0	380.2862565875762	MMP12;CTSZ;GZMH	Reactome_2022
Reactome_2022	Neuronal System R-HSA-112316	9/386	0.00013713337443670045	0.0152560879060829	0	0	5.121607835135687	45.5544306173343	SYT1;CHRNA4;SLITRK1;GPRIN1;KCNA1;NRXN3;PRKX;PPFIA4;APBA2	Reactome_2022
Reactome_2022	Neurexins And Neuroligins R-HSA-6794361	4/57	0.00018964479109883465	0.0168783864077962	0	0	15.602987421383649	133.7231842647315	SYT1;GPRIN1;NRXN3;APBA2	Reactome_2022
