ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.5915	0.6712933724815755	-9.9162	0.4864	-9.966	287.0	21.767	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.1388	-2.838563734174013	-9.9462	0.3349	-9.966	287.0	21.223	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.5903	-0.7580378177848073	-9.9357	0.5125	-9.966	287.0	17.908	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1691	-2.555544953886064	-9.9408	0.4273	-9.966	287.0	17.284	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.1217	-3.0267928458865443	-9.9415	0.4152	-9.966	287.0	16.654	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0513	-4.257045243302508	-9.9439	0.3742	-9.966	287.0	15.197	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.1536	-2.6933877756246023	-9.9036	0.5342	-9.966	287.0	13.497	100.0	OVER
ENSG00000176253	OR4K13	390433	olfactory receptor family 4 subfamily K member 13	protein_coding	0.0533	-4.202903991745088	-9.9225	0.5205	-9.966	287.0	10.989	100.0	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	100.9636	6.657705736646086	0.8526	0.5448	0.8726	287.0	10.655	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.1742	-2.512925319948276	-9.884	0.6921	-9.966	287.0	10.65	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1345	-2.8836352433082153	-9.8875	0.6628	-9.966	287.0	10.567	99.9	OVER
ENSG00000187714	SLC18A3	6572	solute carrier family 18 member A3	protein_coding	10.5102	3.393855477339029	-9.5629	1.2861	-9.966	287.0	10.074	99.9	OVER
ENSG00000205649	HTN3	3347	histatin 3	protein_coding	0.0783	-3.656535323845471	-9.9137	0.625	-9.966	287.0	10.011	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	106.4667	6.734272004097402	3.4319	0.3368	3.446	287.0	9.805	99.9	OVER
