Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Olfactory Signaling Pathway R-HSA-381753	19/401	8.004468212791998e-06	0.0054030160436345	0	0	3.5079967134176635	41.16813277505461	OR8H2;OR2T27;OR8J3;OR5H2;OR2G3;OR5I1;OR2M5;OR5L1;OR4N2;ADCY8;OR2T6;OR4S1;OR2T3;OR4K15;CNGA2;OR2B6;OR13A1;OR4C15;OR4C46	Reactome_2022
KEGG_2021_Human	Olfactory transduction	19/440	2.908680076962656e-05	0.0066899641770141	0	0	3.17660419231236	33.1803489188028	OR8H2;OR2T27;OR8J3;OR5H2;OR2G3;OR5I1;OR2M5;OR5L1;OR4N2;OR2T6;OR4S1;OR2T3;OR4K15;CNGA2;OR2B6;OR13A1;OR4C15;OR9G1;OR4C46	KEGG_2021_Human
Reactome_2022	Expression And Translocation Of Olfactory Receptors R-HSA-9752946	17/393	7.49333012476463e-05	0.0252899891710806	0	0	3.166695575084798	30.080163095066347	OR8H2;OR2T27;OR8J3;OR5H2;OR2G3;OR5I1;OR2M5;OR5L1;OR4N2;OR2T6;OR4S1;OR2T3;OR4K15;OR2B6;OR13A1;OR4C15;OR4C46	Reactome_2022
