ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	1.6268	0.7029234534535729	-9.9309	0.4228	-9.966	287.0	25.151	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.2423	-2.0391917746110204	-9.9439	0.3742	-9.966	287.0	21.124	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0301	-5.006941609418847	-9.9507	0.2593	-9.966	287.0	19.066	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1694	-2.5530027593236113	-9.9408	0.4273	-9.966	287.0	17.289	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	12.2831	3.6187202567713634	-9.8805	0.8416	-9.966	287.0	16.04	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	10.0564	3.3301854883098847	-9.7475	0.9772	-9.966	287.0	13.383	100.0	OVER
ENSG00000181718	OR5T2	219464	olfactory receptor family 5 subfamily T member 2	protein_coding	0.0885	-3.4819685073978306	-9.923	0.5154	-9.966	287.0	12.497	100.0	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	10.3608	3.373202737439296	-9.6021	1.1741	-9.966	287.0	11.051	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0414	-4.55979192498625	-9.9162	0.4864	-9.966	287.0	11.012	100.0	OVER
ENSG00000196772	OR14A16	284532	olfactory receptor family 14 subfamily A member 16	protein_coding	0.0667	-3.8847003559744526	-9.9041	0.6033	-9.966	287.0	9.977	100.0	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	218.9764	7.774638171060563	4.2061	0.3668	4.212	287.0	9.729	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	871.4882	9.767338975522144	4.8475	0.5091	4.859	287.0	9.664	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.9142	-0.12784104277105995	-9.8325	1.006	-9.966	287.0	9.647	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.7128	0.777198757149517	-9.8303	1.1477	-9.966	287.0	9.242	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.1482	-2.7446805592942116	-9.8999	0.7903	-9.966	287.0	9.054	99.9	OVER
ENSG00000255223	OR5M11	219487	olfactory receptor family 5 subfamily M member 11	protein_coding	0.4471	-1.158107368396944	-9.8017	0.9735	-9.966	287.0	8.879	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.3643	-1.452846341187431	-9.8209	0.9975	-9.966	287.0	8.389	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	0.8445	-0.24212334025210375	-9.7132	1.1408	-9.966	287.0	8.302	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0256	-5.23242994404826	-9.908	0.566	-9.966	287.0	8.261	99.9	OVER
ENSG00000186103	ARGFX	503582	arginine-fifty homeobox	protein_coding	0.0361	-4.752437002928646	-9.9016	0.629	-9.966	287.0	8.186	99.9	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	95.2249	6.573282112954538	3.1724	0.4162	3.227	287.0	8.171	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.1281	-2.953439094242259	-9.7845	0.8461	-9.966	287.0	8.074	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0393	-4.633076351021482	-9.8885	0.6541	-9.966	287.0	8.035	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.3535	-1.496142467422571	-9.8146	1.0421	-9.966	287.0	7.982	99.9	OVER
