ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.4957	-1.0095533481122114	-9.9408	0.4273	-9.966	287.0	20.902	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	339.733	8.408261797679229	-9.8209	0.9975	-9.966	287.0	18.275	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0934	-3.405069330187608	-9.9439	0.3742	-9.966	287.0	17.474	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1228	-3.0139167803351845	-9.9423	0.4011	-9.966	287.0	17.273	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	8.7605	3.13117788550052	-9.8007	0.8388	-9.966	287.0	15.417	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0322	-4.912672948202524	-9.9462	0.3349	-9.966	287.0	15.03	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0477	-4.359934417467107	-9.9439	0.3742	-9.966	287.0	14.922	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	17.7075	4.146370108546278	-9.654	1.0271	-9.966	287.0	13.436	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	10.2973	3.3643342979279636	-9.7475	0.9772	-9.966	287.0	13.418	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.2649	1.1800841927173278	-9.8805	0.8416	-9.966	287.0	13.142	100.0	OVER
ENSG00000171936	OR10H3	26532	olfactory receptor family 10 subfamily H member 3	protein_coding	0.0698	-3.820106829466452	-9.9267	0.471	-9.966	287.0	12.965	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	21.9439	4.4558137909298585	-9.709	1.2335	-9.966	287.0	11.483	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0119	-6.276485124126195	-9.9462	0.3349	-9.966	287.0	10.958	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0205	-5.539519529959989	-9.9408	0.4273	-9.966	287.0	10.3	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.36	-1.4699292577749161	-9.8339	0.8384	-9.966	287.0	9.976	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.1178	-3.0733932587486836	-9.884	0.6921	-9.966	287.0	9.84	99.9	OVER
ENSG00000253148	RGS21	431704	regulator of G protein signaling 21	protein_coding	0.0801	-3.6241542753321765	-9.8797	0.6493	-9.966	287.0	9.634	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0427	-4.516222910048851	-9.905	0.5987	-9.966	287.0	9.001	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.1808	0.2409859040247386	-9.8303	1.1477	-9.966	287.0	8.775	99.9	OVER
ENSG00000171054	OR13H1	347468	olfactory receptor family 13 subfamily H member 1	protein_coding	0.1994	-2.319045586354241	-9.8404	0.8625	-9.966	287.0	8.72	99.9	OVER
ENSG00000128298	BAIAP2L2	80115	BAR/IMD domain containing adaptor protein 2 like 2	protein_coding	203.0409	7.665633664400071	-0.1524	0.897	-0.1504	287.0	8.716	99.9	OVER
ENSG00000127515	OR7A10	390892	olfactory receptor family 7 subfamily A member 10	protein_coding	0.0195	-5.608232280044003	-9.9232	0.5116	-9.966	287.0	8.434	99.9	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.0136	-6.097887820669432	-9.9276	0.4598	-9.966	287.0	8.329	99.9	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	17.6775	4.14392396382672	-9.3977	1.7056	-9.966	287.0	7.94	99.9	OVER
ENSG00000180708	OR10K2	391107	olfactory receptor family 10 subfamily K member 2	protein_coding	0.0238	-5.333516069162574	-9.9069	0.5765	-9.966	287.0	7.933	99.9	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.022	-5.442222328605074	-9.9083	0.5686	-9.966	287.0	7.855	99.9	OVER
ENSG00000171747	LGALS4	3960	galectin 4	protein_coding	697.0371	9.445093705522362	0.8632	1.095	1.036	287.0	7.837	99.9	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.5147	-0.955396049350232	-9.83	1.1479	-9.966	287.0	7.731	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.0373	-4.706511797624493	-9.8693	0.673	-9.966	287.0	7.671	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.0477	-4.359934417467107	-9.8548	0.7175	-9.966	287.0	7.658	99.8	OVER
ENSG00000096395	MLN	4295	motilin	protein_coding	0.0644	-3.9345655540513667	-9.8844	0.7965	-9.966	287.0	7.47	99.8	OVER
ENSG00000204542	C6orf15	29113	chromosome 6 open reading frame 15	protein_coding	2.4865	1.3146965256562864	-9.5493	1.4954	-9.966	287.0	7.265	99.8	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	1.1877	0.2493846586302201	-9.5576	1.3755	-9.966	287.0	7.13	99.8	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.1483	-2.743713929414908	-9.8325	1.006	-9.966	287.0	7.047	99.8	OVER
ENSG00000169894	MUC3A	4584	mucin 3A, cell surface associated	protein_coding	141.6962	7.146667440013537	0.1452	0.9987	0.2029	287.0	7.011	99.8	OVER
ENSG00000206474	OR10C1	442194	olfactory receptor family 10 subfamily C member 1	protein_coding	0.0215	-5.473931188332412	-9.8822	0.6357	-9.966	287.0	6.935	99.8	OVER
