ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0813	-3.6029637591278236	-9.9507	0.2593	-9.966	287.0	24.48	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.2306	0.3005337724953676	-9.9162	0.4864	-9.966	287.0	21.005	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.2182	-2.189680296588923	-9.9439	0.3742	-9.966	287.0	20.722	100.0	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.1517	-2.7112280327525977	-9.9453	0.3501	-9.966	287.0	20.663	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	1.4051	0.49169920065073097	-9.9036	0.5342	-9.966	287.0	19.46	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1744	-2.511279347104716	-9.9408	0.4273	-9.966	287.0	17.387	100.0	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	1.3299	0.41240217536404133	-9.8236	0.7189	-9.966	287.0	14.238	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0356	-4.772012541265407	-9.9439	0.3742	-9.966	287.0	13.821	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0517	-4.246053227912235	-9.9315	0.4128	-9.966	287.0	13.773	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.9415	-0.08543547650606041	-9.8805	0.8416	-9.966	287.0	11.639	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0136	-6.097887820669432	-9.9462	0.3349	-9.966	287.0	11.491	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.0526	-4.221623189091677	-9.9225	0.5205	-9.966	287.0	10.953	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0234	-5.356975041986563	-9.9408	0.4273	-9.966	287.0	10.727	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0732	-3.7524370029286462	-9.905	0.5987	-9.966	287.0	10.277	99.9	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	138.2441	7.1110845358334025	3.8499	0.3249	3.838	287.0	10.038	99.9	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	577.8872	9.1746466013472	5.7393	0.3488	5.736	287.0	9.849	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.076	-3.6989977439671855	-9.8732	0.6551	-9.966	287.0	9.425	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0708	-3.799872345726398	-9.8885	0.6541	-9.966	287.0	9.308	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.0898	-3.461163892258534	-9.884	0.6921	-9.966	287.0	9.28	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	76.4264	6.256018046726238	2.3781	0.4186	2.368	287.0	9.264	99.9	OVER
