Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	p53 signaling pathway	0.6906854795366937	5.224766850728985	0.0	0.0	0.0	58/73	22.09%	SFN;STEAP3;BCL2L1;CDKN1A;SHISA5;PERP;GADD45B;EI24;CCND1;TNFRSF10B;GADD45A;CCNG1;CCND3;CD82;TP53I3;CCNG2;BAX;RRM2B;TP53;GADD45G;THBS1;CDK4;TNFRSF10A;IGFBP3;CASP3;CYCS;CCNB1;SIVA1;SESN3;CCND2;SERPINE1;SESN2;MDM2;FAS;COP1;DDB2;PTEN;CASP8;BID;CDK2;PMAIP1;TSC2;ZMAT3;RRM2;AIFM2;PIDD1;RCHY1;GORAB;BBC3;CDK1;CASP9;MDM4;CCNB2;APAF1;CDKN2A;PPM1D;SESN1;CHEK1	KEGG_2021_Human	True
prerank	Androgen Response	0.670478035025912	5.071155825726122	0.0	0.0	0.0	76/100	20.55%	B2M;SAT1;KRT19;KRT8;XRCC6;H1-0;HPGD;B4GALT1;XRCC5;NCOA4;DHCR24;MYL12A;SGK1;TSC22D1;TMEM50A;NDRG1;CCND1;DBI;SCD;UBE2J1;GSR;STK39;PA2G4;CCND3;SMS;LMAN1;SPDEF;RPS6KA3;SLC38A2;SPCS3;DNAJB9;ITGAV;ELOVL5;ABHD2;ADRM1;GPD1L;STEAP4;ELL2;SELENOP;UAP1;TMPRSS2;FKBP5;GNAI3;ARID5B;SRF;PMEPA1;VAPA;TPD52;SEC24D;AKT1;PTK2B;ACTN1;HSD17B14;INSIG1;PDLIM5;RAB4A;MAP7;ACSL3;CAMKK2;ZMIZ1;RRP12;ANKH;IDI1;UBE2I;TNFAIP8;MAF;ELK4;HMGCR;PGM3;APPBP2;IQGAP2;AZGP1;NGLY1;PLPP1;HMGCS1;GUCY1A1	MSigDB_Hallmark_2020	False
prerank	Cholesterol Homeostasis	0.6703642206647669	5.0416551641218135	0.0	0.0	0.0	62/74	24.04%	ACTG1;S100A11;LGALS3;ANXA5;MAL2;ERRFI1;CTNNB1;LGMN;CD9;CXCL16;PNRC1;PMVK;ECH1;GUSB;TNFRSF12A;SCD;PLAUR;ALCAM;CLU;FDFT1;PLSCR1;NFIL3;LDLR;STX5;SREBF2;TM7SF2;FASN;ETHE1;TP53INP1;FBXO6;NSDHL;EBP;GPX8;ATF5;NIBAN1;ACSS2;ALDOC;DHCR7;SC5D;TMEM97;IDI1;FDPS;ANTXR2;ATF3;LSS;PDK3;HMGCR;MVK;MVD;ACAT2;CHKA;PCYT2;PPARG;ABCA2;SEMA3B;HMGCS1;JAG1;LPL;SQLE;ATXN2;TRIB3;CPEB2	MSigDB_Hallmark_2020	False
prerank	Chronic myeloid leukemia	0.718688009597557	4.9597337395955705	0.0	0.0	0.0	66/76	23.49%	NFKBIA;BCL2L1;CDKN1A;GADD45B;HDAC1;GRB2;CCND1;GADD45A;MAP2K1;TGFBR2;ARAF;CRK;BAX;TGFB1;MAPK1;CDKN1B;NFKB1;RELA;MAP2K2;BCR;TP53;GADD45G;CRKL;MAPK3;BAK1;SHC1;CDK4;ABL1;NRAS;MYC;PTPN11;IKBKB;SHC2;MECOM;RUNX1;CTBP1;HRAS;MDM2;SMAD3;AKT1;RB1;DDB2;KRAS;TGFBR1;AKT2;BAD;PIK3CD;RAF1;STAT5B;SOS2;PIK3CB;CTBP2;STAT5A;E2F3;GAB2;HDAC2;PIK3R3;E2F1;PIK3R1;CHUK;CDKN2A;SOS1;POLK;SHC3;CBL;SMAD4	KEGG_2021_Human	False
prerank	NF-kappa B signaling pathway	0.6536296682971773	4.872363620906953	0.0	0.0	0.0	85/101	27.62%	PLAU;ICAM1;CD14;NFKBIA;TNFRSF1A;BCL2L1;GADD45B;GADD45A;LYN;MYD88;IL1R1;LTBR;IRAK1;CCL19;NFKB1;RELA;LY96;CCL13;LTB;CXCL2;GADD45G;BIRC3;CXCL1;TRADD;SYK;NFKB2;PTGS2;CCL21;TAB2;CD40;IKBKB;BIRC2;RELB;TICAM1;BCL10;XIAP;TNFAIP3;CARD11;PARP1;TAB1;CFLAR;TNFSF13B;UBE2I;PIAS4;BCL2A1;TRAF2;MAP3K7;RIPK1;PLCG1;CYLD;ERC1;PIDD1;CARD10;IRAK4;CSNK2B;BTK;LCK;CXCL8;CXCL12;CHUK;TRAF1;TNFRSF13C;VCAM1;TRAF3;TAB3;TRAF5;BLNK;MAP3K14;CCL4;TRIM25;TRAF6;CSNK2A2;EDA2R;ATM;IL1B;CSNK2A1;PLCG2;MALT1;PRKCB;ZAP70;PRKCQ;TNFSF14;IKBKG;TNFRSF11A;TIRAP	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7515458010665812	4.864227005458307	0.0	0.0	0.0	46/54	18.04%	RHOA;JUNB;CDH1;CTNNB1;IFNGR2;FURIN;KLF10;HDAC1;PPP1CA;ID1;CDK9;SLC20A1;ENG;UBE2D3;NCOR2;SKI;TGFB1;PPP1R15A;FKBP1A;RAB31;THBS1;LTBP2;ID3;SPTBN1;TJP1;SMAD1;ACVR1;PMEPA1;SERPINE1;XIAP;SMAD3;SKIL;SMURF1;ID2;TGFBR1;WWTR1;BMPR2;SMURF2;SMAD7;FNTA;MAP3K7;TGIF1;PPM1A;TRIM33;ARID4B;HIPK2	MSigDB_Hallmark_2020	True
prerank	Nucleotide excision repair	0.6386476627378237	4.815274406695309	0.0	0.0	0.0	36/46	23.71%	RAD23B;PCNA;POLE3;RAD23A;RPA2;CETN2;DDB1;RPA1;POLD2;RBX1;RFC2;POLE4;CDK7;CUL4A;XPA;DDB2;RFC1;CUL4B;XPC;ERCC1;RPA3;GTF2H3;ERCC3;POLD1;LIG1;RFC5;RFC3;POLD3;GTF2H1;CCNH;RFC4;MNAT1;ERCC2;GTF2H5;POLE;POLD4	KEGG_2021_Human	False
prerank	Leishmaniasis	0.7188309434255136	4.613399613128853	0.0	0.0	0.0	46/74	12.21%	HLA-DRA;HLA-DRB1;EEF1A1;C3;HLA-DRB5;MARCKSL1;HLA-DPA1;HLA-DMA;JUN;HLA-DQA2;FOS;CYBA;HLA-DPB1;HLA-DQB1;NFKBIA;ITGB2;IFNGR2;FCGR3A;HLA-DQA1;IFNGR1;MYD88;IRAK1;CYBB;TGFB1;MAPK1;STAT1;MAPK13;TLR2;NFKB1;RELA;FCGR2A;PTPN6;MAPK3;JAK1;HLA-DOA;HLA-DMB;ITGB1;PTGS2;NCF2;TAB2;NCF4;ELK1;MAPK14;ITGAM;NFKBIB;TAB1	KEGG_2021_Human	False
prerank	ErbB signaling pathway	0.6226651722618672	4.573126219103146	0.0	0.0	0.0	67/85	25.40%	JUN;CDKN1A;ERBB3;GRB2;MAP2K1;ERBB2;EIF4EBP1;ARAF;CRK;MAPK1;CAMK2D;CDKN1B;AREG;MAP2K2;CRKL;MAPK3;SHC1;PAK1;ABL1;NRAS;PAK2;EGFR;MYC;ELK1;NCK2;SHC2;SRC;HRAS;AKT1;HBEGF;PAK4;PTK2;KRAS;RPS6KB2;TGFA;MAPK9;AKT2;PAK6;EREG;MAP2K4;BAD;PIK3CD;MAP2K7;RAF1;STAT5B;SOS2;PIK3CB;CAMK2G;CBLB;RPS6KB1;STAT5A;NCK1;MTOR;PLCG1;PIK3R3;PIK3R1;BTC;SOS1;SHC3;MAPK8;CBL;GSK3B;ABL2;GAB1;PRKCA;PLCG2;PRKCB	KEGG_2021_Human	False
prerank	Pertussis	0.6246808456869174	4.5458117141031735	0.0	0.0	0.0	41/76	11.60%	SFTPA2;SFTPA1;C3;C4BPA;RHOA;C1QC;C1QA;C1QB;JUN;FOS;CFL1;CD14;CALM2;ITGB2;GNAI2;CALM3;CALM1;C1R;C1S;MYD88;IRAK1;MAPK1;MAPK13;NFKB1;SERPING1;RELA;LY96;IRF3;MAPK3;ITGB1;CASP3;C4BPB;CASP1;GNAI3;CASP7;TICAM1;MAPK14;PYCARD;ITGAM;MAPK9;NOD1	KEGG_2021_Human	False
