ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.346	-1.5269924320838262	-9.9408	0.4273	-9.966	287.0	19.691	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.2846	-1.8079321155203496	-9.9309	0.4228	-9.966	287.0	19.212	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	15.0732	3.914009534050323	-9.8805	0.8416	-9.966	287.0	16.391	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0523	-4.229720656790273	-9.9453	0.3501	-9.966	287.0	16.326	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1837	-2.436744228567011	-9.9162	0.4864	-9.966	287.0	15.377	100.0	OVER
ENSG00000181939	OR4C15	81309	olfactory receptor family 4 subfamily C member 15	protein_coding	0.0404	-4.594225422050124	-9.9453	0.3501	-9.966	287.0	15.284	100.0	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.8686	-0.20157615452214014	-9.7845	0.8461	-9.966	287.0	11.326	100.0	OVER
ENSG00000230268	SSU72L6	136157	SSU72 like 6	protein_coding	0.0769	-3.68223286148778	-9.915	0.6102	-9.966	287.0	10.214	100.0	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0359	-4.760235373489054	-9.9225	0.5205	-9.966	287.0	9.918	100.0	OVER
ENSG00000145839	IL9	3578	interleukin 9	protein_coding	0.223	-2.158429362604483	-9.872	0.7923	-9.966	287.0	9.736	100.0	OVER
ENSG00000182053	TRIM49B	283116	tripartite motif containing 49B	protein_coding	0.0416	-4.553002759323611	-9.8975	0.5786	-9.966	287.0	9.237	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0074	-6.895394956770689	-9.9462	0.3349	-9.966	287.0	9.11	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.5987	-0.7376871220836656	-9.8209	0.9975	-9.966	287.0	9.106	99.9	OVER
ENSG00000165476	REEP3	221035	receptor accessory protein 3	protein_coding	211.2826	7.723036978264291	3.6409	0.4539	3.625	287.0	8.993	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0581	-4.080698059371917	-9.8885	0.6541	-9.966	287.0	8.879	99.9	OVER
ENSG00000197532	OR6Y1	391112	olfactory receptor family 6 subfamily Y member 1	protein_coding	0.0088	-6.673002535434241	-9.9439	0.3742	-9.966	287.0	8.741	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.8444	-0.24229398251865655	-9.8303	1.1477	-9.966	287.0	8.354	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	1.0326	0.047677975144475304	-9.6296	1.2076	-9.966	287.0	8.014	99.9	OVER
