Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Fc gamma R-mediated phagocytosis	0.6795338506164362	4.975472189659407	0.0	0.0	0.0	69/96	19.88%	MARCKSL1;FCGR3A;CFL1;RAC1;ACTR2;MARCKS;ARPC3;ARPC2;RAC2;VASP;ARF6;GSN;WASF2;ARPC4;ACTR3;HCK;LYN;PRKCD;ARPC5;PTPRC;SYK;MAPK1;CRKL;WAS;FCGR2A;LIMK1;MAPK3;MAP2K1;INPPL1;LIMK2;CRK;PIP5K1A;CDC42;PLPP3;ARPC5L;DNM2;VAV1;PAK1;PIK3CD;PLPP2;PLPP1;INPP5D;SPHK1;ARPC1A;PLCG1;VAV2;AKT1;ASAP1;PIP5K1C;BIN1;FCGR1A;DOCK1;FCGR3B;RPS6KB1;NCF1;FCGR2B;AKT2;PLD2;MYO10;GAB2;RPS6KB2;PIK3CB;ASAP3;RAF1;PLCG2;PIK3R1;CFL2;PRKCB;PIK3R3	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7905272583895161	4.800926641749507	0.0	0.0	0.0	39/48	13.59%	FTL;PRDX1;TXN;PRDX6;NQO1;TXNRD1;GPX4;JUNB;GPX3;SOD1;PRDX4;G6PD;PDLIM1;NDUFA6;PRDX2;PRNP;GSR;NDUFB4;CAT;PTPA;SELENOS;GCLC;SBNO2;MGST1;LSP1;GCLM;ABCC1;LAMTOR5;NDUFS2;PFKP;HMOX2;ATOX1;STK25;GLRX;HHEX;FES;OXSR1;SCAF4;CDKN2D	MSigDB_Hallmark_2020	False
prerank	Neurotrophin signaling pathway	0.6194681608898188	4.595884548872913	0.0	0.0	0.0	94/119	27.01%	ARHGDIB;RHOA;ATF4;RAC1;YWHAE;GRB2;CALM2;NFKBIA;ARHGDIA;MAGED1;MAPKAPK2;BEX3;IRAK1;CALM1;CALM3;BAX;JUN;SHC1;PRKCD;MAPK1;RAPGEF1;CRKL;RAP1A;NFKBIE;MAP2K2;NRAS;RELA;SORT1;MAPK3;MAP2K1;CRK;RPS6KA1;MAPK13;PTPN11;CDC42;NFKBIB;TP53;PSEN1;MAPK14;NFKB1;HRAS;ABL1;RPS6KA2;SH2B3;RIPK2;PIK3CD;RPS6KA3;PLCG1;KRAS;AKT1;MAP3K3;PRDM4;MAP3K5;CAMK2D;AKT2;SOS1;FOXO3;MAP2K7;SH2B1;SOS2;KIDINS220;IKBKB;IRAK4;IRAK3;PIK3CB;BAD;MAPK11;RAF1;MAP3K1;PLCG2;CAMK2G;PIK3R1;IRAK2;MAPK9;PIK3R3;GSK3B;MAPK7;ZNF274;RAP1B;SH2B2;FRS2;IRS1;MAPK8;MAP2K5;SHC2;FASLG;PDPK1;TRAF6;PIK3CA;AKT3;MATK;NGF;GAB1;BCL2	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.6931999490869535	4.5436773707228735	0.0	0.0	0.0	42/48	24.13%	UGDH;HEXB;CYB5R3;CHIT1;GPI;UAP1;HK1;RENBP;NPL;CMAS;HK3;GFPT1;UGP2;GNPDA1;GFUS;NAGK;CYB5R1;HK2;PGM1;UXS1;GMPPA;NANS;GALE;GALK1;GFPT2;GNE;PGM2;GMDS;PGM3;UAP1L1;GMPPB;PMM1;HKDC1;GNPNAT1;NANP;CYB5R4;MPI;AMDHD2;HEXA;GALT;FCSK;FPGT	KEGG_2021_Human	False
prerank	Rheumatoid arthritis	0.6665218788420229	4.3575303387027	0.0	0.0	0.0	61/89	19.35%	HLA-DRA;HLA-DRB1;HLA-DRB5;HLA-DPA1;HLA-DPB1;MMP1;ATP6V0E1;ACP5;ICAM1;ATP6V1F;HLA-DMA;CCL20;ITGB2;HLA-DQA1;CCL5;HLA-DQB1;CTSL;CXCL8;HLA-DQA2;CCL2;ATP6V0B;ATP6V1E1;ATP6AP1;LTB;CXCL1;TCIRG1;HLA-DOA;HLA-DMB;JUN;TGFB1;ATP6V1B2;ATP6V1G1;VEGFA;CTSK;ATP6V1A;ATP6V0D1;IL18;TNFSF13B;CSF1;CD86;FOS;ATP6V1D;ATP6V1C1;CXCL12;CXCL5;CXCL6;FLT1;ITGAL;ATP6V1H;TLR2;CXCL2;ATP6V0A1;TNFSF13;TGFB3;CTLA4;IL1B;TLR4;TNF;TEK;HLA-DOB;MMP3	KEGG_2021_Human	False
prerank	Pperoxisome	0.6498940090579881	4.2987701643108585	0.0	0.0	0.0	78/103	24.10%	PRDX5;PRDX1;ALDH1A1;CNBP;TSPO;PABPC1;CRABP2;YWHAH;SOD1;ELOVL5;IDH2;SCGB1A1;MVP;SLC35B2;IDH1;DHCR24;FIS1;ECH1;CAT;DHRS3;ALDH9A1;HSD17B11;GSTK1;ACSL1;TOP2A;FDPS;ACSL5;IDI1;PEX11B;ACSL4;GNPAT;SMARCC1;VPS4B;RETSAT;SCP2;HRAS;HSD17B4;RDH11;ACOX1;SEMA3C;ISOC1;PEX2;CTBP1;CDK7;PEX14;PEX5;SLC23A2;ITGB1BP1;CRAT;ERCC1;ABCC5;SLC25A17;NUDT19;ERCC3;ABCD3;HSD3B7;ABCD1;BCL10;FADS1;HMGCL;PEX13;LONP2;SLC25A19;PEX6;ACOT8;ACAA1;STS;SLC25A4;SLC27A2;EHHADH;CADM1;ATXN1;ECI2;CLN8;MSH2;CLN6;IDE;CTPS1	MSigDB_Hallmark_2020	False
prerank	Viral myocarditis	0.7429334943247506	4.288750668005111	0.0	0.0	0.0	41/57	14.42%	HLA-DRA;ACTB;HLA-B;ACTG1;HLA-C;HLA-DRB1;HLA-A;HLA-E;HLA-DRB5;HLA-DPA1;HLA-DPB1;EIF4G2;ICAM1;RAC1;HLA-DMA;ITGB2;HLA-DQA1;HLA-DQB1;HLA-DQA2;EIF4G1;RAC2;HLA-F;HLA-DOA;HLA-DMB;CD40;CD55;CAV1;DAG1;CASP3;CYCS;CCND1;CD86;PRF1;ABL1;ITGAL;FYN;BID;EIF4G3;HLA-G;RAC3;SGCB	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.7146659024334376	4.200942076631649	0.0	0.0	0.0	63/73	23.92%	SFN;IGFBP3;PERP;SERPINE1;CDKN1A;SHISA5;BCL2L1;THBS1;TP53I3;BAX;EI24;CD82;CDK4;GADD45A;TNFRSF10B;CASP3;CCND3;CYCS;CCND1;CDKN2A;GADD45B;CCNG1;GADD45G;STEAP3;TP53;CCNB1;COP1;CCND2;SIVA1;BID;CDK2;RRM2B;PTEN;RRM2;PMAIP1;DDB2;CDK1;CCNG2;CCNB2;SESN2;AIFM2;CHEK2;CCNE1;CASP8;FAS;GORAB;ZMAT3;MDM2;SESN3;TNFRSF10A;SERPINB5;GTSE1;BBC3;SESN1;TSC2;MDM4;CASP9;CHEK1;PPM1D;APAF1;ATM;CDK6;PIDD1	KEGG_2021_Human	True
prerank	Vibrio cholerae infection	0.6599952040309093	4.18548427980286	0.0	0.0	0.0	34/50	19.35%	ACTB;ACTG1;SEC61A1;ARF1;ATP6V0E1;KDELR1;ATP6V1F;KDELR2;SEC61B;PDIA4;GNAS;SEC61G;ATP6V0B;ATP6V1E1;ATP6AP1;KDELR3;TCIRG1;ATP6V1B2;ATP6V1G1;ERO1A;ATP6V1A;ATP6V0D1;ATP6V1D;ATP6V1C1;PRKACA;ATP6V1H;PLCG1;TJP1;ATP6V0A1;PRKACB;KCNQ1;PLCG2;ADCY3;SLC12A2	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.7194628896915005	4.1843486499564815	0.0	0.0	0.0	64/76	19.88%	GRB2;NFKBIA;CDKN1A;TGFBR2;BCL2L1;BAX;CDKN1B;HDAC1;TGFB1;SHC1;ARAF;CDK4;MAPK1;CRKL;GADD45A;MAP2K2;NRAS;CCND1;RELA;CDKN2A;GADD45B;MAPK3;MAP2K1;CRK;BAK1;PTPN11;STAT5B;GADD45G;TP53;NFKB1;HRAS;STAT5A;ABL1;RUNX1;E2F1;PIK3CD;TGFBR1;CTBP1;KRAS;AKT1;BCR;MYC;SMAD3;HDAC2;RB1;TGFB3;DDB2;AKT2;SOS1;E2F3;GAB2;MECOM;SOS2;IKBKB;PIK3CB;BAD;RAF1;SMAD4;MDM2;PIK3R1;CHUK;CTBP2;CBL;PIK3R3	KEGG_2021_Human	False
