Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Small cell lung cancer	0.649946746880637	5.198366515014273	0.0	0.0	0.0	70/92	25.19%	ITGA3;CDKN1A;FN1;NFKBIA;BCL2L1;LAMB3;CYCS;CKS2;BAK1;LAMC2;TRAF4;LAMB2;RELA;GADD45A;BAX;RXRB;CDK4;CDKN1B;CCND1;PTK2;BIRC2;PIK3R3;LAMC1;ITGAV;E2F1;XIAP;ITGB1;MAX;CASP3;ZBTB17;GADD45B;ITGA6;CDK2;LAMA5;PTGS2;ITGA2;IKBKB;CKS1B;AKT1;NFKB1;COL4A1;AKT2;E2F3;CDKN2B;GADD45G;TRAF2;DDB2;COL4A2;BIRC3;PTEN;PIK3CB;MYC;RXRA;CASP9;PIK3R1;CCNE1;TRAF1;PIK3CD;TP53;SKP2;COL4A5;POLK;CHUK;LAMB1;COL4A4;APAF1;IKBKG;TRAF6;TRAF5;TRAF3	KEGG_2021_Human	False
prerank	Protein Secretion	0.7326866599839224	4.82964963743686	0.0	0.0	0.0	84/96	19.95%	CD63;ARF1;KRT18;SOD1;AP2M1;PPT1;TMED2;GNAS;TMED10;ARCN1;RAB2A;AP2B1;AP2S1;CLTA;ERGIC3;VAMP3;EGFR;CLTC;SCAMP3;PAM;ARFGAP3;ATP1A1;TSPAN8;LMAN1;LAMP2;ANP32E;RER1;COPE;AP3S1;MAPK1;VAMP7;YKT6;COPB1;SCRN1;SEC31A;TMX1;RAB14;RAB9A;STX12;CTSC;USO1;TSG101;AP3B1;COPB2;RPS6KA3;SCAMP1;M6PR;STX16;RAB5A;ICA1;YIPF6;VPS45;ATP6V1H;ZW10;SNX2;CAV2;AP1G1;IGF2R;NAPA;ARFIP1;SEC22B;VPS4B;CLCN3;OCRL;TOM1L1;NAPG;ADAM10;RAB22A;GOLGA4;GALC;BET1;SEC24D;GOSR2;BNIP3;ARFGEF2;DNM1L;STAM;TPD52;KIF1B;GBF1;GLA;VAMP4;DST;STX7	MSigDB_Hallmark_2020	False
prerank	Pancreatic cancer	0.6891337105414581	4.716500486790477	0.0	0.0	0.0	69/76	28.64%	RAC1;EGFR;CDKN1A;BCL2L1;STAT1;STAT3;ERBB2;BAK1;ARAF;RALA;RALB;CDC42;RELA;RAC2;GADD45A;MAPK1;BAX;CDKN2A;MAP2K1;CDK4;VEGFA;MAPK3;CCND1;RAC3;PIK3R3;RALBP1;E2F1;JAK1;TGFB1;BAD;GADD45B;IKBKB;TGFBR2;AKT1;MAPK9;MTOR;RPS6KB2;NFKB1;AKT2;E2F3;SMAD3;GADD45G;DDB2;PLD2;TGFA;RPS6KB1;PIK3CB;TGFBR1;CASP9;PIK3R1;RAF1;SMAD4;KRAS;PIK3CD;TP53;POLK;CHUK;EGF;MAPK8;IKBKG;SMAD2;ARHGEF6;TGFB2;TGFB3;PLD1;RAD51;BRAF;E2F2;PIK3CA	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7487761136841767	4.517435922291802	0.0	0.0	0.0	48/54	21.06%	CDH1;RHOA;HDAC1;PPP1CA;IFNGR2;JUNB;FURIN;CTNNB1;FKBP1A;PPP1R15A;ENG;ID1;UBE2D3;CDK9;SKI;RAB31;KLF10;NCOR2;THBS1;ID3;TGFB1;ID2;XIAP;TGIF1;WWTR1;ACVR1;SLC20A1;LTBP2;SPTBN1;PMEPA1;SMURF2;CDKN1C;SKIL;SMURF1;TRIM33;SMAD3;FNTA;MAP3K7;TJP1;SERPINE1;PPM1A;TGFBR1;ARID4B;BMPR2;SMAD1;SMAD7;HIPK2;BCAR3	MSigDB_Hallmark_2020	True
prerank	Pperoxisome	0.6908976910069414	4.396319041186579	0.0	0.0	0.0	77/103	19.59%	PRDX5;PRDX1;DHCR24;SOD1;TSPO;SCGB1A1;IDH2;CRABP2;YWHAH;ALDH1A1;CNBP;PABPC1;FIS1;ACSL5;MVP;ELOVL5;SLC35B2;ECH1;ALDH9A1;GSTK1;PEX6;SCP2;CAT;GNPAT;TOP2A;PEX11B;IDH1;DHRS3;ISOC1;RETSAT;HMGCL;CTBP1;HSD17B4;SMARCC1;ABCD3;HRAS;ACSL1;ACOX1;CDK7;RDH11;PEX14;CRAT;HSD17B11;ERCC1;SLC25A17;LONP2;CADM1;HSD3B7;SLC25A4;VPS4B;FABP6;FDPS;ECI2;ABCD1;HSD11B2;BCL10;ITGB1BP1;PEX11A;PEX13;CLN6;IDI1;NUDT19;STS;EHHADH;FADS1;ACOT8;ERCC3;SEMA3C;EPHX2;ABCC5;MSH2;PEX2;CTPS1;PEX5;ACAA1;SLC25A19;ACSL4	MSigDB_Hallmark_2020	False
prerank	Proteasome	0.7974191283360457	4.375905365370405	0.0	0.0	0.0	37/46	11.72%	PSMB3;PSMB4;PSME1;PSMA7;PSMD2;PSMB5;PSMC3;PSMB1;PSMB8;PSMD4;PSMB6;PSMB2;PSMB7;PSMD8;PSMD3;PSMC4;PSME2;PSMB9;PSMC5;PSMA3;PSMA5;PSMD13;PSMD11;PSMA4;PSME3;POMP;ADRM1;PSMD12;PSMF1;PSMD14;PSMC2;PSMB10;SEM1;PSMC6;PSME4;PSMD7;PSMD1	KEGG_2021_Human	False
prerank	VEGF signaling pathway	0.5974367424940247	4.3233488570560175	0.0	0.0	0.0	47/59	29.31%	HSPB1;RAC1;MAPKAPK2;CDC42;RAC2;MAP2K2;MAPK1;NRAS;MAP2K1;MAPK13;VEGFA;MAPK3;PTK2;RAC3;HRAS;PIK3R3;SRC;MAPKAPK3;BAD;PPP3R1;MAPK14;PPP3CA;PTGS2;PLCG1;AKT1;AKT2;KDR;PXN;PIK3CB;PPP3CB;CASP9;PIK3R1;PLA2G4A;MAPK11;RAF1;KRAS;PIK3CD;SHC2;MAPK12;NFATC2;PPP3CC;SPHK2;SH2D2A;PLA2G4C;PRKCA;PIK3CA;PLA2G4F	KEGG_2021_Human	False
prerank	Adherens junction	0.661411052708868	4.2681620822645865	0.0	0.0	0.0	55/71	21.84%	ACTB;ACTG1;RAC1;CDH1;RHOA;ACTN4;CTNNA1;PTPRF;MET;EGFR;IQGAP1;NECTIN2;CTNNB1;ERBB2;CDC42;RAC2;ACP1;NECTIN4;MAPK1;WASF2;LMO7;WASL;MAPK3;ACTN1;RAC3;YES1;SRC;PTPN1;AFDN;TCF7L1;PTPN6;FYN;NECTIN1;EP300;TGFBR2;NLK;CREBBP;VCL;SMAD3;PARD3;MAP3K7;TJP1;WAS;BAIAP2;TGFBR1;SSX2IP;CSNK2B;INSR;TCF7L2;PTPRJ;SMAD4;IGF1R;CTNND1;CSNK2A1;TCF7	KEGG_2021_Human	False
prerank	GnRH signaling pathway	0.5040730316977148	4.258086814121368	0.0	0.0	0.0	56/93	24.24%	ATF4;JUN;GNAS;CALM2;CALM3;EGFR;MMP14;GRB2;EGR1;CALM1;MMP2;ITPR3;MAP2K3;CDC42;MAP2K2;MAPK1;NRAS;MAP2K1;MAPK13;MAPK3;HRAS;ELK1;PRKCD;SRC;PLCB3;GNAQ;PRKACA;MAPK14;CAMK2D;GNA11;MAPK9;MAPK7;MAP3K3;PLD2;MAP2K7;MAP3K1;PTK2B;PRKACB;HBEGF;CAMK2G;SOS2;MAP3K2;SOS1;MAP2K4;ADCY9;PLA2G4A;MAPK11;RAF1;KRAS;ADCY6;CALML5;MAPK12;PLCB2;ADCY3;MAPK8;MAP3K4	KEGG_2021_Human	False
prerank	Thermogenesis	0.6262375278712746	4.250475598413234	0.0	0.0	0.0	167/232	21.67%	COX3;COX1;ND4;COX2;ATP6;ND1;CYTB;ND2;ND3;ND6;ACTB;ACTG1;ND4L;ATP8;ND5;RPS6;NDUFS5;NDUFA1;COX8A;ATP5F1B;COX7C;NDUFS6;UQCRH;COX6B1;NDUFA6;NDUFB11;CYC1;NDUFB7;GNAS;COX5A;ATP5F1C;ATP5MC2;NDUFB10;COX5B;COA3;NDUFA4;COX4I1;ATP5PB;COX7A2;CREB3;NDUFA8;ACSL5;UQCRC1;NDUFB3;GRB2;UQCRQ;CREB3L1;NDUFS4;NDUFB4;UQCR10;ATP5MC3;ATP5F1E;COA4;SDHC;ATP5MC1;ATP5PD;SDHB;SMARCD2;NDUFAB1;NDUFV1;NDUFB6;COX7B;COX14;NDUFA2;NDUFA12;MGLL;ATP5PF;NDUFS8;UQCRC2;SDHD;MAP2K3;COX6A1;KDM1A;RHEB;NDUFAF3;ATP5F1A;RPS6KA1;ATP5F1D;NDUFA3;COX6C;NRAS;NDUFB9;SMARCD1;COX7A2L;NDUFS3;MAPK13;CREB3L2;PRKAB1;NDUFAF8;UQCRFS1;NDUFB1;SMARCC1;ACTL6A;HRAS;ATP5MF;CREB3L4;ACSL1;KDM3B;NDUFB5;RPS6KA2;COA5;PRKAG1;PRKAA1;NDUFC1;RPS6KA3;ACSL3;MLST8;ATP5ME;ATP5MG;NDUFB2;MAP3K5;NDUFS2;CPT1A;PRKACA;COA6;ARID1A;SMARCA4;ATF2;MAPK14;SMARCC2;NDUFC2;AKT1S1;PNPLA2;COX17;MTOR;RPS6KB2;COA7;ATP5PO;SLC25A20;UQCRB;SLC25A29;COX7A1;RPS6KB1;PRKACB;SMARCB1;NDUFS1;SIRT6;NDUFV3;COA1;NDUFA5;COX15;SOS2;SMARCD3;UQCR11;NDUFAF4;TSC2;SOS1;COX4I2;NDUFA10;NDUFA4L2;ADCY9;RPTOR;MAPK11;KDM3A;FRS2;ACSL4;KRAS;BMP8B;COX11;PRDM16;COX18;CREB1;NDUFAF2;ADCY6;NDUFAF7;NDUFAF1;COX16	KEGG_2021_Human	False
