ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.121	-3.0350469470992008	-9.9453	0.3501	-9.966	287.0	19.738	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1241	-2.99884630538363	-9.9408	0.4273	-9.966	287.0	16.246	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	12.73	3.6702738400008434	-9.8805	0.8416	-9.966	287.0	16.101	100.0	OVER
ENSG00000203733	GJE1	100126572	gap junction protein epsilon 1	protein_coding	0.0851	-3.5378429521526056	-9.9247	0.4942	-9.966	287.0	12.924	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.1641	-2.5985879746361915	-9.9187	0.567	-9.966	287.0	12.91	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	1.6693	0.7401072461974746	-9.8007	0.8388	-9.966	287.0	12.567	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.3266	-1.6099927379084407	-9.8795	0.7304	-9.966	287.0	11.322	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0129	-6.168771306825942	-9.9462	0.3349	-9.966	287.0	11.279	100.0	OVER
ENSG00000235718	MFRP	83552	membrane frizzled-related protein	protein_coding	0.0571	-4.1053180261449205	-9.9351	0.5242	-9.966	287.0	11.121	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1343	-2.8857662555729124	-9.8885	0.6541	-9.966	287.0	10.706	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0744	-3.729291666280785	-9.8895	0.5756	-9.966	287.0	10.702	99.9	OVER
ENSG00000165476	REEP3	221035	receptor accessory protein 3	protein_coding	307.3787	8.263878079343465	3.6409	0.4539	3.625	287.0	10.185	99.9	OVER
ENSG00000205944	DAZ2	57055	deleted in azoospermia 2	protein_coding	0.0374	-4.702749878828293	-9.915	0.5178	-9.966	287.0	10.066	99.9	OVER
ENSG00000101577	LPIN2	9663	lipin 2	protein_coding	215.7224	7.753038867121168	4.0786	0.3925	4.074	287.0	9.362	99.9	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	128.2653	7.002998364027393	3.8782	0.3377	3.922	287.0	9.253	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0463	-4.402016006210054	-9.905	0.5987	-9.966	287.0	9.192	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	1.0799	0.11223305759849703	-9.7483	1.1059	-9.966	287.0	8.916	99.9	OVER
ENSG00000182053	TRIM49B	283116	tripartite motif containing 49B	protein_coding	0.0361	-4.752437002928646	-9.8975	0.5786	-9.966	287.0	8.892	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	63.5488	5.989815679764139	2.3781	0.4186	2.368	287.0	8.628	99.9	OVER
ENSG00000101213	PTK6	5753	protein tyrosine kinase 6	protein_coding	195.3727	7.610092463461378	1.2556	0.7439	1.373	287.0	8.542	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	78.3895	6.292606922272064	3.4319	0.3368	3.446	287.0	8.494	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1446	-2.7799177393507533	-9.8339	0.8384	-9.966	287.0	8.414	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0324	-4.904008087075397	-9.8955	0.594	-9.966	287.0	8.403	99.9	OVER
ENSG00000205649	HTN3	3347	histatin 3	protein_coding	0.0383	-4.6693268772908425	-9.9137	0.625	-9.966	287.0	8.391	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	31.3337	4.969689275644492	2.6615	0.2775	2.678	287.0	8.318	99.9	OVER
ENSG00000176230	OR4K17	390436	olfactory receptor family 4 subfamily K member 17	protein_coding	0.0154	-5.930160374931366	-9.9248	0.493	-9.966	287.0	8.103	99.9	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	43.6414	5.447658535982697	1.444	0.4973	1.455	287.0	8.051	99.9	OVER
ENSG00000268799	H3Y2	340096	H3.Y histone 2	protein_coding	0.0702	-3.8119789485830515	-9.8877	0.7633	-9.966	287.0	7.96	99.9	OVER
ENSG00000140548	ZNF710	374655	zinc finger protein 710	protein_coding	213.0354	7.734956144229966	3.4394	0.5399	3.484	287.0	7.956	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.015	-5.965784284662087	-9.8937	0.4959	-9.966	287.0	7.921	99.8	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	57.1597	5.836951678926847	3.1803	0.3367	3.199	287.0	7.89	99.8	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	0.3555	-1.488026018218199	-9.7861	1.066	-9.966	287.0	7.784	99.8	OVER
ENSG00000164325	TMEM174	134288	transmembrane protein 174	protein_coding	0.0443	-4.464345139503214	-9.8649	0.6946	-9.966	287.0	7.775	99.8	OVER
ENSG00000227152	OR2T7	81458	olfactory receptor family 2 subfamily T member 7	protein_coding	0.0626	-3.974829424265094	-9.8648	0.7621	-9.966	287.0	7.729	99.8	OVER
ENSG00000126821	SGPP1	81537	sphingosine-1-phosphate phosphatase 1	protein_coding	67.5461	6.077821926534115	2.9068	0.4139	2.951	287.0	7.661	99.8	OVER
ENSG00000204479	PRAMEF17	391004	PRAME family member 17	protein_coding	0.1482	-2.7446805592942116	-9.8	0.9289	-9.966	287.0	7.595	99.8	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.2076	-2.261188937029684	-9.8209	0.9975	-9.966	287.0	7.579	99.8	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	258.1869	8.012277579966531	2.2317	0.7675	2.281	287.0	7.532	99.8	OVER
ENSG00000236027	PATE3	100169851	prostate and testis expressed 3	protein_coding	0.059	-4.058893689053568	-9.866	0.7737	-9.966	287.0	7.506	99.8	OVER
