Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Endometrial cancer	0.6733168176580822	5.669949581087939	0.0	0.0	0.0	50/58	27.64%	GRB2;MAPK1;CDKN1A;CDH1;BAX;GADD45G;CTNNA1;MYC;MAP2K1;CTNNB1;MAPK3;AKT1;NRAS;HRAS;MAP2K2;GADD45B;ARAF;BAK1;GADD45A;AKT2;ELK1;KRAS;SOS1;PTEN;TP53;SOS2;AKT3;RAF1;GSK3B;PIK3R3;FOXO3;PIK3R1;PIK3CB;DDB2;CCND1;AXIN1;APC;MLH1;BAD;PDPK1;AXIN2;TCF7L2;POLK;CASP9;BRAF;PIK3CD;PIK3CA;ERBB2;TCF7L1;EGF	KEGG_2021_Human	False
prerank	Chronic myeloid leukemia	0.7102633403843917	5.1712226212807115	0.0	0.0	0.0	65/76	21.89%	GRB2;MAPK1;CDKN1A;CRKL;NFKBIA;PTPN11;BCR;BCL2L1;E2F1;BAX;HDAC1;GADD45G;CDKN1B;MYC;CDK4;MAP2K1;SHC1;MAPK3;AKT1;ABL1;NRAS;STAT5B;RELA;HRAS;E2F3;CRK;MAP2K2;GAB2;E2F2;TGFB1;GADD45B;CDKN2A;ARAF;BAK1;HDAC2;CTBP1;GADD45A;AKT2;KRAS;SOS1;TP53;SMAD3;SOS2;AKT3;TGFBR1;RAF1;TGFBR2;SHC2;PIK3R3;CTBP2;SMAD4;CBL;CHUK;PIK3R1;PIK3CB;DDB2;CCND1;TGFB3;NFKB1;MDM2;RB1;BAD;STAT5A;IKBKB;RUNX1	KEGG_2021_Human	False
prerank	Colorectal cancer	0.6858478474042718	5.1707566303754255	0.0	0.0	0.0	76/86	27.64%	RAC1;RHOA;JUN;BIRC5;GRB2;MAPK1;CDKN1A;CYCS;RALA;FOS;BAX;RAC3;GADD45G;CASP3;MYC;MAP2K1;CTNNB1;MAPK3;AKT1;MSH6;NRAS;RALB;HRAS;MAP2K2;MSH2;TGFB1;PMAIP1;GADD45B;ARAF;BAK1;MTOR;GADD45A;APPL1;AKT2;KRAS;BCL2L11;RPS6KB1;SOS1;TP53;SMAD3;SOS2;RAC2;AKT3;TGFBR1;RAF1;MAPK9;TGFBR2;GSK3B;PIK3R3;SMAD4;RPS6KB2;PIK3R1;PIK3CB;DDB2;CCND1;AXIN1;TGFB3;APC;MSH3;MAPK8;MLH1;BAD;AXIN2;BCL2;SMAD2;TCF7L2;POLK;CASP9;BRAF;AREG;BBC3;PIK3CD;TGFA;PIK3CA;TCF7L1;EGF	KEGG_2021_Human	False
prerank	UV Response Dn	0.6767311192814661	4.989512197090035	0.0	0.0	0.0	129/144	29.14%	IGFBP5;COL1A1;COL3A1;COL1A2;MAP1B;BHLHE40;DUSP1;SERPINE1;COL5A2;ICA1;PDGFRB;CDKN1B;LAMC1;MYC;SLC7A1;CCN1;ANXA2;ATP2C1;INSIG1;SDC2;ZMIZ1;MTA1;MAPK14;PRKAR2B;AMPH;DDAH1;CITED2;NR1D2;TENT4A;NEK7;TJP1;NRP1;VAV2;KIT;YTHDC1;ABCC1;SPOP;GJA1;ADD3;FYN;CAV1;MET;PIAS3;PTEN;NIPBL;ATRN;SMAD3;CDC42BPA;MIOS;AKT3;EFEMP1;ATP2B4;SYNJ2;ID1;SCAF8;PLCB4;PEX14;ATP2B1;MRPS31;TGFBR2;PIK3R3;DYRK1A;SRI;SMAD7;LTBP1;RND3;CAP2;NR3C1;LDLR;RGS4;WDR37;DLG1;SFMBT1;PDLIM5;PRDM2;MT1E;NFKB1;DAB2;RASA2;F3;ANXA4;PLPP3;AGGF1;PHF3;CDK13;BCKDHB;CACNA1A;FZD2;APBB2;COL11A1;PRKCA;ATRX;RUNX1;NOTCH2;MAP2K5;GCNT1;SIPA1L1;FBLN5;MGLL;PRKCE;PMP22;NFIB;SNAI2;DBP;FHL2;IGF1R;CELF2;DMAC2L;TFPI;GRK5;KCNMA1;SLC22A18;IRS1;VLDLR;INPP4B;LPAR1;ATXN1;PIK3CD;DLC1;ERBB2;TOGARAM1;PTPRM;SCN8A;BMPR1A;RXRA;RBPMS;KALRN;ACVR2A;CDON	MSigDB_Hallmark_2020	False
prerank	Viral myocarditis	0.6925946466272297	4.90069200296178	0.0	0.0	0.0	41/57	21.47%	ACTB;ACTG1;HLA-C;HLA-A;HLA-B;HLA-DRA;EIF4G2;HLA-DRB1;RAC1;HLA-E;EIF4G1;CYCS;RAC3;CASP3;HLA-DPA1;DAG1;HLA-DQB1;ABL1;HLA-DRB5;HLA-DPB1;HLA-DQA1;CXADR;HLA-DMA;SGCB;EIF4G3;FYN;CAV1;HLA-F;ICAM1;ITGB2;RAC2;CD55;BID;HLA-DMB;CCND1;CD40;HLA-DOA;PRF1;CASP8;ABL2;CD86	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7353765522495692	4.8884166501569695	0.0	0.0	0.0	54/57	24.84%	CBX3;HSPD1;UNG;SRM;FARSA;MCM4;NOLC1;BYSL;NPM1;NOP56;AIMP2;PA2G4;MYC;CDK4;PLK1;TBRG4;TMEM97;GNL3;MRTO4;EXOSC5;NOC4L;HK2;RRP9;WDR43;MCM5;DCTPP1;HSPE1;SLC29A2;PES1;MPHOSPH10;GRWD1;PPRC1;MYBBP1A;SUPV3L1;DDX18;PLK4;TCOF1;NIP7;IMP4;TFB2M;PRMT3;NDUFAF4;NOP16;UTP20;WDR74;RRP12;DUSP2;MAP3K6;SORD;PUS1;RABEPK;SLC19A1;RCL1;LAS1L	MSigDB_Hallmark_2020	True
prerank	Long-term potentiation	0.5266178712355946	4.817245906920991	0.0	0.0	0.0	41/67	22.05%	ITPR3;ATF4;CALM2;CALM1;CALM3;MAPK1;PPP1CA;PPP1CB;PPP1CC;MAP2K1;MAPK3;NRAS;HRAS;MAP2K2;PRKACA;CREBBP;CAMK2D;PPP3R1;RPS6KA1;ARAF;ADCY1;GNAQ;GRIA2;PPP3CB;EP300;KRAS;PPP3CA;PRKACB;CAMK2G;RAP1A;PLCB3;PLCB4;RAF1;CAMK2B;GRIN2C;RPS6KA3;RPS6KA2;PPP3CC;PLCB2;PRKCA;RAP1B	KEGG_2021_Human	False
prerank	B cell receptor signaling pathway	0.6001790663318376	4.745316590537623	0.0	0.0	0.0	66/79	33.14%	RAC1;INPPL1;JUN;GRB2;MAPK1;NFKBIA;FOS;RAC3;MAP2K1;CD81;MAPK3;AKT1;NRAS;RELA;HRAS;MAP2K2;SYK;PPP3R1;IFITM1;NFKBIB;VAV2;PTPN6;PPP3CB;VAV1;AKT2;KRAS;NFKBIE;PPP3CA;SOS1;SOS2;RAC2;AKT3;CD79A;RAF1;GSK3B;PIK3R3;LYN;NFATC3;CHUK;PIK3R1;PIK3CB;NFATC2;PIK3AP1;NFKB1;INPP5D;PPP3CC;BCL10;IKBKB;IKBKG;LILRB2;CARD11;LILRB4;PIK3CD;PIK3CA;PLCG2;BTK;LILRB1;LILRB3;MALT1;RASGRP3;LILRA5;CD72;DAPP1;LILRB5;FCGR2B;BLNK	KEGG_2021_Human	False
prerank	IL-6/JAK/STAT3 Signaling	0.607721804764525	4.574113684646296	0.0	0.0	0.0	71/87	31.11%	HAX1;A2M;JUN;GRB2;PIM1;STAT1;CXCL9;SOCS3;PTPN11;TNFRSF21;IL13RA1;IFNGR2;IFNAR1;CD14;STAT3;STAT2;CD9;TYK2;CXCL10;IFNGR1;PTPN1;TNFRSF1A;HMOX1;TGFB1;LTBR;BAK1;IL6ST;MYD88;PTPN2;IL17RB;TNFRSF1B;ACVR1B;CBL;IL17RA;INHBE;CD44;PDGFC;TNFRSF12A;ACVRL1;CXCL13;IL1R1;IL4R;CSF1;IRF1;CXCL1;CSF2RB;STAM2;MAP3K8;IL3RA;OSMR;CCR1;IL15RA;LEPR;LTB;IRF9;ITGA4;PIK3R5;TLR2;SOCS1;IL2RA;IL6;FAS;CD36;CD38;IL2RG;CSF3R;ITGB3;IL1B;CXCL11;IL12RB1;CNTFR	MSigDB_Hallmark_2020	False
prerank	Cholesterol Homeostasis	0.7061084470598559	4.554653504627838	0.0	0.0	0.0	60/74	22.08%	ACTG1;S100A11;ANXA5;ALCAM;MAL2;CLU;LGMN;ECH1;FASN;PMVK;GUSB;SCD;DHCR7;CTNNB1;ALDOC;TMEM97;CD9;SQLE;ATF5;ERRFI1;LGALS3;TRIB3;HMGCR;ATF3;IDI1;FADS2;NFIL3;PNRC1;LSS;FDPS;STX5;PLSCR1;CXCL16;NSDHL;FDFT1;SREBF2;STARD4;ACAT2;JAG1;HMGCS1;CHKA;TM7SF2;LPL;ETHE1;PCYT2;TP53INP1;MVD;FABP5;LDLR;PLAUR;TNFRSF12A;GPX8;ABCA2;NIBAN1;FBXO6;EBP;MVK;SC5D;ACSS2;ATXN2	MSigDB_Hallmark_2020	False
