ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	9.0431	3.1769769439588025	-9.9162	0.4864	-9.966	287.0	26.919	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.3793	-1.394790155918858	-9.9453	0.3501	-9.966	287.0	24.423	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.046	-4.411195432984449	-9.9507	0.2593	-9.966	287.0	21.363	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1852	-2.4250750219906556	-9.9408	0.4273	-9.966	287.0	17.589	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.1071	-3.209561571814799	-9.9309	0.4228	-9.966	287.0	15.897	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0796	-3.633076351021482	-9.9423	0.4011	-9.966	287.0	15.73	100.0	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	6.6706	2.7380327936813256	-9.7845	0.8461	-9.966	287.0	14.8	100.0	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	1.1645	0.22094900446677918	-9.8236	0.7189	-9.966	287.0	13.972	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.134	1.0942360698457656	-9.8805	0.8416	-9.966	287.0	13.04	100.0	OVER
ENSG00000230268	SSU72L6	136157	SSU72 like 6	protein_coding	0.1591	-2.6429547870331924	-9.915	0.6102	-9.966	287.0	11.917	100.0	OVER
ENSG00000182187	CRYGB	1419	crystallin gamma B	protein_coding	0.0738	-3.7408179196618128	-9.9225	0.5205	-9.966	287.0	11.876	99.9	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0293	-5.044538396076498	-9.9315	0.4128	-9.966	287.0	11.839	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	1.9491	0.9635481064389871	-9.7475	0.9772	-9.966	287.0	10.961	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.5354	-0.8986188576449755	-9.8339	0.8384	-9.966	287.0	10.658	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	822.1325	9.68322887096843	4.8475	0.5091	4.859	287.0	9.499	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	513.3452	9.003788295465446	3.5934	0.5726	3.541	287.0	9.449	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.6818	-0.5504650365217114	-9.8209	0.9975	-9.966	287.0	9.294	99.9	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.0954	-3.3748230433194877	-9.8727	0.7042	-9.966	287.0	9.227	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0167	-5.820106829466452	-9.9201	0.4475	-9.966	287.0	9.162	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0415	-4.556393348524385	-9.905	0.5987	-9.966	287.0	8.934	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.0554	-4.148161027150656	-9.8422	0.6548	-9.966	287.0	8.696	99.9	OVER
ENSG00000172238	ATOH1	474	atonal bHLH transcription factor 1	protein_coding	1.3257	0.40784217821150875	-9.6681	1.1604	-9.966	287.0	8.683	99.9	OVER
ENSG00000167104	BPIFB6	128859	BPI fold containing family B member 6	protein_coding	2.444	1.2898344651775089	-9.6945	1.2709	-9.966	287.0	8.643	99.9	OVER
ENSG00000215262	KCNU1	157855	potassium calcium-activated channel subfamily U member 1	protein_coding	3.6266	1.859015384799414	-9.4794	1.3395	-9.966	287.0	8.465	99.9	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	95.4732	6.577039021116475	3.3747	0.3823	3.377	287.0	8.377	99.9	OVER
ENSG00000164251	F2RL1	2150	F2R like trypsin receptor 1	protein_coding	156.4322	7.28940291976225	1.4425	0.7011	1.491	287.0	8.34	99.9	OVER
ENSG00000130147	SH3BP4	23677	SH3 domain binding protein 4	protein_coding	154.1267	7.267982357671236	3.8204	0.4338	3.87	287.0	7.947	99.9	OVER
ENSG00000166123	GPT2	84706	glutamic--pyruvic transaminase 2	protein_coding	198.2226	7.6309849261441	1.3252	0.8105	1.264	287.0	7.78	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0222	-5.429731384421877	-9.8895	0.5756	-9.966	287.0	7.748	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.7618	-0.3906232512366931	-9.7749	1.215	-9.966	287.0	7.724	99.8	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	761.1119	9.571966662148832	6.4366	0.4079	6.482	287.0	7.687	99.8	OVER
ENSG00000088992	TESC	54997	tescalcin	protein_coding	699.1927	9.449548375443177	3.5002	0.7739	3.51	287.0	7.687	99.8	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	91.4083	6.514269047712609	2.9104	0.4736	2.917	287.0	7.61	99.8	OVER
ENSG00000123388	HOXC11	3227	homeobox C11	protein_coding	13.629	3.7687136570304847	-9.2833	1.7255	-9.966	287.0	7.564	99.8	OVER
ENSG00000108176	DNAJC12	56521	DnaJ heat shock protein family (Hsp40) member C12	protein_coding	183.6846	7.521094720835385	0.6538	0.9122	0.6425	287.0	7.528	99.8	OVER
ENSG00000075240	GRAMD4	23151	GRAM domain containing 4	protein_coding	229.4383	7.841968717392708	4.0097	0.5156	4.086	287.0	7.433	99.8	OVER
ENSG00000169894	MUC3A	4584	mucin 3A, cell surface associated	protein_coding	181.9189	7.507159556079134	0.1452	0.9987	0.2029	287.0	7.372	99.8	OVER
ENSG00000197790	OR52M1	119772	olfactory receptor family 52 subfamily M member 1	protein_coding	0.0976	-3.3422685431715378	-9.8372	0.8859	-9.966	287.0	7.331	99.8	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	25.7148	4.68458313047857	2.6615	0.2775	2.678	287.0	7.29	99.8	OVER
ENSG00000163053	SLC16A14	151473	solute carrier family 16 member 14	protein_coding	129.7591	7.019703026260123	0.6531	0.8742	0.7233	287.0	7.283	99.8	OVER
ENSG00000105438	KDELR1	10945	KDEL endoplasmic reticulum protein retention receptor 1	protein_coding	512.9896	9.002788580017128	6.8414	0.2969	6.869	287.0	7.28	99.8	OVER
ENSG00000273820	USP27X	389856	ubiquitin specific peptidase 27 X-linked	protein_coding	73.3244	6.196241130988139	0.9435	0.7222	0.9419	287.0	7.273	99.8	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	65.4996	6.033436217004014	2.0439	0.552	2.064	287.0	7.227	99.8	OVER
ENSG00000175832	ETV4	2118	ETS variant transcription factor 4	protein_coding	110.4675	6.787491234753794	1.2184	0.7739	1.299	287.0	7.196	99.8	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0193	-5.622376462364273	-9.8955	0.594	-9.966	287.0	7.194	99.8	OVER
ENSG00000140548	ZNF710	374655	zinc finger protein 710	protein_coding	159.6395	7.318682892318298	3.4394	0.5399	3.484	287.0	7.185	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.5064	-0.9788045754855103	-9.6296	1.2076	-9.966	287.0	7.164	99.8	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	3.676	1.8785291765412093	-9.2982	1.5632	-9.966	287.0	7.15	99.8	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	1.0002	0.0017301961388822933	-9.5542	1.3409	-9.966	287.0	7.127	99.7	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	1.2081	0.27393356926688506	-9.4554	1.3777	-9.966	287.0	7.062	99.7	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.1804	-2.462753639020927	-9.8146	1.0421	-9.966	287.0	7.055	99.7	OVER
ENSG00000120875	DUSP4	1846	dual specificity phosphatase 4	protein_coding	184.4784	7.527315915669587	2.376	0.7351	2.328	287.0	7.008	99.7	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	0.4686	-1.090495686439397	-9.709	1.2335	-9.966	287.0	6.987	99.7	OVER
ENSG00000116711	PLA2G4A	5321	phospholipase A2 group IVA	protein_coding	140.7236	7.136730737224822	2.3367	0.6891	2.319	287.0	6.966	99.7	OVER
ENSG00000067177	PHKA1	5255	phosphorylase kinase regulatory subunit alpha 1	protein_coding	20.5026	4.357805333699459	0.7943	0.5123	0.8488	287.0	6.956	99.7	OVER
ENSG00000127928	GNGT1	2792	G protein subunit gamma transducin 1	protein_coding	3.2959	1.7211101285333157	-9.5388	1.6289	-9.966	287.0	6.913	99.7	OVER
ENSG00000179456	ZBTB18	10472	zinc finger and BTB domain containing 18	protein_coding	65.5302	6.034110045327425	3.1724	0.4162	3.227	287.0	6.876	99.7	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	0.342	-1.5437195184892747	-9.6021	1.1741	-9.966	287.0	6.863	99.7	OVER
ENSG00000112378	PERP	64065	p53 apoptosis effector related to PMP22	protein_coding	308.1091	8.267302165177256	4.2827	0.5835	4.378	287.0	6.829	99.7	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.179	-2.473931188332412	-9.8093	1.0747	-9.966	287.0	6.826	99.7	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	21.1787	4.404610249298938	1.5417	0.421	1.566	287.0	6.8	99.7	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	39.3738	5.2992006903938575	1.5676	0.5505	1.561	287.0	6.779	99.7	OVER
ENSG00000065154	OAT	4942	ornithine aminotransferase	protein_coding	314.5206	8.297015288414471	5.6406	0.3928	5.64	287.0	6.763	99.7	OVER
ENSG00000147123	NDUFB11	54539	NADH:ubiquinone oxidoreductase subunit B11	protein_coding	494.7552	8.95057397618487	5.9835	0.4393	6.038	287.0	6.754	99.7	OVER
ENSG00000158901	WFDC8	90199	WAP four-disulfide core domain 8	protein_coding	0.8828	-0.17820816379244392	-9.6066	1.3987	-9.966	287.0	6.741	99.7	OVER
ENSG00000109586	GALNT7	51809	polypeptide N-acetylgalactosaminyltransferase 7	protein_coding	57.0364	5.8338363141762075	2.5235	0.4915	2.592	287.0	6.735	99.7	OVER
ENSG00000145996	CDKAL1	54901	CDK5 regulatory subunit associated protein 1 like 1	protein_coding	23.8904	4.578419490911757	2.4285	0.3199	2.449	287.0	6.721	99.7	OVER
ENSG00000136487	GH2	2689	growth hormone 2	protein_coding	0.6442	-0.6321816563938067	-9.686	1.3492	-9.966	287.0	6.711	99.6	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	71.1524	6.152860791146398	3.8348	0.3454	3.88	287.0	6.711	99.6	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	225.2138	7.815157827073062	5.5015	0.3448	5.526	287.0	6.71	99.6	OVER
ENSG00000162482	AKR7A3	22977	aldo-keto reductase family 7 member A3	protein_coding	71.525	6.160395857795216	-0.2963	0.9642	-0.3022	287.0	6.696	99.6	OVER
ENSG00000139977	NAA30	122830	N-alpha-acetyltransferase 30, NatC catalytic subunit	protein_coding	35.2908	5.1412611091605225	2.3687	0.4149	2.382	287.0	6.682	99.6	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.2185	-2.187707155126729	-9.8303	1.1477	-9.966	287.0	6.659	99.6	OVER
ENSG00000214336	FOXI3	344167	forkhead box I3	protein_coding	7.9462	2.990446651887789	-9.1158	1.8231	-9.966	287.0	6.64	99.6	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.7415	-0.4295370689739588	-9.5576	1.3755	-9.966	287.0	6.636	99.6	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	44.312	5.469658095794118	0.3222	0.7761	0.4125	287.0	6.632	99.6	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.02	-5.573466861883326	-9.8885	0.6541	-9.966	287.0	6.597	99.6	OVER
ENSG00000165731	RET	5979	ret proto-oncogene	protein_coding	22.8671	4.515264599051999	-1.6063	0.9289	-1.595	287.0	6.59	99.6	OVER
ENSG00000143653	SCCPDH	51097	saccharopine dehydrogenase (putative)	protein_coding	118.8998	6.893614611772927	3.8461	0.4636	3.897	287.0	6.574	99.6	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0213	-5.486812479629145	-9.8864	0.6718	-9.966	287.0	6.549	99.6	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	0.1306	-2.925768605814208	-9.7503	1.0434	-9.966	287.0	6.541	99.6	OVER
