ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	14.3336	3.8414297423281765	-9.9162	0.4864	-9.966	287.0	28.285	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.1011	-3.291945228671648	-9.9462	0.3349	-9.966	287.0	19.869	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1498	-2.729291666280785	-9.9439	0.3742	-9.966	287.0	19.28	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.8354	-0.25773503295987005	-9.9357	0.5125	-9.966	287.0	18.884	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.1437	-2.7888631730177247	-9.9433	0.3842	-9.966	287.0	18.622	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	3.1569	1.658965486654664	-9.8885	0.6541	-9.966	287.0	17.654	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	135.2995	7.080023360546585	-9.8209	0.9975	-9.966	287.0	16.943	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.6998	-0.5129253199482761	-9.8895	0.5756	-9.966	287.0	16.29	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1197	-3.050502418794428	-9.9408	0.4273	-9.966	287.0	16.125	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0965	-3.358453970912476	-9.9408	0.4273	-9.966	287.0	15.405	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0363	-4.744680559294212	-9.9439	0.3742	-9.966	287.0	13.894	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	41.6143	5.379042132291715	-9.7132	1.1408	-9.966	287.0	13.23	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.1339	-2.8900377466011817	-9.905	0.5987	-9.966	287.0	11.717	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.2465	-2.014499569695115	-9.884	0.6921	-9.966	287.0	11.37	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.315	-1.6620035364849841	-9.8795	0.7304	-9.966	287.0	11.251	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.6277	-0.6695563317709908	-9.8339	0.8384	-9.966	287.0	10.931	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	11.4793	3.5210884374982805	-9.709	1.2335	-9.966	287.0	10.726	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.3055	-1.7060410209713055	-9.8999	0.7903	-9.966	287.0	10.368	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.1496	-2.731206324877521	-9.8548	0.7175	-9.966	287.0	9.928	99.9	OVER
ENSG00000181518	OR8D4	338662	olfactory receptor family 8 subfamily D member 4	protein_coding	0.0355	-4.77595972578207	-9.9128	0.5188	-9.966	287.0	9.901	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	1.3113	0.39209756678307567	-9.8146	1.0421	-9.966	287.0	9.794	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	2.6473	1.4050665602104704	-9.8303	1.1477	-9.966	287.0	9.789	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	861.9834	9.751517949754653	4.8475	0.5091	4.859	287.0	9.633	99.9	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.0652	-3.9170249727422317	-9.8778	0.6204	-9.966	287.0	9.608	99.9	OVER
ENSG00000096395	MLN	4295	motilin	protein_coding	0.2021	-2.2997378552532965	-9.8844	0.7965	-9.966	287.0	9.522	99.9	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	22.931	4.519290279036526	-9.5635	1.498	-9.966	287.0	9.401	99.9	OVER
ENSG00000120952	PRAMEF2	65122	PRAME family member 2	protein_coding	0.3434	-1.5378429521526056	-9.8179	0.8847	-9.966	287.0	9.359	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	1.3662	0.45122430212668996	-9.7483	1.1059	-9.966	287.0	9.223	99.9	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	0.8633	-0.2103959336684229	-9.654	1.0271	-9.966	287.0	9.194	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0442	-4.467533417134262	-9.9063	0.5927	-9.966	287.0	9.176	99.8	OVER
