ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0985	-3.3291596641184382	-9.9462	0.3349	-9.966	287.0	19.758	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0249	-5.270904091862896	-9.9507	0.2593	-9.966	287.0	18.048	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.16	-2.63486740654747	-9.9408	0.4273	-9.966	287.0	17.098	100.0	OVER
ENSG00000204007	GLT6D1	360203	glycosyltransferase 6 domain containing 1	protein_coding	0.172	-2.5311560570253624	-9.9267	0.471	-9.966	287.0	15.702	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.268	1.1820566090102502	-9.8805	0.8416	-9.966	287.0	13.145	100.0	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.0232	-5.368849142274855	-9.9453	0.3501	-9.966	287.0	13.072	100.0	OVER
ENSG00000168679	SLC16A4	9122	solute carrier family 16 member 4	protein_coding	512.0622	9.000178071678974	2.8634	0.4929	2.866	287.0	12.45	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	5.8218	2.541713066314644	-9.8209	0.9975	-9.966	287.0	12.394	100.0	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.2166	-2.20024953829911	-9.9005	0.639	-9.966	287.0	12.05	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.2226	-2.1610079067062595	-9.8875	0.6628	-9.966	287.0	11.657	100.0	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	81.7239	6.352703801574399	-9.4554	1.3777	-9.966	287.0	11.474	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.5589	-0.8367589148364569	-9.8007	0.8388	-9.966	287.0	10.687	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.072	-3.77595972578207	-9.8895	0.5756	-9.966	287.0	10.621	99.9	OVER
ENSG00000116711	PLA2G4A	5321	phospholipase A2 group IVA	protein_coding	677.0182	9.403052938422862	2.3367	0.6891	2.319	287.0	10.254	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	6.4156	2.681809050856494	-9.7749	1.215	-9.966	287.0	10.252	99.9	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.012	-6.265344566520994	-9.9354	0.366	-9.966	287.0	10.027	99.9	OVER
ENSG00000125827	TMX4	56255	thioredoxin related transmembrane protein 4	protein_coding	166.993	7.38365245818813	3.5697	0.3925	3.592	287.0	9.717	99.9	OVER
