ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	1.565	0.6470842126289534	-9.9309	0.4228	-9.966	287.0	25.019	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	2.311	1.2091413978385916	-9.9162	0.4864	-9.966	287.0	22.873	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.858	-0.21926996352362352	-9.9402	0.4379	-9.966	287.0	22.199	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.046	-4.411195432984449	-9.9507	0.2593	-9.966	287.0	21.363	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.1215	-3.0291463456595165	-9.9462	0.3349	-9.966	287.0	20.654	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2776	-1.8437328369481965	-9.9408	0.4273	-9.966	287.0	18.949	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.0926	-3.417347659966045	-9.9439	0.3742	-9.966	287.0	17.441	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0541	-4.181803870978292	-9.9453	0.3501	-9.966	287.0	16.462	100.0	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	2.8909	1.5320176657058935	-9.8236	0.7189	-9.966	287.0	15.796	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	9.9915	3.320845667645722	-9.8805	0.8416	-9.966	287.0	15.686	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.2202	-2.1765767093147423	-9.9187	0.567	-9.966	287.0	13.655	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.023	-5.380821783940931	-9.9462	0.3349	-9.966	287.0	13.632	99.9	OVER
ENSG00000237247	MBD3L5	284428	methyl-CpG binding domain protein 3 like 5	protein_coding	0.0896	-3.464345139503214	-9.9061	0.5089	-9.966	287.0	12.658	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	1049.9715	10.036135827188556	0.3222	0.7761	0.4125	287.0	12.516	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0398	-4.6152870375779536	-9.9408	0.4273	-9.966	287.0	12.463	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.0894	-3.4675334171342618	-9.9225	0.5205	-9.966	287.0	12.401	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.3185	-1.6461121637150926	-9.8864	0.6718	-9.966	287.0	12.266	99.9	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.6382	-0.6456606866214726	-9.7933	0.8383	-9.966	287.0	10.912	99.9	OVER
ENSG00000275663	H4C7	8369	H4 clustered histone 7	protein_coding	0.1807	-2.4603696753153335	-9.9088	0.6848	-9.966	287.0	10.877	99.9	OVER
ENSG00000186795	KCNK18	338567	potassium two pore domain channel subfamily K member 18	protein_coding	0.0604	-4.02561753417927	-9.9092	0.5546	-9.966	287.0	10.609	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1201	-3.045729229855121	-9.8885	0.6541	-9.966	287.0	10.461	99.9	OVER
