ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.5055	-0.981365825860949	-9.9507	0.2593	-9.966	287.0	34.591	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	12.1796	3.60651329510243	-9.9162	0.4864	-9.966	287.0	27.802	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.475	-1.0709665213541435	-9.9309	0.4228	-9.966	287.0	20.955	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.3109	-1.6808445421752973	-9.9402	0.4379	-9.966	287.0	18.861	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.7387	-0.43498781910177525	-9.9036	0.5342	-9.966	287.0	17.725	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	29.9079	4.902502946376805	-9.8805	0.8416	-9.966	287.0	17.565	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.0729	-3.7582818254032984	-9.9446	0.363	-9.966	287.0	17.042	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.1585	-2.648371670897218	-9.8937	0.4959	-9.966	287.0	14.61	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0626	-3.974829424265094	-9.9408	0.4273	-9.966	287.0	13.962	100.0	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.5628	-0.8267446169790277	-9.873	0.7006	-9.966	287.0	12.912	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3048	-1.7093396881886447	-9.8885	0.6541	-9.966	287.0	12.504	99.9	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0438	-4.480357457491845	-9.929	0.4438	-9.966	287.0	12.277	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	249.7445	7.96431487305299	3.0556	0.4353	3.052	287.0	11.277	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	47.3461	5.565204158516717	-9.4554	1.3777	-9.966	287.0	10.903	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1493	-2.734083085633085	-9.8875	0.6628	-9.966	287.0	10.793	99.9	OVER
ENSG00000174937	OR5M3	219482	olfactory receptor family 5 subfamily M member 3	protein_coding	0.0421	-4.536168320460352	-9.9239	0.5035	-9.966	287.0	10.701	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	120.0461	6.907456742313044	3.4319	0.3368	3.446	287.0	10.319	99.9	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	87.5937	6.452771675729395	0.8526	0.5448	0.8726	287.0	10.279	99.9	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	132.8511	7.05367722253834	2.7065	0.4261	2.727	287.0	10.202	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.1289	-2.9445266641015686	-9.884	0.6921	-9.966	287.0	10.027	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.3562	-1.4851960144282264	-9.8007	0.8388	-9.966	287.0	9.914	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0211	-5.499809820158018	-9.9201	0.4475	-9.966	287.0	9.878	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0168	-5.811978948583052	-9.9408	0.4273	-9.966	287.0	9.663	99.9	OVER
ENSG00000169446	MMGT1	93380	membrane magnesium transporter 1	protein_coding	122.643	6.938332845749483	3.6082	0.3549	3.624	287.0	9.383	99.9	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	0.0594	-4.04930764022437	-9.8822	0.6323	-9.966	287.0	9.225	99.9	OVER
ENSG00000102038	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	protein_coding	241.0736	7.91333584409787	3.8804	0.4421	3.881	287.0	9.122	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	126.6199	6.984371744918164	3.8348	0.3454	3.88	287.0	9.119	99.9	OVER
ENSG00000196350	ZNF729	100287226	zinc finger protein 729	protein_coding	1.0278	0.04096254777849784	-9.6555	1.0679	-9.966	287.0	9.08	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1969	-2.3371564825019373	-9.8339	0.8384	-9.966	287.0	8.942	99.9	OVER
ENSG00000122126	OCRL	4952	OCRL inositol polyphosphate-5-phosphatase	protein_coding	86.8753	6.440890755979454	3.4807	0.3323	3.497	287.0	8.908	99.8	OVER
