ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	1.7795	0.8322824357009758	-9.9162	0.4864	-9.966	287.0	22.098	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1902	-2.386845571568701	-9.9453	0.3501	-9.966	287.0	21.589	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.2497	-1.9959660987155103	-9.9433	0.3842	-9.966	287.0	20.685	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0541	-4.181803870978292	-9.9487	0.2924	-9.966	287.0	19.723	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.2819	-1.8216359181531967	-9.9309	0.4228	-9.966	287.0	19.18	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1302	-2.9301603749313654	-9.9439	0.3742	-9.966	287.0	18.743	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.1675	-2.5691795034802283	-9.9423	0.4011	-9.966	287.0	18.382	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	15.4448	3.9491426907569602	-9.8805	0.8416	-9.966	287.0	16.433	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.104	-3.2515387669959646	-9.9408	0.4273	-9.966	287.0	15.655	100.0	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.5282	-0.9181150332707726	-9.8822	0.7085	-9.966	287.0	12.652	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0162	-5.861447624847352	-9.9462	0.3349	-9.966	287.0	12.197	99.9	OVER
ENSG00000158296	SLC13A3	64849	solute carrier family 13 member 3	protein_coding	200.5245	7.647641899693366	0.2239	0.6433	0.2522	287.0	11.54	99.9	OVER
ENSG00000106331	PAX4	5078	paired box 4	protein_coding	0.5876	-0.7646405526090545	-9.8424	0.7868	-9.966	287.0	11.538	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1266	-2.97029976578458	-9.8885	0.6541	-9.966	287.0	10.577	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	1.3178	0.3992257921209379	-9.7475	0.9772	-9.966	287.0	10.383	99.9	OVER
ENSG00000167346	MMP26	56547	matrix metallopeptidase 26	protein_coding	0.2248	-2.1468826087764485	-9.8782	0.7453	-9.966	287.0	10.373	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.2208	1.6878669385001537	-9.8303	1.1477	-9.966	287.0	10.036	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	986.0212	9.945476318598354	4.8475	0.5091	4.859	287.0	10.014	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.3787	-1.3970680959303603	-9.7845	0.8461	-9.966	287.0	9.913	99.9	OVER
