Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Proteasome	0.786121542606866	5.21823304481779	0.0	0.0	0.0	39/46	12.02%	PSME1;PSMB3;PSMA7;PSMB4;PSMB5;PSMB1;PSME2;PSMB7;PSMA3;PSMD4;POMP;PSMB8;PSMB6;PSMC3;PSMD13;PSMD3;PSMD2;PSMD14;PSMC4;PSMB9;PSMD8;PSMB2;PSMC5;PSME3;ADRM1;PSMA5;PSMA4;PSMD11;PSMD12;PSMD7;PSMB10;PSMC6;SEM1;PSME4;PSMC2;PSMF1;PSMA1;PSMD1;PSMD6	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.6954229132330622	5.175637252194597	0.0	0.0	0.0	66/73	27.58%	ADGRB1;IGFBP3;GADD45G;SHISA5;PERP;EI24;SERPINE1;CYCS;GADD45B;SFN;CDKN1A;CCNG1;CDK4;COP1;CCND1;BAX;CCNB1;SIVA1;CCND3;TP53;CASP3;THBS1;BCL2L1;TNFRSF10B;CD82;PMAIP1;STEAP3;TNFRSF10A;GADD45A;CCNB2;SESN2;CDK2;TSC2;CDK1;AIFM2;SESN3;MDM2;CCNG2;MDM4;CASP8;PIDD1;CCND2;PPM1D;RRM2B;PTEN;CASP9;CHEK1;BID;TP53I3;RCHY1;SESN1;CHEK2;DDB2;CDK6;RRM2;GORAB;RPRM;SIAH1;APAF1;BCL2;BBC3;CCNE2;CDKN2A;ATM;ZMAT3;CCNE1	KEGG_2021_Human	True
prerank	Antigen processing and presentation	0.7037036650150827	4.740001253525984	0.0	0.0	0.0	45/70	14.47%	HLA-A;HLA-B;HLA-DRA;CD74;HLA-C;HSP90AB1;HLA-DRB1;B2M;HSP90AA1;HSPA5;CALR;HLA-E;PSME1;CANX;HSPA8;PDIA3;TAPBP;CTSB;PSME2;HLA-DRB5;HLA-DQB1;HLA-DPA1;LGMN;HLA-DMA;HLA-DPB1;CTSS;TAP1;HLA-DQA1;PSME3;HSPA1A;HSPA4;CD4;HSPA1B;CTSL;HLA-F;RFX5;HLA-DOA;HLA-DMB;CD8A;NFYC;NFYA;TAP2;NFYB;RFXANK;HLA-G	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7665795972850106	4.668406380426619	0.0	0.0	0.0	38/48	15.83%	FTL;TXN;NQO1;G6PD;PRDX1;PRDX6;SOD1;TXNRD1;MGST1;PRDX4;GPX4;GSR;GPX3;PDLIM1;PRDX2;NDUFB4;NDUFA6;SELENOS;PTPA;JUNB;PRNP;GCLC;CAT;PFKP;LAMTOR5;HMOX2;GCLM;NDUFS2;ATOX1;SBNO2;STK25;ABCC1;OXSR1;SCAF4;TXNRD2;FES;LSP1;CDKN2D	MSigDB_Hallmark_2020	False
prerank	TGF-beta signaling pathway	0.5216169132740204	4.624464360291238	0.0	0.0	0.0	71/94	29.50%	RHOA;ID1;MAPK1;ID3;MYC;RBX1;TGFBR2;ID2;PPP2CA;TFDP1;PPP2R1A;TGFBR1;NBL1;E2F4;MAPK3;SKP1;CUL1;PPP2CB;TGIF2;THBS1;ACVR1B;BMP2;ACVR1;SP1;TGFB1;FMOD;PPP2R1B;BMP5;DCN;ID4;EP300;SMURF1;TGIF1;RPS6KB2;SMAD5;CREBBP;SMAD7;FST;E2F5;BAMBI;RPS6KB1;CHRD;ROCK1;BMPR2;SMAD4;SMURF2;SMAD3;LTBP1;LEFTY1;FBN1;TGFB3;NEO1;TGFB2;SMAD1;SMAD2;BMPR1A;BMP4;BMPR1B;RBL1;PITX2;CDKN2B;BMP6;INHBA;HAMP;SMAD6;SMAD9;ZFYVE9;ACVR2A;ACVR2B;INHBB;GREM1	KEGG_2021_Human	True
prerank	Valine, leucine and isoleucine degradation	0.6766461291547965	4.547204655764543	0.0	0.0	0.0	39/48	23.12%	ECHS1;HSD17B10;HADHA;HADHB;ALDH2;ACADM;HIBADH;ALDH9A1;HMGCL;MCCC2;ALDH1B1;ACAT1;DLD;OXCT1;MCCC1;MMUT;IL4I1;ALDH6A1;BCAT2;ACADSB;ALDH3A2;HMGCS1;ACADS;ACAT2;IVD;PCCB;AUH;ACAD8;HIBCH;HADH;ACAA1;ACAA2;MCEE;BCKDHB;ALDH7A1;AACS;BCAT1;DBT;PCCA	KEGG_2021_Human	False
prerank	Bladder cancer	0.7155304926002672	4.479765452747437	0.0	0.0	0.0	32/41	19.76%	MAPK1;CDH1;MYC;TYMP;ERBB2;MMP2;ARAF;MMP9;DAPK1;CDKN1A;MAPK3;CDK4;HRAS;CCND1;NRAS;VEGFA;TP53;MAP2K2;THBS1;SRC;KRAS;MMP1;RASSF1;MAP2K1;DAPK3;E2F3;RB1;MDM2;E2F1;RAF1;EGFR;HBEGF	KEGG_2021_Human	False
prerank	Legionellosis	0.627180403632566	4.468799615675622	0.0	0.0	0.0	35/57	19.28%	EEF1A1;ARF1;HSPA8;NFKBIA;HSPD1;RAB1A;CD14;HSF1;VCP;C3;RAB1B;CYCS;HSPA1A;ITGB2;HSPA1B;RELA;CASP3;BNIP3;SAR1A;MYD88;CXCL2;CLK1;CASP7;NFKB1;SAR1B;NFKB2;PYCARD;BCL2L13;IL18;TLR2;SEC22B;HBS1L;CASP1;CASP8;CASP9	KEGG_2021_Human	False
prerank	Sphingolipid metabolism	0.6354647356300721	4.385340545128072	0.0	0.0	0.0	34/48	20.22%	PSAP;PLPP1;ARSA;ASAH1;CERS2;NEU1;SMPD1;GLB1;DEGS1;SGPP1;CERS4;PLPP2;UGCG;SPTLC1;SPTLC2;SGPP2;GBA2;SGMS2;UGT8;SGPL1;GLA;KDSR;SMPD2;SMPD4;PLPP3;CERS5;CERS6;GALC;CERK;DEGS2;SGMS1;SPTLC3;GAL3ST1;ACER3	KEGG_2021_Human	False
prerank	N-Glycan biosynthesis	0.6834566122647293	4.382952837348281	0.0	0.0	0.0	37/50	19.28%	DAD1;RPN2;GANAB;RPN1;DDOST;B4GALT1;STT3B;DPM2;STT3A;DPM3;TUSC3;ALG5;DPM1;ALG3;MGAT1;MOGS;MGAT4B;ALG2;DOLPP1;MAN1B1;ALG8;DPAGT1;DOLK;B4GALT3;MAN1A1;MGAT4A;ST6GAL1;FUT8;B4GALT2;MAN1A2;ALG1;MAN2A1;MAN2A2;MGAT5;ALG6;ALG13;ALG12	KEGG_2021_Human	False
